EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
9.017,12.843,14.279,14.877,13.785,12.922,13.298,13.126,-0.227,0.951,-0.293,-0.763,0.061,0.153,80.000,16482.000,1.000
8.696,10.649,13.308,14.750,13.463,11.500,14.463,14.297,-0.228,0.950,-0.293,-0.763,-0.061,0.122,80.000,16483.000,1.000
6.580,6.791,9.670,11.894,10.435,7.966,13.332,12.742,-0.228,0.949,-0.294,-0.824,-0.153,0.214,80.000,16484.000,1.000
3.204,2.344,4.323,7.277,5.480,3.358,10.075,9.154,-0.230,0.947,-0.292,-1.068,-0.214,0.275,80.000,16485.000,1.000
-0.431,-1.608,-1.175,2.348,0.041,-1.136,5.516,4.813,-0.230,0.947,-0.295,-1.068,-0.397,0.305,80.000,16486.000,1.000
-3.302,-4.398,-5.385,-1.582,-4.573,-4.682,0.679,0.818,-0.229,0.945,-0.293,-1.099,-0.519,0.397,80.000,16487.000,1.000
-4.883,-5.964,-7.637,-3.916,-7.778,-6.989,-3.679,-2.414,-0.229,0.941,-0.296,-1.068,-0.610,0.397,80.000,16488.000,1.000
-5.201,-6.624,-8.146,-4.857,-9.665,-8.132,-7.217,-5.058,-0.229,0.941,-0.294,-1.068,-0.732,0.549,80.000,16489.000,1.000
-4.523,-6.702,-7.554,-4.970,-10.528,-8.245,-9.817,-7.414,-0.227,0.941,-0.294,-0.977,-0.793,0.641,80.000,16490.000,1.000
-3.171,-6.336,-6.402,-4.716,-10.505,-7.359,-11.325,-9.489,-0.225,0.940,-0.295,-0.793,-0.885,0.702,80.000,16491.000,1.000
-1.526,-5.552,-5.037,-4.342,-9.562,-5.513,-11.518,-10.905,-0.222,0.938,-0.295,-0.702,-0.946,0.671,80.000,16492.000,1.000
0.003,-4.406,-3.786,-3.932,-7.678,-2.992,-10.298,-11.126,-0.224,0.939,-0.296,-0.641,-0.946,0.763,80.000,16493.000,1.000
1.083,-3.018,-2.943,-3.455,-5.033,-0.341,-7.854,-9.827,-0.222,0.938,-0.298,-0.519,-1.007,0.916,80.000,16494.000,1.000
1.482,-1.578,-2.632,-2.930,-2.106,1.891,-4.696,-7.230,-0.221,0.939,-0.298,-0.397,-0.885,0.885,80.000,16495.000,1.000
1.015,-0.317,-2.790,-2.578,0.460,3.431,-1.565,-4.126,-0.220,0.940,-0.298,-0.183,-0.946,0.977,80.000,16496.000,1.000
-0.418,0.529,-3.254,-2.699,2.152,4.291,0.806,-1.492,-0.218,0.943,-0.298,-0.183,-0.946,0.885,80.000,16497.000,1.000
-2.712,0.720,-3.893,-3.458,2.743,4.520,1.999,0.002,-0.218,0.943,-0.297,-0.122,-0.763,0.977,80.000,16498.000,1.000
-5.406,0.123,-4.612,-4.727,2.360,4.100,2.121,0.331,-0.218,0.943,-0.298,-0.183,-0.793,0.977,80.000,16499.000,1.000
-7.759,-1.089,-5.273,-6.011,1.480,3.077,1.699,0.078,-0.215,0.946,-0.298,-0.183,-0.671,0.977,80.000,16500.000,1.000
-9.146,-2.445,-5.770,-6.650,0.697,1.648,1.302,-0.017,-0.216,0.943,-0.297,-0.153,-0.610,0.854,80.000,16501.000,1.000
-9.465,-3.567,-6.171,-6.277,0.314,0.034,1.138,0.347,-0.214,0.942,-0.299,-0.061,-0.488,0.885,80.000,16502.000,1.000
-9.110,-4.467,-6.671,-5.152,0.139,-1.696,0.960,0.792,-0.215,0.942,-0.299,-0.061,-0.366,0.793,80.000,16503.000,1.000
-8.365,-5.159,-7.149,-3.789,-0.107,-3.380,0.527,0.803,-0.218,0.942,-0.298,0.122,-0.305,0.641,80.000,16504.000,1.000
-6.911,-5.127,-6.882,-2.303,-0.199,-4.388,0.171,0.519,-0.217,0.943,-0.297,0.092,-0.153,0.702,80.000,16505.000,1.000
-4.248,-3.687,-5.083,-0.471,0.436,-3.955,0.521,0.655,-0.215,0.943,-0.295,0.153,-0.122,0.610,80.000,16506.000,1.000
-0.445,-0.782,-1.697,1.680,1.998,-1.929,1.784,1.651,-0.215,0.943,-0.298,0.092,0.031,0.610,80.000,16507.000,1.000
3.694,2.826,2.483,3.662,4.027,1.048,3.568,3.223,-0.214,0.944,-0.297,0.183,0.000,0.458,80.000,16508.000,1.000
7.008,6.001,6.196,4.771,5.658,3.917,5.164,4.574,-0.213,0.944,-0.298,0.153,0.153,0.366,80.000,16509.000,1.000
8.519,7.799,8.195,4.440,6.032,5.690,5.816,4.858,-0.212,0.946,-0.295,0.214,0.275,0.366,80.000,16510.000,1.000
7.913,7.854,7.774,2.595,4.723,5.875,5.082,3.675,-0.214,0.946,-0.297,0.092,0.366,0.336,80.000,16511.000,1.000
5.701,6.466,5.190,-0.178,2.047,4.689,3.147,1.381,-0.217,0.946,-0.301,0.000,0.427,0.366,80.000,16512.000,1.000
2.996,4.381,1.585,-2.828,-1.004,2.879,0.752,-1.089,-0.219,0.946,-0.296,0.000,0.397,0.244,80.000,16513.000,1.000
1.035,2.402,-1.574,-4.315,-3.245,1.265,-1.226,-2.787,-0.223,0.947,-0.299,-0.031,0.397,0.122,80.000,16514.000,1.000
0.604,1.013,-3.212,-4.112,-3.947,0.321,-2.226,-3.232,-0.225,0.947,-0.297,-0.153,0.366,-0.092,80.000,16515.000,1.000
1.804,0.295,-3.013,-2.369,-3.120,0.067,-2.174,-2.442,-0.227,0.946,-0.297,-0.244,0.214,-0.244,80.000,16516.000,1.000
4.247,0.146,-1.275,0.255,-1.246,0.346,-1.335,-0.727,-0.230,0.945,-0.298,-0.366,0.000,-0.336,80.000,16517.000,1.000
7.271,0.454,1.388,2.870,1.083,1.077,-0.065,1.433,-0.230,0.944,-0.298,-0.397,-0.214,-0.549,80.000,16518.000,1.000
10.022,1.052,4.224,4.656,3.298,2.183,1.353,3.446,-0.228,0.947,-0.299,-0.366,-0.366,-0.610,80.000,16519.000,1.000
11.651,1.670,6.505,5.198,4.917,3.426,2.727,4.782,-0.226,0.945,-0.297,-0.427,-0.458,-0.671,80.000,16520.000,1.000
11.659,2.076,7.779,4.700,5.709,4.554,3.993,5.254,-0.227,0.946,-0.295,-0.488,-0.641,-0.763,80.000,16521.000,1.000
10.139,2.244,8.031,3.916,5.786,5.537,5.274,5.136,-0.223,0.947,-0.297,-0.427,-0.671,-0.702,80.000,16522.000,1.000
7.666,2.259,7.538,3.668,5.440,6.488,6.724,4.917,-0.224,0.946,-0.292,-0.488,-0.885,-0.671,80.000,16523.000,1.000
4.911,2.130,6.622,4.249,4.886,7.394,8.266,4.886,-0.222,0.948,-0.292,-0.458,-0.946,-0.671,80.000,16524.000,1.000
2.314,1.702,5.486,5.158,4.124,7.960,9.506,4.826,-0.224,0.948,-0.293,-0.488,-1.007,-0.458,80.000,16525.000,1.000
0.056,0.717,4.159,5.424,2.990,7.686,9.852,4.090,-0.224,0.944,-0.296,-0.549,-1.007,-0.214,80.000,16526.000,1.000
-1.735,-0.885,2.665,4.303,1.396,6.256,8.847,2.177,-0.223,0.945,-0.299,-0.549,-1.007,-0.092,80.000,16527.000,1.000
-2.931,-2.774,1.147,1.746,-0.506,3.867,6.534,-0.721,-0.226,0.945,-0.299,-0.641,-1.099,0.122,80.000,16528.000,1.000
-3.501,-4.350,-0.212,-1.637,-2.404,1.150,3.529,-3.752,-0.226,0.946,-0.298,-0.610,-1.129,0.183,80.000,16529.000,1.000
-3.417,-4.884,-1.177,-4.855,-3.899,-0.984,0.896,-5.802,-0.227,0.946,-0.298,-0.641,-1.068,0.183,80.000,16530.000,1.000
-2.475,-3.694,-1.322,-6.822,-4.413,-1.513,-0.116,-5.876,-0.227,0.946,-0.295,-0.763,-1.099,0.336,80.000,16531.000,1.000
-0.498,-0.672,-0.239,-6.820,-3.469,0.070,1.242,-3.607,-0.225,0.947,-0.295,-0.763,-1.160,0.427,80.000,16532.000,1.000
2.124,3.253,1.879,-5.068,-1.343,3.038,4.418,0.193,-0.224,0.947,-0.295,-0.702,-1.129,0.549,80.000,16533.000,1.000
4.398,6.514,4.092,-2.677,0.860,5.693,7.744,3.798,-0.224,0.948,-0.293,-0.702,-1.282,0.702,80.000,16534.000,1.000
5.264,7.821,5.256,-1.019,1.875,6.415,9.538,5.603,-0.224,0.948,-0.296,-0.885,-1.312,0.641,80.000,16535.000,1.000
4.125,6.787,4.629,-1.085,0.934,4.458,8.975,4.882,-0.225,0.946,-0.295,-0.885,-1.404,0.610,80.000,16536.000,1.000
1.181,4.103,2.260,-2.984,-1.846,0.263,6.351,2.003,-0.224,0.946,-0.292,-1.068,-1.495,0.610,80.000,16537.000,1.000
-2.481,1.222,-0.985,-5.804,-5.383,-4.682,2.857,-1.769,-0.222,0.946,-0.294,-1.068,-1.495,0.641,80.000,16538.000,1.000
-5.416,-0.454,-3.913,-8.195,-8.151,-8.562,-0.145,-4.979,-0.222,0.945,-0.295,-1.190,-1.495,0.671,80.000,16539.000,1.000
-6.696,-0.366,-5.702,-9.306,-9.130,-10.213,-1.912,-6.818,-0.220,0.945,-0.296,-1.190,-1.465,0.824,80.000,16540.000,1.000
-6.460,0.948,-6.345,-9.211,-8.402,-9.679,-2.620,-7.389,-0.218,0.941,-0.297,-1.221,-1.495,0.732,80.000,16541.000,1.000
-5.668,2.305,-6.453,-8.551,-6.854,-7.923,-3.010,-7.271,-0.216,0.939,-0.300,-1.099,-1.373,0.732,80.000,16542.000,1.000
-5.271,2.742,-6.601,-7.827,-5.322,-5.969,-3.691,-6.855,-0.217,0.940,-0.298,-1.190,-1.312,0.732,80.000,16543.000,1.000
-5.572,2.050,-6.942,-7.055,-4.085,-4.392,-4.754,-6.124,-0.215,0.939,-0.299,-1.129,-1.190,0.610,80.000,16544.000,1.000
-6.406,0.507,-7.426,-6.033,-3.080,-3.571,-5.991,-5.010,-0.213,0.939,-0.296,-1.068,-1.129,0.580,80.000,16545.000,1.000
-7.598,-1.595,-8.097,-4.766,-2.274,-3.873,-7.200,-3.755,-0.212,0.939,-0.300,-1.038,-0.977,0.549,80.000,16546.000,1.000
-9.004,-4.009,-8.994,-3.481,-1.685,-5.372,-8.187,-2.747,-0.213,0.937,-0.299,-0.824,-0.732,0.549,80.000,16547.000,1.000
-10.274,-6.373,-9.888,-2.304,-1.220,-7.606,-8.695,-2.148,-0.212,0.938,-0.298,-0.793,-0.580,0.519,80.000,16548.000,1.000
-10.861,-8.221,-10.312,-1.103,-0.665,-9.753,-8.532,-1.768,-0.212,0.937,-0.299,-0.610,-0.397,0.427,80.000,16549.000,1.000
-10.409,-9.329,-9.991,0.232,0.051,-11.133,-7.867,-1.368,-0.212,0.940,-0.299,-0.549,-0.336,0.336,80.000,16550.000,1.000
-9.087,-9.948,-9.162,1.475,0.696,-11.570,-7.268,-1.043,-0.213,0.939,-0.301,-0.366,-0.122,0.183,80.000,16551.000,1.000
-7.356,-10.423,-8.264,2.255,1.022,-11.210,-7.235,-1.113,-0.214,0.939,-0.302,-0.244,0.031,0.092,80.000,16552.000,1.000
-5.540,-10.691,-7.474,2.448,1.117,-10.169,-7.759,-1.695,-0.214,0.941,-0.302,-0.183,0.153,0.000,80.000,16553.000,1.000
-3.771,-10.327,-6.661,2.199,1.292,-8.533,-8.423,-2.550,-0.215,0.941,-0.299,-0.153,0.244,-0.183,80.000,16554.000,1.000
-2.039,-8.965,-5.542,1.820,1.759,-6.453,-8.745,-3.216,-0.214,0.943,-0.301,-0.153,0.305,-0.305,80.000,16555.000,1.000
-0.119,-6.555,-3.785,1.765,2.536,-4.147,-8.385,-3.180,-0.216,0.943,-0.300,-0.092,0.336,-0.305,80.000,16556.000,1.000
2.132,-3.508,-1.326,2.308,3.439,-1.983,-7.275,-2.214,-0.217,0.947,-0.300,-0.031,0.427,-0.427,80.000,16557.000,1.000
4.268,-0.728,1.241,3.062,4.013,-0.535,-5.702,-0.732,-0.216,0.947,-0.296,-0.092,0.519,-0.549,80.000,16558.000,1.000
5.516,0.910,2.956,3.254,3.779,-0.200,-4.107,0.453,-0.218,0.947,-0.297,-0.183,0.580,-0.488,80.000,16559.000,1.000
5.575,1.302,3.313,2.536,2.701,-0.788,-2.767,0.827,-0.219,0.947,-0.297,-0.275,0.580,-0.458,80.000,16560.000,1.000
4.802,1.117,2.501,1.171,1.188,-1.731,-1.799,0.430,-0.221,0.945,-0.299,-0.275,0.732,-0.458,80.000,16561.000,1.000
3.636,1.045,0.914,-0.461,-0.384,-2.666,-1.437,-0.506,-0.221,0.946,-0.300,-0.244,0.671,-0.458,80.000,16562.000,1.000
2.142,1.177,-1.184,-2.204,-1.905,-3.591,-2.008,-1.835,-0.221,0.948,-0.298,-0.214,0.641,-0.366,80.000,16563.000,1.000
0.212,1.122,-3.498,-3.964,-3.325,-4.581,-3.598,-3.347,-0.218,0.947,-0.299,-0.275,0.641,-0.275,80.000,16564.000,1.000
-2.050,0.547,-5.556,-5.466,-4.473,-5.571,-5.842,-4.617,-0.222,0.949,-0.296,-0.305,0.610,-0.244,80.000,16565.000,1.000
-4.247,-0.461,-6.837,-6.223,-5.037,-6.293,-7.987,-5.139,-0.225,0.946,-0.297,-0.397,0.580,-0.275,80.000,16566.000,1.000
-5.885,-1.467,-6.949,-5.686,-4.662,-6.357,-9.154,-4.563,-0.224,0.947,-0.300,-0.519,0.519,-0.153,80.000,16567.000,1.000
-6.641,-2.130,-5.864,-3.594,-3.258,-5.580,-8.825,-2.909,-0.225,0.946,-0.303,-0.610,0.336,-0.122,80.000,16568.000,1.000
-6.617,-2.602,-4.123,-0.342,-1.328,-4.339,-7.301,-0.695,-0.226,0.945,-0.297,-0.580,0.214,-0.122,80.000,16569.000,1.000
-6.361,-3.492,-2.704,3.050,0.145,-3.493,-5.658,1.179,-0.226,0.945,-0.296,-0.641,0.153,-0.061,80.000,16570.000,1.000
-6.377,-5.257,-2.355,5.529,0.389,-3.724,-5.005,1.948,-0.226,0.944,-0.299,-0.671,0.092,0.031,80.000,16571.000,1.000
-6.580,-7.651,-2.948,6.666,-0.517,-4.901,-5.625,1.559,-0.226,0.944,-0.301,-0.732,0.000,0.000,80.000,16572.000,1.000
-6.435,-9.893,-3.633,6.683,-1.830,-6.242,-6.903,0.610,-0.224,0.944,-0.299,-0.793,-0.122,0.122,80.000,16573.000,1.000
-5.585,-11.270,-3.556,6.054,-2.802,-7.011,-7.956,-0.247,-0.226,0.944,-0.300,-0.793,-0.183,0.183,80.000,16574.000,1.000
-4.139,-11.528,-2.391,5.241,-3.083,-6.946,-8.200,-0.715,-0.225,0.944,-0.299,-0.793,-0.305,0.153,80.000,16575.000,1.000
-2.523,-10.880,-0.453,4.534,-2.750,-6.241,-7.538,-0.874,-0.224,0.944,-0.297,-0.824,-0.366,0.153,80.000,16576.000,1.000
-1.254,-9.776,1.503,3.906,-2.170,-5.290,-6.282,-0.970,-0.226,0.946,-0.298,-0.793,-0.427,0.183,80.000,16577.000,1.000
-0.746,-8.570,2.665,3.131,-1.777,-4.424,-4.857,-1.160,-0.224,0.945,-0.299,-0.763,-0.549,0.153,80.000,16578.000,1.000
-1.098,-7.384,2.560,2.103,-1.828,-3.793,-3.507,-1.405,-0.226,0.946,-0.295,-0.977,-0.732,0.153,80.000,16579.000,1.000
-2.023,-6.301,1.218,0.928,-2.287,-3.426,-2.332,-1.617,-0.226,0.944,-0.300,-0.977,-0.732,0.183,80.000,16580.000,1.000
-3.072,-5.607,-0.973,-0.255,-2.947,-3.384,-1.510,-1.844,-0.223,0.945,-0.301,-1.068,-0.885,0.122,80.000,16581.000,1.000
-3.940,-5.721,-3.508,-1.416,-3.700,-3.838,-1.345,-2.283,-0.223,0.944,-0.296,-1.038,-0.854,0.092,80.000,16582.000,1.000
-4.541,-6.840,-5.896,-2.560,-4.644,-4.948,-2.062,-3.163,-0.222,0.943,-0.297,-1.038,-0.977,0.031,80.000,16583.000,1.000
-4.891,-8.631,-7.678,-3.608,-5.857,-6.580,-3.509,-4.521,-0.222,0.944,-0.298,-1.099,-0.977,0.061,80.000,16584.000,1.000
-4.935,-10.248,-8.447,-4.386,-7.059,-8.122,-5.016,-5.953,-0.221,0.943,-0.298,-1.099,-1.129,0.092,80.000,16585.000,1.000
-4.405,-10.584,-7.879,-4.653,-7.539,-8.594,-5.567,-6.648,-0.218,0.942,-0.296,-1.190,-1.007,0.031,80.000,16586.000,1.000
-2.969,-8.753,-5.888,-4.195,-6.601,-7.154,-4.341,-5.876,-0.218,0.940,-0.297,-1.251,-1.007,0.092,80.000,16587.000,1.000
-0.662,-4.721,-2.858,-2.997,-4.169,-3.754,-1.347,-3.594,-0.220,0.937,-0.298,-1.221,-0.977,0.061,80.000,16588.000,1.000
2.003,0.512,0.454,-1.274,-0.861,0.665,2.460,-0.508,-0.222,0.936,-0.304,-1.068,-0.977,0.000,80.000,16589.000,1.000
4.259,5.394,3.286,0.608,2.378,4.624,5.719,2.360,-0.221,0.934,-0.302,-1.099,-1.068,-0.092,80.000,16590.000,1.000
5.391,8.503,5.092,2.140,4.657,6.805,7.327,4.075,-0.220,0.937,-0.302,-0.916,-1.068,-0.305,80.000,16591.000,1.000
5.288,9.337,5.836,2.983,5.602,6.809,7.006,4.250,-0.218,0.937,-0.302,-0.793,-1.007,-0.275,80.000,16592.000,1.000
4.925,8.831,6.335,3.508,5.822,5.643,5.629,3.513,-0.215,0.937,-0.302,-0.793,-0.854,-0.427,80.000,16593.000,1.000
5.778,8.718,7.838,4.628,6.596,5.192,4.744,3.185,-0.215,0.939,-0.303,-0.641,-0.824,-0.366,80.000,16594.000,1.000
8.511,10.074,10.868,6.837,8.746,6.802,5.404,4.158,-0.218,0.939,-0.303,-0.641,-0.732,-0.427,80.000,16595.000,1.000
12.358,12.601,14.650,9.642,11.871,10.290,7.441,6.174,-0.220,0.941,-0.300,-0.641,-0.702,-0.549,80.000,16596.000,1.000
15.687,15.137,17.685,11.943,14.646,14.166,9.785,8.174,-0.225,0.944,-0.298,-0.549,-0.732,-0.580,80.000,16597.000,1.000
17.034,16.584,18.790,12.820,15.749,16.705,11.317,9.145,-0.229,0.946,-0.300,-0.610,-0.793,-0.732,80.000,16598.000,1.000
15.889,16.482,17.717,12.026,14.681,16.972,11.476,8.714,-0.231,0.946,-0.301,-0.671,-0.916,-1.007,80.000,16599.000,1.000
12.873,15.031,15.141,10.008,11.968,15.184,10.326,7.202,-0.230,0.947,-0.297,-0.793,-1.068,-1.099,80.000,16600.000,1.000
9.355,12.928,12.295,7.674,8.821,12.431,8.418,5.390,-0.231,0.948,-0.297,-0.885,-1.221,-1.312,80.000,16601.000,1.000
6.758,11.096,10.419,5.983,6.467,10.055,6.574,4.114,-0.231,0.947,-0.296,-0.946,-1.312,-1.221,80.000,16602.000,1.000
5.840,10.153,10.071,5.355,5.435,8.899,5.437,3.751,-0.230,0.946,-0.295,-0.977,-1.373,-1.160,80.000,16603.000,1.000
6.338,10.020,10.811,5.393,5.281,8.951,5.154,3.978,-0.231,0.948,-0.295,-1.038,-1.404,-1.251,80.000,16604.000,1.000
7.238,10.115,11.610,5.299,5.007,9.641,5.545,4.115,-0.231,0.949,-0.296,-1.099,-1.526,-1.068,80.000,16605.000,1.000
7.432,9.850,11.530,4.449,3.770,10.303,6.339,3.662,-0.233,0.949,-0.296,-1.251,-1.526,-0.946,80.000,16606.000,1.000
6.268,8.825,10.135,2.609,1.300,10.298,7.124,2.491,-0.230,0.949,-0.295,-1.221,-1.678,-0.824,80.000,16607.000,1.000
3.781,6.858,7.558,-0.091,-2.037,9.108,7.389,0.782,-0.229,0.947,-0.295,-1.282,-1.678,-0.671,80.000,16608.000,1.000
0.639,4.176,4.400,-3.118,-5.359,6.672,6.906,-1.033,-0.230,0.947,-0.294,-1.312,-1.740,-0.305,80.000,16609.000,1.000
-2.157,1.495,1.515,-5.581,-7.553,3.637,5.998,-2.320,-0.229,0.947,-0.294,-1.312,-1.648,-0.214,80.000,16610.000,1.000
-3.649,-0.256,-0.236,-6.488,-7.696,1.160,5.341,-2.423,-0.232,0.944,-0.295,-1.373,-1.740,0.031,80.000,16611.000,1.000
-3.297,-0.475,-0.330,-5.234,-5.545,0.202,5.416,-1.037,-0.231,0.943,-0.291,-1.312,-1.740,0.244,80.000,16612.000,1.000
-1.365,0.619,1.026,-2.111,-1.820,0.839,6.088,1.429,-0.232,0.943,-0.293,-1.282,-1.831,0.397,80.000,16613.000,1.000
1.173,2.097,2.983,1.753,2.125,2.292,6.812,4.017,-0.232,0.942,-0.292,-1.312,-1.953,0.610,80.000,16614.000,1.000
3.275,3.015,4.635,5.041,5.007,3.540,7.130,5.800,-0.232,0.941,-0.295,-1.221,-1.984,0.610,80.000,16615.000,1.000
4.322,2.928,5.414,6.817,6.094,3.851,6.851,6.268,-0.230,0.942,-0.298,-1.129,-1.923,0.763,80.000,16616.000,1.000
4.200,1.932,5.125,6.751,5.352,3.035,5.986,5.411,-0.230,0.942,-0.298,-1.190,-2.106,0.854,80.000,16617.000,1.000
3.248,0.540,3.991,5.186,3.425,1.521,4.757,3.719,-0.227,0.944,-0.297,-1.160,-2.045,0.977,80.000,16618.000,1.000
2.091,-0.517,2.665,2.991,1.391,0.154,3.559,2.054,-0.224,0.944,-0.297,-1.068,-1.923,1.129,80.000,16619.000,1.000
1.300,-0.686,1.902,1.119,0.227,-0.315,2.741,1.234,-0.222,0.942,-0.293,-1.007,-1.831,1.251,80.000,16620.000,1.000
1.125,0.044,2.037,0.124,0.259,0.302,2.399,1.519,-0.219,0.942,-0.296,-1.007,-1.801,1.251,80.000,16621.000,1.000
1.394,1.165,2.746,-0.037,1.010,1.523,2.361,2.457,-0.216,0.944,-0.295,-1.007,-1.740,1.251,80.000,16622.000,1.000
1.538,1.902,3.197,0.025,1.465,2.381,2.189,3.099,-0.217,0.944,-0.297,-1.038,-1.556,1.282,80.000,16623.000,1.000
0.888,1.618,2.525,-0.583,0.599,1.872,1.274,2.455,-0.216,0.944,-0.297,-0.946,-1.465,1.465,80.000,16624.000,1.000
-0.691,0.388,0.568,-2.313,-1.878,-0.251,-0.621,0.236,-0.217,0.946,-0.295,-1.068,-1.312,1.312,80.000,16625.000,1.000
-2.417,-0.761,-1.728,-4.545,-5.006,-2.859,-2.743,-2.613,-0.217,0.944,-0.298,-1.038,-1.129,1.373,80.000,16626.000,1.000
-3.091,-0.537,-2.873,-5.943,-7.069,-4.031,-3.654,-4.449,-0.217,0.942,-0.299,-1.099,-0.977,1.465,80.000,16627.000,1.000
-2.092,1.496,-2.034,-5.601,-6.909,-2.564,-2.440,-4.260,-0.215,0.941,-0.295,-1.129,-0.824,1.190,80.000,16628.000,1.000
0.194,4.561,0.377,-3.702,-4.703,1.139,0.541,-2.325,-0.217,0.941,-0.291,-1.068,-0.641,1.099,80.000,16629.000,1.000
2.736,7.251,3.066,-1.267,-1.655,5.451,4.012,0.178,-0.216,0.942,-0.294,-1.038,-0.580,1.007,80.000,16630.000,1.000
4.444,8.276,4.595,0.464,0.790,8.483,6.583,1.955,-0.216,0.940,-0.292,-0.977,-0.519,0.824,80.000,16631.000,1.000
4.682,7.053,4.120,0.754,1.726,9.046,7.427,2.298,-0.217,0.940,-0.294,-0.824,-0.427,0.702,80.000,16632.000,1.000
3.539,3.939,1.749,-0.214,1.201,7.222,6.584,1.368,-0.217,0.940,-0.294,-0.946,-0.214,0.671,80.000,16633.000,1.000
1.685,-0.024,-1.647,-1.574,-0.030,4.149,4.780,-0.104,-0.219,0.941,-0.295,-0.916,-0.122,0.519,80.000,16634.000,1.000
-0.030,-3.619,-4.888,-2.402,-1.111,1.252,2.930,-1.327,-0.218,0.938,-0.296,-0.824,0.000,0.366,80.000,16635.000,1.000
-1.025,-5.960,-7.005,-2.255,-1.570,-0.506,1.645,-1.846,-0.218,0.939,-0.296,-0.885,-0.031,0.366,80.000,16636.000,1.000
-1.225,-6.797,-7.644,-1.363,-1.431,-0.937,1.084,-1.679,-0.215,0.938,-0.297,-0.793,0.122,0.183,80.000,16637.000,1.000
-0.885,-6.470,-7.073,-0.359,-0.983,-0.428,1.099,-1.119,-0.218,0.939,-0.293,-0.916,0.153,0.092,80.000,16638.000,1.000
-0.299,-5.571,-5.884,0.173,-0.501,0.432,1.344,-0.466,-0.219,0.941,-0.296,-0.793,0.183,0.000,80.000,16639.000,1.000
0.213,-4.689,-4.761,-0.037,-0.197,1.083,1.336,0.041,-0.219,0.941,-0.295,-0.732,0.061,-0.092,80.000,16640.000,1.000
0.243,-4.337,-4.335,-0.925,-0.298,1.145,0.660,0.175,-0.222,0.941,-0.295,-0.702,0.183,-0.061,80.000,16641.000,1.000
-0.500,-4.817,-4.935,-2.185,-0.984,0.553,-0.839,-0.201,-0.221,0.943,-0.292,-0.610,0.092,-0.183,80.000,16642.000,1.000
-1.910,-6.006,-6.419,-3.428,-2.223,-0.440,-2.964,-0.996,-0.224,0.944,-0.294,-0.610,0.092,-0.244,80.000,16643.000,1.000
-3.485,-7.321,-8.283,-4.358,-3.677,-1.410,-5.173,-1.889,-0.224,0.945,-0.293,-0.549,0.122,-0.122,80.000,16644.000,1.000
-4.618,-7.992,-9.912,-4.850,-4.849,-1.953,-6.758,-2.499,-0.225,0.946,-0.291,-0.549,0.000,-0.092,80.000,16645.000,1.000
-4.955,-7.508,-10.835,-4.953,-5.392,-1.849,-7.236,-2.615,-0.227,0.945,-0.294,-0.519,-0.092,-0.031,80.000,16646.000,1.000
-4.590,-5.889,-10.907,-4.808,-5.299,-1.161,-6.611,-2.318,-0.228,0.947,-0.292,-0.641,-0.122,-0.122,80.000,16647.000,1.000
-3.925,-3.595,-10.288,-4.503,-4.778,-0.114,-5.248,-1.828,-0.227,0.947,-0.293,-0.580,-0.305,-0.153,80.000,16648.000,1.000
-3.330,-1.251,-9.253,-4.001,-4.003,1.109,-3.540,-1.259,-0.227,0.945,-0.293,-0.641,-0.275,-0.183,80.000,16649.000,1.000
-3.040,0.488,-8.103,-3.340,-3.146,2.275,-1.852,-0.696,-0.226,0.945,-0.295,-0.549,-0.336,-0.092,80.000,16650.000,1.000
-3.292,0.982,-7.285,-2.939,-2.626,2.815,-0.769,-0.480,-0.225,0.943,-0.295,-0.610,-0.488,-0.061,80.000,16651.000,1.000
-4.310,-0.147,-7.354,-3.486,-3.055,1.993,-0.999,-1.112,-0.224,0.946,-0.296,-0.519,-0.549,-0.031,80.000,16652.000,1.000
-6.013,-2.659,-8.579,-5.294,-4.715,-0.434,-2.772,-2.684,-0.226,0.943,-0.297,-0.458,-0.610,-0.092,80.000,16653.000,1.000
-7.739,-5.531,-10.436,-7.660,-7.010,-3.663,-5.298,-4.477,-0.224,0.943,-0.294,-0.458,-0.763,-0.031,80.000,16654.000,1.000
-8.501,-7.346,-11.671,-9.086,-8.596,-6.113,-7.066,-5.315,-0.225,0.939,-0.294,-0.336,-0.854,-0.122,80.000,16655.000,1.000
-7.811,-7.268,-11.286,-8.459,-8.408,-6.574,-7.015,-4.572,-0.224,0.940,-0.294,-0.305,-0.854,0.000,80.000,16656.000,1.000
-6.123,-5.629,-9.349,-5.926,-6.490,-5.123,-5.355,-2.708,-0.226,0.941,-0.294,-0.061,-0.977,-0.122,80.000,16657.000,1.000
-4.324,-3.473,-6.720,-2.608,-3.790,-2.861,-3.159,-0.760,-0.226,0.940,-0.298,0.061,-0.946,-0.061,80.000,16658.000,1.000
-3.066,-1.806,-4.331,0.177,-1.469,-1.082,-1.514,0.404,-0.225,0.942,-0.300,0.092,-0.946,-0.183,80.000,16659.000,1.000
-2.589,-1.255,-2.783,1.484,-0.402,-0.699,-1.071,0.393,-0.223,0.941,-0.301,0.153,-1.007,-0.275,80.000,16660.000,1.000
