EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
25.227,11.286,7.947,9.758,10.709,3.789,0.168,5.969,-0.108,0.939,-0.377,-1.068,0.153,0.397,80.000,8463.000,1.000
23.720,8.475,6.311,7.519,8.825,1.672,-2.030,2.492,-0.110,0.939,-0.376,-1.068,0.214,0.275,80.000,8464.000,1.000
23.187,7.955,6.265,6.891,8.749,1.975,-2.199,1.499,-0.110,0.936,-0.375,-0.946,0.244,0.275,80.000,8465.000,1.000
23.181,9.369,7.280,7.631,9.995,3.848,-1.005,2.631,-0.111,0.938,-0.376,-0.854,0.397,0.214,80.000,8466.000,1.000
22.623,11.388,8.174,8.796,11.316,5.603,0.287,4.527,-0.112,0.939,-0.379,-0.854,0.427,0.183,80.000,8467.000,1.000
20.733,12.628,8.010,9.553,11.625,5.902,0.776,5.829,-0.114,0.940,-0.376,-0.854,0.458,0.092,80.000,8468.000,1.000
17.651,12.497,6.753,9.763,10.676,4.577,0.469,5.965,-0.114,0.941,-0.377,-0.885,0.427,0.153,80.000,8469.000,1.000
14.473,11.572,5.405,10.067,9.273,2.766,0.225,5.451,-0.114,0.942,-0.376,-0.671,0.427,0.092,80.000,8470.000,1.000
12.512,10.970,5.211,11.199,8.617,1.960,0.911,5.279,-0.115,0.942,-0.376,-0.671,0.488,0.122,80.000,8471.000,1.000
12.357,11.324,6.571,13.143,9.277,2.812,2.542,5.908,-0.116,0.940,-0.375,-0.763,0.488,0.153,80.000,8472.000,1.000
13.677,12.501,8.918,15.177,10.855,4.871,4.320,7.007,-0.116,0.940,-0.377,-0.824,0.488,0.153,80.000,8473.000,1.000
15.730,14.032,11.445,16.612,12.459,7.115,5.324,7.960,-0.116,0.939,-0.377,-0.824,0.427,0.183,80.000,8474.000,1.000
17.833,15.499,13.664,17.283,13.309,8.555,5.065,8.296,-0.117,0.939,-0.378,-0.793,0.305,0.122,80.000,8475.000,1.000
19.542,16.664,15.483,17.503,13.156,8.744,3.722,7.833,-0.118,0.939,-0.378,-0.763,0.244,0.122,80.000,8476.000,1.000
20.700,17.484,17.065,17.736,12.384,7.956,2.013,6.759,-0.119,0.940,-0.374,-0.702,0.244,0.092,80.000,8477.000,1.000
21.298,17.948,18.507,18.168,11.596,6.781,0.613,5.460,-0.118,0.940,-0.374,-0.641,0.153,0.092,80.000,8478.000,1.000
21.248,17.822,19.513,18.482,11.042,5.568,-0.384,4.167,-0.118,0.942,-0.372,-0.610,0.061,0.092,80.000,8479.000,1.000
20.252,16.612,19.463,18.061,10.418,4.238,-1.454,2.810,-0.119,0.941,-0.373,-0.732,-0.092,0.214,80.000,8480.000,1.000
17.896,13.791,17.811,16.413,9.113,2.404,-3.213,1.140,-0.118,0.941,-0.374,-0.763,-0.153,0.214,80.000,8481.000,1.000
14.053,9.277,14.539,13.525,6.732,-0.281,-5.942,-1.030,-0.119,0.937,-0.376,-0.854,-0.153,0.305,80.000,8482.000,1.000
9.316,3.810,10.370,9.957,3.537,-3.660,-9.282,-3.578,-0.119,0.938,-0.377,-0.763,-0.336,0.275,80.000,8483.000,1.000
4.936,-1.168,6.517,6.634,0.474,-6.882,-12.275,-5.954,-0.119,0.937,-0.378,-0.641,-0.488,0.305,80.000,8484.000,1.000
2.162,-4.188,4.110,4.459,-1.274,-8.796,-13.774,-7.332,-0.118,0.938,-0.377,-0.549,-0.519,0.427,80.000,8485.000,1.000
1.440,-4.613,3.581,3.823,-1.034,-8.680,-13.143,-7.087,-0.117,0.942,-0.379,-0.580,-0.549,0.397,80.000,8486.000,1.000
2.031,-3.065,4.349,4.281,0.799,-6.785,-10.792,-5.381,-0.117,0.941,-0.380,-0.580,-0.549,0.427,80.000,8487.000,1.000
2.495,-0.985,5.205,4.861,2.969,-4.201,-7.929,-3.230,-0.117,0.942,-0.377,-0.610,-0.519,0.427,80.000,8488.000,1.000
1.782,0.383,5.202,4.857,4.289,-2.054,-5.614,-1.767,-0.115,0.940,-0.379,-0.641,-0.610,0.427,80.000,8489.000,1.000
-0.026,0.716,4.309,4.359,4.448,-0.769,-4.034,-1.384,-0.114,0.943,-0.380,-0.793,-0.702,0.397,80.000,8490.000,1.000
-1.888,0.552,3.323,4.108,4.046,0.020,-2.597,-1.549,-0.115,0.941,-0.377,-0.763,-0.763,0.397,80.000,8491.000,1.000
-2.701,0.644,3.134,4.834,3.940,0.926,-0.612,-1.382,-0.114,0.941,-0.375,-0.763,-0.793,0.458,80.000,8492.000,1.000
-2.183,1.258,3.936,6.572,4.495,2.164,2.041,-0.409,-0.115,0.941,-0.375,-0.854,-0.793,0.336,80.000,8493.000,1.000
-0.986,2.012,5.080,8.513,5.342,3.390,4.769,1.125,-0.115,0.941,-0.373,-0.916,-0.763,0.275,80.000,8494.000,1.000
-0.211,2.184,5.549,9.431,5.676,3.958,6.635,2.422,-0.115,0.940,-0.378,-0.885,-0.793,0.336,80.000,8495.000,1.000
