EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.627,6.645,-0.852,1.083,3.703,5.141,11.787,8.993,-0.066,0.933,-0.417,-1.526,-0.946,0.366,60.000,98279.000,1.000
-3.964,2.478,-2.579,-0.087,2.311,4.002,11.067,9.358,-0.066,0.932,-0.418,-1.465,-1.007,0.305,60.000,98280.000,1.000
-7.283,-2.102,-3.787,-1.084,0.414,2.818,9.286,9.609,-0.064,0.931,-0.416,-1.434,-0.916,0.366,60.000,98281.000,1.000
-11.209,-7.290,-5.044,-2.652,-2.644,0.886,6.017,8.327,-0.066,0.927,-0.415,-1.495,-0.885,0.305,60.000,98282.000,1.000
-16.030,-13.194,-6.986,-5.255,-7.175,-2.527,0.897,4.512,-0.065,0.927,-0.417,-1.404,-0.885,0.397,60.000,98283.000,1.000
-20.718,-18.817,-9.274,-8.088,-11.979,-6.894,-5.312,-0.878,-0.064,0.927,-0.420,-1.404,-0.916,0.397,60.000,98284.000,1.000
-23.457,-22.541,-10.802,-9.740,-15.041,-10.741,-10.959,-5.705,-0.064,0.925,-0.418,-1.190,-0.824,0.397,60.000,98285.000,1.000
-23.792,-23.771,-11.012,-9.835,-15.540,-13.181,-15.195,-8.725,-0.065,0.926,-0.418,-1.099,-0.885,0.458,60.000,98286.000,1.000
-21.923,-22.509,-9.905,-8.757,-13.844,-13.958,-17.512,-10.041,-0.064,0.927,-0.418,-0.946,-0.916,0.549,60.000,98287.000,1.000
-18.354,-19.024,-7.898,-7.083,-10.920,-13.238,-17.508,-10.664,-0.066,0.927,-0.418,-0.854,-0.916,0.641,60.000,98288.000,1.000
-13.926,-14.052,-5.657,-5.291,-7.938,-11.571,-15.454,-11.616,-0.063,0.927,-0.416,-0.702,-0.824,0.641,60.000,98289.000,1.000
-9.340,-8.651,-3.775,-3.561,-5.803,-9.632,-12.368,-13.030,-0.064,0.929,-0.416,-0.702,-0.732,0.671,60.000,98290.000,1.000
-5.373,-4.080,-2.647,-1.961,-4.900,-7.846,-9.469,-13.984,-0.065,0.930,-0.416,-0.702,-0.702,0.671,60.000,98291.000,1.000
-1.948,-0.773,-2.053,-0.237,-4.629,-5.912,-6.829,-12.946,-0.065,0.931,-0.417,-0.732,-0.641,0.580,60.000,98292.000,1.000
1.087,1.372,-1.698,1.589,-4.265,-3.545,-4.058,-9.252,-0.065,0.936,-0.418,-0.824,-0.549,0.702,60.000,98293.000,1.000
3.458,2.474,-1.436,3.099,-3.616,-0.972,-1.116,-3.831,-0.063,0.937,-0.418,-0.824,-0.458,0.641,60.000,98294.000,1.000
5.200,2.890,-0.904,4.175,-2.574,1.523,2.016,1.690,-0.063,0.935,-0.419,-0.854,-0.427,0.549,60.000,98295.000,1.000
6.292,2.921,0.307,5.118,-1.021,3.835,5.083,6.111,-0.062,0.933,-0.420,-0.854,-0.366,0.580,60.000,98296.000,1.000
7.228,3.086,2.466,6.540,1.260,6.162,7.762,9.225,-0.059,0.931,-0.422,-0.977,-0.305,0.580,60.000,98297.000,1.000
8.452,3.750,5.181,8.479,4.071,8.444,9.517,11.132,-0.057,0.927,-0.420,-0.854,-0.092,0.702,60.000,98298.000,1.000
10.085,5.021,7.678,10.309,6.837,10.281,10.151,11.720,-0.059,0.927,-0.418,-0.824,0.031,0.793,60.000,98299.000,1.000
12.119,6.971,9.481,11.459,9.140,11.303,10.220,10.938,-0.059,0.926,-0.416,-0.793,0.275,0.763,60.000,98300.000,1.000
13.683,9.230,10.561,11.704,10.795,11.251,10.113,9.256,-0.059,0.931,-0.417,-0.732,0.336,0.854,60.000,98301.000,1.000
14.301,11.587,11.584,11.617,12.270,10.468,10.128,7.938,-0.059,0.933,-0.418,-0.763,0.366,0.977,60.000,98302.000,1.000
13.910,13.784,13.013,11.847,14.010,9.427,10.147,7.979,-0.059,0.937,-0.418,-0.946,0.519,0.916,60.000,98303.000,1.000
12.486,15.237,14.422,12.383,15.759,8.184,9.759,9.175,-0.060,0.940,-0.417,-1.068,0.549,0.916,60.000,98304.000,1.000
10.367,15.477,14.896,12.663,16.780,6.549,8.815,10.354,-0.060,0.940,-0.414,-1.190,0.610,1.007,60.000,98305.000,1.000
7.670,14.081,13.618,11.788,16.083,4.311,6.938,10.153,-0.061,0.943,-0.417,-1.282,0.549,1.068,60.000,98306.000,1.000
5.095,11.363,10.758,9.477,13.382,1.828,4.139,8.116,-0.065,0.943,-0.419,-1.434,0.641,1.038,60.000,98307.000,1.000
3.492,8.205,7.330,6.254,9.341,-0.173,1.088,4.830,-0.069,0.940,-0.417,-1.495,0.488,1.099,60.000,98308.000,1.000
3.202,5.437,4.526,3.113,5.118,-0.990,-1.161,1.360,-0.072,0.939,-0.418,-1.617,0.458,1.038,60.000,98309.000,1.000
4.249,3.658,3.063,1.030,1.732,-0.302,-1.848,-1.491,-0.077,0.938,-0.422,-1.587,0.305,0.946,60.000,98310.000,1.000
6.035,2.950,2.777,0.395,-0.544,1.367,-1.328,-3.462,-0.081,0.935,-0.418,-1.678,0.122,0.763,60.000,98311.000,1.000
8.278,3.338,3.360,1.376,-1.664,3.272,-0.082,-4.121,-0.082,0.935,-0.415,-1.556,-0.153,0.732,60.000,98312.000,1.000
10.323,4.231,4.406,3.596,-1.893,4.778,1.396,-3.120,-0.082,0.932,-0.417,-1.587,-0.488,0.610,60.000,98313.000,1.000
10.902,4.457,5.236,5.978,-1.874,5.459,2.368,-1.071,-0.081,0.932,-0.415,-1.404,-0.793,0.549,60.000,98314.000,1.000
9.502,3.608,5.241,7.463,-1.986,5.273,2.426,0.494,-0.078,0.931,-0.413,-1.404,-0.977,0.336,60.000,98315.000,1.000
6.424,2.244,4.164,7.559,-2.117,4.448,1.748,0.251,-0.077,0.929,-0.414,-1.343,-1.282,0.305,60.000,98316.000,1.000
2.993,1.528,2.436,6.799,-1.623,3.634,1.335,-1.710,-0.076,0.928,-0.416,-1.282,-1.495,0.214,60.000,98317.000,1.000
0.118,1.896,0.510,5.941,-0.262,3.368,1.722,-4.337,-0.072,0.929,-0.415,-1.190,-1.526,0.183,60.000,98318.000,1.000
-2.307,2.747,-1.476,5.286,1.452,3.822,2.468,-6.472,-0.067,0.928,-0.416,-1.068,-1.709,0.214,60.000,98319.000,1.000
-4.427,3.350,-3.505,4.689,2.747,4.870,2.974,-7.404,-0.066,0.928,-0.419,-1.099,-1.801,0.153,60.000,98320.000,1.000
-6.448,3.097,-5.682,3.580,2.718,5.925,2.654,-7.277,-0.065,0.930,-0.419,-1.099,-1.892,0.214,60.000,98321.000,1.000
-7.758,2.265,-7.620,1.838,1.141,6.612,1.714,-6.586,-0.062,0.933,-0.418,-1.007,-1.801,0.244,60.000,98322.000,1.000
-7.570,1.728,-8.627,-0.118,-1.355,7.001,0.937,-5.753,-0.062,0.933,-0.417,-1.007,-1.831,0.244,60.000,98323.000,1.000
-5.578,2.297,-8.149,-1.609,-3.561,7.526,1.295,-4.743,-0.059,0.931,-0.415,-1.038,-1.740,0.244,60.000,98324.000,1.000
-1.763,4.323,-6.077,-1.937,-4.140,8.710,3.704,-3.052,-0.057,0.932,-0.416,-0.946,-1.678,0.305,60.000,98325.000,1.000
2.781,6.906,-3.242,-1.167,-2.717,10.374,7.721,-0.543,-0.056,0.929,-0.415,-1.068,-1.526,0.580,60.000,98326.000,1.000
6.752,8.671,-0.892,-0.032,0.020,11.693,11.582,2.220,-0.058,0.932,-0.413,-1.160,-1.404,0.671,60.000,98327.000,1.000
9.043,8.651,-0.100,0.399,2.603,11.454,12.831,4.161,-0.058,0.929,-0.412,-1.068,-1.068,0.671,60.000,98328.000,1.000
9.162,6.924,-1.122,-0.403,3.755,8.828,9.805,4.532,-0.057,0.927,-0.413,-1.007,-1.007,0.702,60.000,98329.000,1.000
7.716,4.632,-3.158,-1.872,3.423,4.222,3.076,3.544,-0.059,0.926,-0.415,-0.977,-0.885,0.793,60.000,98330.000,1.000
5.446,2.845,-5.055,-3.068,2.481,-0.898,-5.111,2.049,-0.061,0.928,-0.413,-0.946,-0.824,0.702,60.000,98331.000,1.000
3.612,2.532,-5.709,-3.057,2.265,-4.600,-11.630,1.080,-0.060,0.929,-0.415,-0.916,-0.824,0.610,60.000,98332.000,1.000
3.145,4.119,-4.746,-1.569,3.503,-5.768,-14.208,1.222,-0.059,0.930,-0.416,-0.763,-0.641,0.580,60.000,98333.000,1.000
3.968,7.201,-2.568,0.925,5.886,-4.506,-12.487,2.654,-0.061,0.930,-0.413,-0.732,-0.488,0.580,60.000,98334.000,1.000
5.464,10.805,0.087,3.642,8.486,-1.650,-7.869,5.355,-0.061,0.931,-0.415,-0.793,-0.366,0.580,60.000,98335.000,1.000
6.177,13.189,2.151,5.538,9.936,1.379,-3.172,8.739,-0.060,0.929,-0.418,-0.763,-0.305,0.549,60.000,98336.000,1.000
5.352,13.178,2.925,6.129,9.466,3.299,-0.597,11.924,-0.059,0.927,-0.414,-0.763,-0.153,0.519,60.000,98337.000,1.000
3.309,10.970,2.301,5.622,7.248,3.335,-0.735,14.059,-0.059,0.928,-0.417,-0.671,0.000,0.580,60.000,98338.000,1.000
0.827,7.646,0.652,4.485,4.022,1.470,-2.804,14.562,-0.061,0.928,-0.416,-0.519,0.122,0.488,60.000,98339.000,1.000
-1.168,4.359,-1.297,3.105,0.644,-1.366,-5.228,13.308,-0.060,0.925,-0.416,-0.427,0.153,0.488,60.000,98340.000,1.000
-2.478,1.525,-2.890,1.520,-2.431,-3.775,-6.730,10.636,-0.060,0.927,-0.416,-0.366,0.214,0.427,60.000,98341.000,1.000
-2.831,-0.591,-3.478,-0.021,-4.706,-4.359,-6.293,7.393,-0.059,0.927,-0.414,-0.305,0.275,0.458,60.000,98342.000,1.000
-2.332,-2.065,-2.851,-1.233,-5.758,-2.698,-3.854,4.327,-0.059,0.928,-0.415,-0.244,0.366,0.488,60.000,98343.000,1.000
-1.708,-3.411,-1.255,-1.962,-5.540,0.371,-0.584,1.824,-0.060,0.928,-0.418,-0.244,0.488,0.397,60.000,98344.000,1.000
-1.300,-4.919,0.916,-2.106,-4.466,3.327,1.954,0.027,-0.062,0.930,-0.417,-0.153,0.519,0.488,60.000,98345.000,1.000
-1.281,-6.687,2.977,-1.992,-3.566,4.584,2.478,-1.240,-0.063,0.931,-0.421,-0.275,0.702,0.488,60.000,98346.000,1.000
-0.954,-8.159,4.551,-1.843,-3.483,3.684,1.278,-2.065,-0.062,0.932,-0.418,-0.305,0.671,0.397,60.000,98347.000,1.000
0.326,-8.839,5.555,-1.746,-4.261,1.320,-0.460,-2.575,-0.062,0.934,-0.419,-0.305,0.610,0.366,60.000,98348.000,1.000
2.261,-8.992,6.019,-1.750,-5.695,-1.401,-2.013,-2.926,-0.062,0.932,-0.418,-0.488,0.610,0.336,60.000,98349.000,1.000
4.415,-8.944,6.316,-1.554,-7.167,-3.412,-2.956,-2.804,-0.065,0.934,-0.417,-0.488,0.610,0.458,60.000,98350.000,1.000
6.171,-8.879,6.840,-0.873,-7.943,-4.241,-3.032,-1.901,-0.066,0.934,-0.416,-0.580,0.488,0.427,60.000,98351.000,1.000
7.427,-8.627,7.790,0.339,-7.437,-4.002,-2.008,-0.771,-0.069,0.934,-0.417,-0.580,0.336,0.427,60.000,98352.000,1.000
8.091,-8.244,8.713,1.463,-5.853,-3.425,-0.541,-0.812,-0.069,0.932,-0.417,-0.671,0.244,0.427,60.000,98353.000,1.000
7.862,-8.104,8.809,1.652,-3.999,-3.417,0.125,-2.725,-0.068,0.932,-0.418,-0.641,0.214,0.458,60.000,98354.000,1.000
6.911,-8.244,7.749,0.716,-2.431,-4.414,-0.447,-5.617,-0.068,0.932,-0.419,-0.610,0.214,0.427,60.000,98355.000,1.000
5.260,-8.678,5.750,-1.025,-1.423,-6.252,-1.887,-8.115,-0.067,0.932,-0.419,-0.610,0.153,0.397,60.000,98356.000,1.000
3.280,-9.274,3.613,-2.841,-0.728,-7.899,-3.010,-9.368,-0.069,0.932,-0.417,-0.732,-0.031,0.336,60.000,98357.000,1.000
1.207,-10.034,2.043,-4.163,0.040,-8.278,-2.812,-9.350,-0.068,0.934,-0.418,-0.732,-0.153,0.366,60.000,98358.000,1.000
-1.058,-10.951,1.238,-4.784,1.032,-7.117,-1.206,-8.418,-0.068,0.933,-0.416,-0.824,-0.275,0.336,60.000,98359.000,1.000
-3.386,-11.633,0.920,-4.775,2.084,-4.974,1.078,-7.051,-0.068,0.931,-0.420,-0.854,-0.275,0.305,60.000,98360.000,1.000
-6.236,-12.163,0.133,-4.851,2.333,-3.171,2.301,-6.112,-0.068,0.933,-0.420,-0.793,-0.336,0.427,60.000,98361.000,1.000
-9.804,-12.885,-1.887,-5.599,1.071,-2.872,1.163,-6.187,-0.067,0.932,-0.419,-0.854,-0.458,0.305,60.000,98362.000,1.000
-13.731,-14.076,-4.996,-6.952,-1.560,-4.378,-2.070,-6.944,-0.065,0.931,-0.420,-0.763,-0.519,0.275,60.000,98363.000,1.000
-17.033,-15.505,-7.965,-8.137,-4.420,-6.772,-5.446,-7.220,-0.065,0.932,-0.419,-0.671,-0.671,0.275,60.000,98364.000,1.000
-18.160,-16.171,-9.301,-8.193,-5.919,-8.463,-6.627,-6.087,-0.065,0.932,-0.417,-0.641,-0.671,0.214,60.000,98365.000,1.000
-16.928,-15.607,-8.864,-7.212,-5.534,-8.721,-5.325,-4.091,-0.066,0.932,-0.420,-0.671,-0.580,0.244,60.000,98366.000,1.000
-14.319,-14.065,-7.688,-6.099,-3.931,-7.831,-2.835,-2.650,-0.067,0.930,-0.419,-0.702,-0.671,0.214,60.000,98367.000,1.000
-11.815,-12.214,-6.945,-5.765,-2.332,-6.487,-0.448,-2.634,-0.065,0.928,-0.418,-0.763,-0.610,0.305,60.000,98368.000,1.000
-10.527,-10.678,-6.965,-6.398,-1.657,-5.159,1.438,-3.608,-0.063,0.926,-0.418,-0.671,-0.610,0.305,60.000,98369.000,1.000
-10.441,-9.674,-7.138,-7.340,-1.979,-3.985,3.069,-4.515,-0.065,0.923,-0.420,-0.641,-0.641,0.183,60.000,98370.000,1.000
-11.558,-9.584,-6.924,-8.019,-3.128,-3.341,3.950,-4.929,-0.062,0.922,-0.421,-0.580,-0.702,0.153,60.000,98371.000,1.000
-13.459,-10.319,-6.101,-8.094,-4.748,-3.561,3.358,-4.882,-0.061,0.924,-0.422,-0.427,-0.671,0.305,60.000,98372.000,1.000
-15.427,-11.195,-4.902,-7.621,-6.495,-4.686,1.208,-4.461,-0.058,0.927,-0.423,-0.275,-0.549,0.519,60.000,98373.000,1.000
-16.829,-11.405,-3.787,-6.914,-8.090,-6.278,-1.517,-3.776,-0.056,0.929,-0.420,-0.244,-0.488,0.397,60.000,98374.000,1.000
-17.025,-10.355,-3.026,-6.122,-9.087,-7.529,-3.350,-2.852,-0.057,0.929,-0.419,-0.183,-0.488,0.488,60.000,98375.000,1.000
-16.270,-8.336,-2.803,-5.386,-9.141,-8.050,-4.032,-1.542,-0.062,0.929,-0.419,-0.183,-0.336,0.427,60.000,98376.000,1.000
-14.834,-5.861,-2.916,-4.560,-7.845,-7.807,-4.159,0.416,-0.066,0.929,-0.420,-0.183,-0.183,0.488,60.000,98377.000,1.000
-13.061,-3.602,-3.119,-3.726,-5.358,-7.100,-4.548,2.489,-0.067,0.929,-0.420,-0.122,-0.366,0.397,60.000,98378.000,1.000
-11.532,-2.325,-3.291,-3.407,-2.699,-6.333,-5.552,3.418,-0.070,0.928,-0.419,-0.244,-0.336,0.397,60.000,98379.000,1.000
-10.150,-1.961,-3.052,-3.750,-0.750,-5.460,-6.195,2.588,-0.075,0.929,-0.421,-0.244,-0.549,0.427,60.000,98380.000,1.000
-8.764,-1.890,-2.010,-4.347,0.232,-4.191,-5.049,0.645,-0.074,0.930,-0.420,-0.275,-0.580,0.336,60.000,98381.000,1.000
-7.033,-1.365,0.015,-4.443,0.642,-2.372,-1.447,-0.895,-0.071,0.928,-0.418,-0.275,-0.671,0.214,60.000,98382.000,1.000
-5.000,-0.277,2.458,-3.821,0.727,-0.664,3.126,-1.037,-0.071,0.931,-0.417,-0.275,-0.793,0.214,60.000,98383.000,1.000
-3.114,0.922,4.345,-2.882,0.520,-0.035,6.065,0.072,-0.070,0.932,-0.417,-0.305,-0.854,0.061,60.000,98384.000,1.000
-1.348,2.044,5.260,-1.885,0.559,-0.447,6.323,1.834,-0.068,0.929,-0.418,-0.458,-0.946,-0.092,60.000,98385.000,1.000
0.136,2.889,5.295,-1.063,1.447,-1.052,4.630,3.656,-0.067,0.928,-0.419,-0.427,-0.854,0.000,60.000,98386.000,1.000
1.603,3.679,4.918,-0.479,3.487,-0.918,2.731,5.210,-0.068,0.931,-0.420,-0.427,-0.885,0.061,60.000,98387.000,1.000
3.318,4.829,4.404,-0.242,6.254,0.222,1.858,6.223,-0.069,0.932,-0.423,-0.519,-0.885,0.092,60.000,98388.000,1.000
4.881,6.352,3.634,-0.550,8.764,1.954,1.922,6.387,-0.066,0.930,-0.422,-0.641,-1.007,0.122,60.000,98389.000,1.000
5.750,7.859,2.388,-1.489,10.147,3.559,2.089,5.379,-0.065,0.932,-0.422,-0.549,-0.946,0.061,60.000,98390.000,1.000
5.111,8.462,0.485,-3.153,9.840,4.207,1.368,2.950,-0.066,0.932,-0.420,-0.732,-1.007,0.122,60.000,98391.000,1.000
3.281,7.960,-1.466,-4.911,8.367,3.935,0.135,-0.209,-0.067,0.931,-0.419,-0.732,-1.038,0.214,60.000,98392.000,1.000
1.419,7.012,-2.389,-5.647,7.055,3.604,-0.277,-2.678,-0.065,0.932,-0.418,-0.793,-1.068,0.275,60.000,98393.000,1.000
0.235,6.293,-1.760,-4.788,6.865,3.894,0.756,-3.541,-0.066,0.933,-0.417,-0.763,-1.007,0.336,60.000,98394.000,1.000
-0.059,6.119,-0.062,-2.746,7.727,4.703,2.603,-3.072,-0.065,0.932,-0.418,-0.885,-1.038,0.366,60.000,98395.000,1.000
0.041,6.166,1.445,-0.717,8.536,5.242,3.771,-2.215,-0.064,0.932,-0.422,-0.946,-0.977,0.458,60.000,98396.000,1.000
0.753,6.450,2.016,0.640,8.506,5.194,3.759,-1.266,-0.063,0.931,-0.422,-1.068,-0.977,0.519,60.000,98397.000,1.000
2.625,7.256,1.532,1.307,7.534,4.715,2.932,-0.230,-0.064,0.932,-0.421,-1.160,-0.916,0.549,60.000,98398.000,1.000
5.448,8.515,-0.023,1.328,5.712,3.839,1.332,0.285,-0.064,0.932,-0.418,-1.129,-0.763,0.580,60.000,98399.000,1.000
8.615,9.992,-2.427,0.838,3.352,2.574,-1.132,-0.405,-0.064,0.932,-0.417,-1.190,-0.763,0.641,60.000,98400.000,1.000
11.039,11.183,-5.041,0.089,0.946,1.159,-4.315,-2.273,-0.063,0.931,-0.423,-1.251,-0.641,0.702,60.000,98401.000,1.000
12.508,12.134,-6.565,-0.116,-0.522,0.513,-7.003,-4.360,-0.062,0.931,-0.419,-1.190,-0.610,0.732,60.000,98402.000,1.000
13.300,13.126,-6.074,0.841,-0.419,1.429,-7.681,-5.534,-0.062,0.931,-0.423,-1.221,-0.610,0.824,60.000,98403.000,1.000
13.118,13.843,-3.860,2.667,0.740,3.722,-5.665,-5.061,-0.064,0.931,-0.421,-1.282,-0.671,0.854,60.000,98404.000,1.000
11.650,13.684,-0.951,4.604,1.915,6.448,-1.394,-2.889,-0.064,0.933,-0.420,-1.221,-0.580,0.916,60.000,98405.000,1.000
8.569,11.965,1.341,5.774,2.040,8.168,3.075,-0.213,-0.066,0.931,-0.419,-1.251,-0.519,0.793,60.000,98406.000,1.000
4.512,8.797,2.187,5.853,0.731,7.815,5.390,1.256,-0.066,0.929,-0.418,-1.282,-0.488,0.824,60.000,98407.000,1.000
0.699,5.118,1.484,5.116,-1.602,5.316,4.334,0.649,-0.066,0.929,-0.420,-1.282,-0.427,0.732,60.000,98408.000,1.000
-1.742,2.261,-0.098,4.291,-3.837,1.855,0.672,-1.314,-0.064,0.928,-0.420,-1.190,-0.458,0.763,60.000,98409.000,1.000
-1.794,1.479,-1.450,4.260,-4.575,-0.667,-3.084,-2.967,-0.062,0.928,-0.422,-1.129,-0.488,0.732,60.000,98410.000,1.000
0.089,2.611,-2.122,5.081,-3.538,-1.178,-4.862,-3.206,-0.063,0.930,-0.419,-1.129,-0.427,0.702,60.000,98411.000,1.000
2.745,4.478,-2.269,6.227,-1.554,0.224,-3.800,-1.817,-0.064,0.930,-0.419,-1.038,-0.397,0.610,60.000,98412.000,1.000
5.007,5.721,-2.358,7.012,0.176,2.573,-0.341,0.886,-0.065,0.930,-0.415,-1.099,-0.336,0.549,60.000,98413.000,1.000
6.023,5.424,-2.801,6.963,0.832,4.599,4.038,4.469,-0.065,0.931,-0.417,-1.282,-0.305,0.549,60.000,98414.000,1.000
5.894,3.691,-3.570,6.101,0.365,5.332,7.578,8.316,-0.062,0.931,-0.419,-1.221,-0.214,0.519,60.000,98415.000,1.000
4.889,1.160,-4.467,4.492,-1.102,4.236,8.560,11.115,-0.063,0.928,-0.418,-1.282,-0.183,0.549,60.000,98416.000,1.000
3.834,-1.042,-5.022,2.467,-3.150,1.759,6.732,11.471,-0.064,0.927,-0.421,-1.251,-0.305,0.458,60.000,98417.000,1.000
3.350,-2.193,-4.930,0.455,-5.182,-1.013,3.285,8.822,-0.065,0.926,-0.418,-1.251,-0.244,0.458,60.000,98418.000,1.000
3.337,-2.328,-4.260,-1.101,-6.576,-3.062,-0.137,4.039,-0.066,0.926,-0.419,-1.221,-0.366,0.336,60.000,98419.000,1.000
3.865,-1.436,-3.195,-1.668,-6.735,-3.810,-2.056,-0.817,-0.065,0.925,-0.419,-1.129,-0.397,0.336,60.000,98420.000,1.000
4.479,0.177,-2.221,-1.229,-5.808,-3.545,-2.283,-3.785,-0.064,0.928,-0.418,-1.038,-0.336,0.397,60.000,98421.000,1.000
4.832,2.101,-1.642,-0.011,-4.313,-2.836,-1.477,-3.798,-0.066,0.929,-0.417,-0.946,-0.275,0.366,60.000,98422.000,1.000
4.908,3.877,-1.372,1.630,-2.734,-2.122,-0.612,-1.205,-0.066,0.932,-0.417,-0.916,-0.305,0.397,60.000,98423.000,1.000
4.870,5.036,-0.977,3.251,-1.327,-1.497,-0.364,2.434,-0.065,0.932,-0.415,-0.916,-0.397,0.336,60.000,98424.000,1.000
5.279,5.515,0.146,4.631,0.103,-0.590,-0.323,5.376,-0.065,0.932,-0.417,-0.977,-0.397,0.427,60.000,98425.000,1.000
6.050,5.369,2.057,5.542,1.737,0.820,0.281,6.535,-0.065,0.932,-0.416,-1.038,-0.458,0.458,60.000,98426.000,1.000
7.200,5.288,4.487,6.083,3.873,2.763,2.173,6.200,-0.066,0.932,-0.416,-0.977,-0.427,0.305,60.000,98427.000,1.000
8.713,5.958,6.894,6.408,6.554,4.892,5.096,5.494,-0.066,0.933,-0.417,-1.068,-0.519,0.397,60.000,98428.000,1.000
9.931,6.927,8.464,6.347,9.055,6.486,7.515,5.177,-0.068,0.932,-0.417,-1.099,-0.519,0.336,60.000,98429.000,1.000
10.210,7.052,8.433,5.579,10.176,6.955,7.802,4.995,-0.069,0.932,-0.419,-1.007,-0.671,0.427,60.000,98430.000,1.000
8.701,5.231,6.202,3.609,8.715,5.950,4.971,3.784,-0.071,0.929,-0.418,-1.007,-0.702,0.366,60.000,98431.000,1.000
5.620,1.745,2.159,0.595,4.757,3.820,-0.175,0.853,-0.071,0.929,-0.416,-0.946,-0.732,0.427,60.000,98432.000,1.000
2.446,-1.754,-2.254,-2.427,-0.092,1.493,-5.390,-3.105,-0.068,0.931,-0.416,-0.946,-0.824,0.427,60.000,98433.000,1.000
0.999,-3.268,-5.260,-4.071,-3.618,0.093,-8.318,-6.282,-0.070,0.930,-0.415,-0.885,-0.977,0.336,60.000,98434.000,1.000
2.592,-1.491,-5.715,-3.401,-4.157,0.481,-7.598,-6.976,-0.071,0.932,-0.418,-0.977,-1.007,0.336,60.000,98435.000,1.000
6.136,2.613,-4.127,-1.059,-1.974,2.359,-4.147,-5.104,-0.068,0.933,-0.418,-1.007,-0.916,0.275,60.000,98436.000,1.000
9.120,6.451,-1.987,1.352,1.198,4.604,-0.157,-2.050,-0.068,0.932,-0.417,-0.977,-1.160,0.275,60.000,98437.000,1.000
9.239,7.440,-0.729,2.446,3.360,5.968,2.394,0.442,-0.066,0.933,-0.416,-1.007,-1.190,0.244,60.000,98438.000,1.000
5.743,4.595,-0.939,1.950,3.352,5.701,2.801,1.367,-0.067,0.930,-0.418,-0.977,-1.160,0.305,60.000,98439.000,1.000
0.293,-0.658,-2.088,0.815,1.438,3.888,1.886,0.955,-0.065,0.932,-0.417,-0.916,-1.282,0.275,60.000,98440.000,1.000
-4.912,-5.946,-3.358,0.059,-1.388,1.118,0.610,0.125,-0.064,0.931,-0.417,-0.916,-1.282,0.366,60.000,98441.000,1.000
-7.925,-9.105,-3.933,0.346,-3.756,-1.397,-0.174,-0.024,-0.063,0.931,-0.418,-0.916,-1.160,0.336,60.000,98442.000,1.000
-7.962,-9.254,-3.442,1.644,-4.674,-2.488,0.014,0.987,-0.062,0.931,-0.417,-0.977,-1.160,0.336,60.000,98443.000,1.000
-5.740,-7.050,-2.126,3.270,-4.042,-1.813,1.221,2.637,-0.060,0.933,-0.417,-1.007,-1.038,0.366,60.000,98444.000,1.000
-2.396,-3.745,-0.482,4.498,-2.284,0.172,3.544,3.894,-0.061,0.930,-0.415,-1.007,-0.946,0.397,60.000,98445.000,1.000
0.245,-0.988,0.732,4.594,-0.358,2.303,6.366,3.884,-0.059,0.930,-0.414,-1.007,-0.946,0.488,60.000,98446.000,1.000
0.880,0.116,1.075,3.393,0.869,3.409,8.433,2.631,-0.059,0.931,-0.414,-1.007,-0.854,0.519,60.000,98447.000,1.000
-0.549,-0.443,0.568,1.335,0.979,2.723,8.214,0.774,-0.063,0.929,-0.416,-0.885,-0.793,0.549,60.000,98448.000,1.000
-2.851,-1.570,-0.245,-0.705,0.221,0.322,4.971,-0.876,-0.061,0.927,-0.417,-0.977,-0.641,0.549,60.000,98449.000,1.000
-3.915,-1.485,-0.324,-1.607,-0.428,-2.591,-0.080,-1.431,-0.062,0.928,-0.420,-0.977,-0.580,0.580,60.000,98450.000,1.000
-3.157,0.366,0.818,-1.148,-0.429,-4.748,-4.962,-0.426,-0.062,0.926,-0.418,-0.854,-0.519,0.427,60.000,98451.000,1.000
-1.619,2.986,2.835,-0.097,-0.071,-5.523,-7.916,1.963,-0.061,0.927,-0.423,-0.793,-0.336,0.427,60.000,98452.000,1.000
-0.878,4.801,4.834,0.464,-0.118,-5.087,-8.193,4.709,-0.060,0.929,-0.418,-0.793,-0.305,0.488,60.000,98453.000,1.000
-1.685,5.065,6.111,0.170,-0.941,-4.000,-6.261,6.312,-0.060,0.930,-0.421,-0.763,-0.183,0.580,60.000,98454.000,1.000
-3.035,4.480,6.683,-0.244,-2.011,-2.740,-3.192,5.922,-0.058,0.930,-0.421,-0.885,-0.183,0.488,60.000,98455.000,1.000
-3.878,3.788,6.819,-0.019,-2.741,-1.798,-0.401,3.893,-0.062,0.932,-0.418,-0.854,-0.153,0.519,60.000,98456.000,1.000
-3.329,3.525,7.077,1.251,-2.618,-1.078,1.536,1.582,-0.066,0.930,-0.420,-0.977,-0.122,0.519,60.000,98457.000,1.000
-1.143,3.899,7.851,3.293,-1.512,-0.091,2.678,0.075,-0.065,0.930,-0.420,-0.977,-0.061,0.519,60.000,98458.000,1.000
1.877,4.564,8.946,5.226,0.076,1.379,3.001,-0.484,-0.061,0.930,-0.418,-0.946,-0.092,0.427,60.000,98459.000,1.000
