EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-4.198,-6.420,-4.189,0.018,-0.730,2.473,2.129,1.957,-0.077,0.795,-0.652,-1.526,0.061,0.580,60.000,11575.000,1.000
-7.789,-10.193,-6.336,-2.679,-2.560,1.349,0.541,1.510,-0.078,0.792,-0.652,-1.526,0.031,0.397,60.000,11576.000,1.000
-12.143,-14.877,-8.822,-5.781,-4.777,-0.622,-2.200,0.059,-0.080,0.794,-0.650,-1.526,-0.061,0.183,60.000,11577.000,1.000
-16.348,-19.388,-11.018,-8.587,-7.037,-3.050,-5.548,-2.047,-0.080,0.793,-0.651,-1.434,-0.092,0.122,60.000,11578.000,1.000
-18.812,-22.229,-11.927,-10.126,-8.519,-4.806,-8.015,-3.797,-0.079,0.792,-0.653,-1.465,-0.305,0.031,60.000,11579.000,1.000
-17.819,-22.038,-10.822,-9.701,-8.413,-4.701,-7.974,-4.220,-0.076,0.792,-0.651,-1.343,-0.488,-0.183,60.000,11580.000,1.000
-13.904,-19.203,-8.153,-7.835,-7.026,-2.774,-5.554,-3.271,-0.074,0.794,-0.655,-1.343,-0.610,-0.366,60.000,11581.000,1.000
-9.738,-15.839,-5.246,-5.886,-5.616,-0.303,-2.641,-1.800,-0.072,0.795,-0.655,-1.251,-0.702,-0.336,60.000,11582.000,1.000
-7.160,-13.657,-3.130,-4.691,-4.974,1.462,-0.785,-0.673,-0.070,0.794,-0.656,-1.221,-0.702,-0.244,60.000,11583.000,1.000
-5.797,-12.682,-1.848,-3.996,-4.680,2.221,0.021,-0.046,-0.070,0.797,-0.655,-1.404,-0.702,-0.214,60.000,11584.000,1.000
-3.735,-11.721,-0.847,-3.050,-3.756,2.409,0.898,0.475,-0.070,0.796,-0.655,-1.312,-0.671,-0.092,60.000,11585.000,1.000
-1.002,-10.587,-0.315,-2.224,-2.424,1.913,1.740,0.814,-0.070,0.799,-0.654,-1.404,-0.641,-0.122,60.000,11586.000,1.000
0.423,-10.074,-0.882,-2.607,-1.804,0.316,1.350,0.624,-0.068,0.801,-0.653,-1.404,-0.732,-0.122,60.000,11587.000,1.000
-0.089,-10.093,-2.323,-4.300,-2.119,-2.005,-0.338,0.168,-0.073,0.803,-0.650,-1.526,-0.763,0.092,60.000,11588.000,1.000
-0.979,-9.468,-3.513,-6.181,-2.352,-3.967,-1.925,0.216,-0.073,0.804,-0.650,-1.648,-0.732,0.183,60.000,11589.000,1.000
