EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-12.759,-5.477,-11.657,-4.085,-4.705,-10.113,-8.356,-8.697,-0.070,0.908,-0.468,-0.977,-0.549,0.549,66.667,53180.000,1.000
-12.747,-5.355,-12.823,-3.321,-8.006,-8.971,-8.512,-9.073,-0.071,0.908,-0.468,-1.007,-0.519,0.580,66.667,53181.000,1.000
-11.249,-4.091,-12.575,-1.711,-10.271,-6.589,-7.920,-7.925,-0.069,0.907,-0.465,-1.038,-0.488,0.427,66.667,53182.000,1.000
-10.089,-3.169,-11.525,-0.149,-11.570,-4.452,-7.923,-6.130,-0.068,0.909,-0.467,-0.977,-0.427,0.488,66.667,53183.000,1.000
-10.008,-3.520,-10.240,0.966,-12.115,-3.783,-8.558,-4.419,-0.070,0.909,-0.469,-0.977,-0.458,0.488,66.667,53184.000,1.000
-9.951,-4.748,-8.832,1.978,-11.823,-4.681,-8.589,-2.976,-0.071,0.910,-0.468,-0.946,-0.397,0.488,66.667,53185.000,1.000
-9.780,-6.470,-7.749,2.840,-11.062,-6.749,-7.749,-2.104,-0.072,0.910,-0.464,-0.946,-0.366,0.458,66.667,53186.000,1.000
-9.011,-7.729,-7.002,3.697,-9.834,-8.852,-5.942,-1.623,-0.069,0.910,-0.462,-0.977,-0.305,0.458,66.667,53187.000,1.000
-7.228,-7.645,-6.481,4.667,-8.068,-9.849,-3.728,-1.068,-0.070,0.909,-0.463,-0.916,-0.305,0.397,66.667,53188.000,1.000
-3.872,-5.609,-5.668,6.121,-5.620,-8.852,-1.716,0.291,-0.072,0.906,-0.463,-0.885,-0.275,0.305,66.667,53189.000,1.000
0.786,-1.980,-4.299,8.097,-2.850,-6.145,-0.467,2.387,-0.073,0.905,-0.463,-0.885,-0.244,0.305,66.667,53190.000,1.000
4.036,1.153,-3.212,9.446,-1.222,-3.630,-1.068,3.585,-0.073,0.906,-0.468,-0.854,-0.336,0.458,66.667,53191.000,1.000
4.846,2.751,-2.753,9.580,-1.366,-2.620,-2.910,2.687,-0.074,0.906,-0.469,-0.763,-0.366,0.397,66.667,53192.000,1.000
4.244,3.180,-2.885,8.625,-2.925,-3.062,-4.684,-0.319,-0.073,0.906,-0.469,-0.641,-0.366,0.427,66.667,53193.000,1.000
3.923,3.273,-3.314,7.145,-4.968,-3.765,-5.329,-4.300,-0.073,0.908,-0.468,-0.641,-0.458,0.397,66.667,53194.000,1.000
4.346,3.171,-4.050,5.399,-6.867,-3.942,-4.737,-7.906,-0.073,0.908,-0.467,-0.641,-0.427,0.458,66.667,53195.000,1.000
3.595,1.827,-5.710,2.906,-8.912,-4.198,-4.202,-10.397,-0.071,0.911,-0.466,-0.671,-0.397,0.336,66.667,53196.000,1.000
1.735,-0.332,-7.736,0.207,-10.633,-4.911,-3.780,-10.949,-0.072,0.909,-0.465,-0.702,-0.366,0.275,66.667,53197.000,1.000
0.720,-1.557,-8.999,-1.637,-11.224,-6.115,-3.100,-9.552,-0.072,0.910,-0.464,-0.702,-0.397,0.336,66.667,53198.000,1.000
2.395,-0.240,-8.693,-1.947,-10.366,-7.671,-2.296,-7.267,-0.072,0.910,-0.465,-0.671,-0.305,0.336,66.667,53199.000,1.000
6.304,3.389,-7.267,-1.190,-8.809,-9.615,-2.316,-5.750,-0.074,0.909,-0.466,-0.671,-0.488,0.366,66.667,53200.000,1.000
8.692,6.489,-6.449,-0.959,-8.255,-12.237,-4.729,-6.436,-0.073,0.910,-0.466,-0.641,-0.488,0.366,66.667,53201.000,1.000
7.538,6.960,-6.845,-1.688,-9.117,-14.938,-8.807,-8.896,-0.074,0.907,-0.467,-0.702,-0.580,0.336,66.667,53202.000,1.000
3.573,4.784,-7.746,-2.665,-10.542,-16.836,-12.393,-11.521,-0.073,0.910,-0.469,-0.549,-0.580,0.305,66.667,53203.000,1.000
-0.359,2.013,-7.468,-2.533,-10.913,-16.948,-13.137,-12.404,-0.073,0.910,-0.466,-0.580,-0.580,0.366,66.667,53204.000,1.000
-1.138,1.287,-4.719,-0.384,-8.949,-14.748,-10.119,-10.515,-0.074,0.911,-0.465,-0.519,-0.763,0.305,66.667,53205.000,1.000
1.304,3.170,-0.133,2.978,-5.199,-11.071,-5.520,-6.675,-0.074,0.912,-0.464,-0.580,-0.732,0.214,66.667,53206.000,1.000
5.695,6.750,4.961,6.379,-0.860,-7.090,-1.731,-2.207,-0.075,0.912,-0.465,-0.549,-0.732,0.244,66.667,53207.000,1.000
9.803,10.036,8.977,8.725,2.827,-3.999,0.098,1.653,-0.076,0.913,-0.467,-0.641,-0.732,0.183,66.667,53208.000,1.000
12.293,11.664,11.105,9.709,5.429,-2.230,0.868,4.397,-0.074,0.914,-0.467,-0.702,-0.824,0.305,66.667,53209.000,1.000
13.511,11.763,11.337,9.617,7.139,-1.516,2.003,5.917,-0.075,0.913,-0.467,-0.610,-0.824,0.427,66.667,53210.000,1.000
12.930,10.273,9.499,8.161,7.516,-1.722,2.718,5.675,-0.073,0.912,-0.467,-0.671,-0.916,0.366,66.667,53211.000,1.000
10.910,7.666,6.283,5.514,6.590,-2.153,2.226,3.803,-0.070,0.911,-0.468,-0.916,-0.824,0.397,66.667,53212.000,1.000
8.537,4.835,2.882,2.271,4.988,-2.079,0.772,1.145,-0.069,0.910,-0.469,-0.885,-0.793,0.275,66.667,53213.000,1.000
7.383,2.982,0.709,-0.532,3.882,-0.959,-0.093,-0.919,-0.071,0.912,-0.468,-0.916,-0.763,0.336,66.667,53214.000,1.000
8.457,2.923,0.458,-2.036,4.133,0.981,0.974,-1.429,-0.070,0.913,-0.468,-0.946,-0.763,0.366,66.667,53215.000,1.000
10.018,3.849,1.094,-2.625,5.017,2.317,2.809,-0.829,-0.070,0.913,-0.469,-0.977,-0.671,0.397,66.667,53216.000,1.000
10.763,5.231,1.641,-2.598,5.763,2.232,4.097,0.340,-0.069,0.912,-0.466,-1.007,-0.702,0.427,66.667,53217.000,1.000
10.403,6.932,1.648,-2.077,6.109,0.963,4.268,1.697,-0.069,0.912,-0.468,-1.068,-0.488,0.336,66.667,53218.000,1.000
9.602,8.947,1.434,-0.969,6.432,-0.409,3.931,3.167,-0.069,0.913,-0.464,-1.099,-0.519,0.427,66.667,53219.000,1.000
9.308,11.181,1.559,0.783,7.239,-0.904,4.144,4.796,-0.069,0.910,-0.463,-1.099,-0.427,0.519,66.667,53220.000,1.000
