EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-10.662,-22.562,-7.283,-7.286,-10.818,-8.783,-6.362,-16.246,-0.134,0.888,-0.483,-0.793,0.000,0.122,60.000,66988.000,1.000
-10.954,-22.001,-7.970,-6.819,-10.769,-7.309,-7.302,-16.412,-0.134,0.891,-0.484,-0.824,-0.214,0.092,60.000,66989.000,1.000
-13.299,-22.379,-9.041,-7.530,-11.557,-6.402,-8.707,-16.685,-0.137,0.892,-0.481,-0.824,-0.305,0.214,60.000,66990.000,1.000
-15.447,-22.259,-9.954,-8.358,-12.108,-5.819,-9.306,-16.549,-0.135,0.894,-0.481,-0.732,-0.336,0.244,60.000,66991.000,1.000
-15.572,-20.740,-10.087,-8.295,-11.302,-5.013,-7.971,-15.307,-0.137,0.894,-0.481,-0.793,-0.488,0.336,60.000,66992.000,1.000
-14.996,-18.942,-9.719,-7.723,-9.318,-4.066,-5.404,-13.028,-0.139,0.894,-0.483,-0.793,-0.671,0.366,60.000,66993.000,1.000
-16.472,-18.604,-9.453,-7.785,-7.239,-3.482,-3.323,-10.299,-0.142,0.894,-0.485,-0.885,-0.763,0.366,60.000,66994.000,1.000
-20.210,-19.599,-9.160,-8.771,-5.556,-3.387,-2.320,-7.407,-0.145,0.892,-0.481,-0.946,-1.007,0.336,60.000,66995.000,1.000
-23.427,-19.980,-8.185,-9.849,-3.846,-3.425,-1.517,-4.374,-0.146,0.890,-0.481,-0.885,-1.251,0.427,60.000,66996.000,1.000
-23.495,-18.218,-6.389,-10.195,-1.807,-3.349,-0.009,-1.626,-0.146,0.889,-0.477,-1.007,-1.556,0.427,60.000,66997.000,1.000
-21.597,-15.343,-4.920,-10.255,-0.445,-3.721,1.239,-0.286,-0.146,0.887,-0.479,-1.068,-1.831,0.397,60.000,66998.000,1.000
-20.946,-13.586,-4.938,-10.784,-1.003,-5.009,0.644,-0.975,-0.144,0.886,-0.479,-1.160,-2.014,0.305,60.000,66999.000,1.000
-22.216,-13.491,-6.033,-11.246,-3.035,-6.419,-1.380,-2.710,-0.143,0.889,-0.479,-1.190,-2.197,0.427,60.000,67000.000,1.000
-22.718,-13.403,-6.658,-10.097,-4.441,-6.426,-2.578,-3.411,-0.138,0.894,-0.478,-1.221,-2.289,0.427,60.000,67001.000,1.000
-19.506,-11.300,-5.686,-6.353,-3.181,-4.217,-1.306,-1.385,-0.133,0.895,-0.483,-1.343,-2.380,0.458,60.000,67002.000,1.000
-13.500,-7.326,-3.581,-1.052,0.663,-0.728,1.208,3.238,-0.130,0.899,-0.479,-1.495,-2.441,0.580,60.000,67003.000,1.000
-8.538,-3.630,-1.676,3.520,5.079,2.230,2.362,8.722,-0.126,0.900,-0.477,-1.740,-2.350,0.641,60.000,67004.000,1.000
-6.903,-2.015,-0.878,5.833,8.011,3.404,1.229,13.067,-0.128,0.900,-0.478,-1.892,-2.319,0.702,60.000,67005.000,1.000
-7.291,-2.344,-1.242,6.001,8.644,2.520,-0.924,15.144,-0.131,0.902,-0.474,-2.136,-2.258,0.824,60.000,67006.000,1.000
-7.084,-3.226,-2.392,4.913,7.154,-0.173,-2.552,14.870,-0.135,0.904,-0.475,-2.289,-2.167,0.793,60.000,67007.000,1.000
-7.002,-4.695,-4.515,2.534,3.357,-4.706,-4.282,12.396,-0.136,0.907,-0.478,-2.502,-2.075,0.824,60.000,67008.000,1.000
-9.996,-7.898,-7.664,-1.427,-2.658,-10.571,-7.597,8.191,-0.136,0.906,-0.479,-2.747,-2.106,0.916,60.000,67009.000,1.000
-15.636,-12.055,-10.430,-5.679,-8.924,-15.662,-11.680,3.661,-0.131,0.909,-0.475,-3.082,-2.167,0.916,60.000,67010.000,1.000
-18.986,-14.120,-10.663,-7.792,-12.408,-17.503,-13.692,0.595,-0.125,0.912,-0.478,-3.296,-2.075,0.824,60.000,67011.000,1.000
-15.724,-11.938,-7.620,-6.540,-11.681,-15.550,-11.929,-0.203,-0.120,0.915,-0.479,-3.571,-1.923,0.885,60.000,67012.000,1.000
-8.155,-7.379,-3.334,-3.620,-8.775,-12.174,-8.389,0.133,-0.116,0.913,-0.478,-3.815,-1.617,0.977,60.000,67013.000,1.000
