EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
10.325,9.532,14.543,20.648,20.761,7.946,9.459,11.952,-0.066,0.906,-0.473,1.343,-1.007,0.458,66.667,31788.000,1.000
13.321,10.641,15.267,21.115,19.541,11.129,11.253,13.488,-0.065,0.904,-0.473,1.312,-0.854,0.610,66.667,31789.000,1.000
13.645,8.727,14.235,20.013,15.771,12.859,10.189,13.296,-0.063,0.901,-0.469,1.404,-0.763,0.702,66.667,31790.000,1.000
11.059,4.304,11.763,17.750,10.827,13.102,6.965,11.738,-0.061,0.899,-0.471,1.587,-0.641,0.732,66.667,31791.000,1.000
8.279,0.687,9.624,16.022,7.517,13.191,5.340,10.657,-0.063,0.899,-0.475,1.556,-0.366,0.702,66.667,31792.000,1.000
6.755,-0.285,8.538,15.292,6.652,13.144,6.637,10.727,-0.065,0.902,-0.476,1.617,-0.275,0.641,66.667,31793.000,1.000
5.995,0.483,8.027,14.793,6.790,11.872,8.914,11.248,-0.067,0.903,-0.478,1.678,-0.153,0.641,66.667,31794.000,1.000
5.637,1.590,7.719,14.075,6.516,9.139,10.119,11.601,-0.068,0.907,-0.477,1.770,-0.122,0.763,66.667,31795.000,1.000
5.728,2.376,7.579,13.291,5.585,6.025,9.414,11.660,-0.072,0.910,-0.477,1.709,-0.153,0.671,66.667,31796.000,1.000
7.748,4.147,8.355,13.387,5.393,4.573,8.614,12.160,-0.075,0.913,-0.477,1.617,-0.214,0.610,66.667,31797.000,1.000
11.302,7.225,9.681,13.966,6.247,5.046,8.873,12.807,-0.079,0.917,-0.481,1.556,-0.275,0.519,66.667,31798.000,1.000
14.015,10.009,10.278,13.452,6.790,5.822,9.693,12.446,-0.081,0.919,-0.482,1.465,-0.366,0.427,66.667,31799.000,1.000
14.367,11.306,9.528,11.053,5.924,5.493,10.336,10.677,-0.084,0.921,-0.477,1.282,-0.610,0.336,66.667,31800.000,1.000
12.565,11.445,7.819,7.399,3.819,4.049,10.093,8.054,-0.084,0.920,-0.476,1.099,-0.641,0.183,66.667,31801.000,1.000
11.165,12.732,6.691,4.331,2.116,3.051,10.040,5.916,-0.085,0.918,-0.479,0.977,-0.916,0.092,66.667,31802.000,1.000
11.079,15.889,6.500,2.228,1.135,2.997,10.688,4.218,-0.083,0.919,-0.482,0.885,-1.099,-0.031,66.667,31803.000,1.000
11.083,19.144,6.354,0.066,-0.426,3.172,11.581,1.877,-0.083,0.918,-0.481,0.732,-1.282,-0.244,66.667,31804.000,1.000
10.290,20.715,5.570,-2.630,-3.394,3.521,12.651,-1.400,-0.079,0.918,-0.480,0.702,-1.556,-0.275,66.667,31805.000,1.000
8.922,20.357,4.210,-5.190,-7.104,5.298,14.095,-4.663,-0.077,0.915,-0.478,0.641,-1.617,-0.427,66.667,31806.000,1.000
9.191,20.459,3.560,-5.892,-9.278,10.435,17.419,-5.932,-0.073,0.914,-0.479,0.519,-1.678,-0.458,66.667,31807.000,1.000
11.136,22.214,3.722,-4.754,-9.198,18.173,22.034,-5.032,-0.072,0.912,-0.478,0.488,-1.678,-0.488,66.667,31808.000,1.000
12.031,23.849,3.397,-3.613,-8.254,25.146,24.915,-3.794,-0.071,0.911,-0.477,0.305,-1.617,-0.488,66.667,31809.000,1.000
9.593,22.928,1.632,-3.934,-7.771,28.500,23.860,-3.939,-0.069,0.910,-0.477,0.061,-1.587,-0.458,66.667,31810.000,1.000
3.463,18.324,-1.522,-5.879,-7.991,27.667,18.876,-5.972,-0.069,0.908,-0.470,0.000,-1.648,-0.427,66.667,31811.000,1.000
-3.538,12.109,-4.662,-7.998,-7.656,24.468,12.980,-8.586,-0.068,0.905,-0.474,-0.092,-1.465,-0.397,66.667,31812.000,1.000
-9.267,6.592,-7.310,-9.585,-6.282,20.195,7.855,-10.786,-0.066,0.904,-0.473,-0.092,-1.312,-0.366,66.667,31813.000,1.000
-13.351,2.492,-9.860,-10.869,-4.368,15.312,2.916,-12.276,-0.064,0.903,-0.475,0.000,-1.251,-0.336,66.667,31814.000,1.000
-15.437,0.055,-12.000,-11.624,-2.040,11.131,-1.665,-12.470,-0.064,0.903,-0.475,0.000,-1.007,-0.244,66.667,31815.000,1.000
-15.277,-0.723,-12.838,-11.307,0.794,9.616,-4.178,-10.770,-0.063,0.904,-0.474,0.061,-0.885,-0.153,66.667,31816.000,1.000
-11.930,0.759,-11.302,-9.287,4.474,12.274,-1.760,-6.742,-0.066,0.902,-0.472,0.092,-0.732,-0.244,66.667,31817.000,1.000
-6.650,3.712,-8.325,-6.687,7.857,17.625,4.572,-1.862,-0.066,0.900,-0.474,0.000,-0.610,-0.153,66.667,31818.000,1.000
-2.588,5.997,-6.149,-5.587,8.918,22.225,9.822,1.349,-0.068,0.903,-0.473,0.092,-0.519,0.000,66.667,31819.000,1.000
-1.843,6.158,-5.966,-6.845,6.854,23.556,10.216,1.713,-0.067,0.902,-0.474,0.061,-0.488,0.122,66.667,31820.000,1.000
-4.383,4.015,-7.223,-9.635,2.613,21.232,6.242,0.085,-0.070,0.902,-0.469,0.092,-0.275,0.031,66.667,31821.000,1.000
-6.967,1.710,-7.718,-11.643,-1.054,17.255,2.883,-1.007,-0.070,0.901,-0.469,0.122,-0.214,0.061,66.667,31822.000,1.000
-7.544,0.712,-6.636,-11.914,-2.523,13.325,2.743,-0.480,-0.070,0.902,-0.469,0.092,-0.153,0.092,66.667,31823.000,1.000
-6.765,0.337,-5.020,-11.273,-2.214,9.863,3.386,0.774,-0.071,0.901,-0.470,0.122,-0.183,0.061,66.667,31824.000,1.000
-5.603,-0.443,-3.927,-10.584,-1.144,6.797,1.681,1.796,-0.070,0.900,-0.469,0.061,-0.061,0.061,66.667,31825.000,1.000
-4.399,-1.946,-3.594,-10.048,-0.101,3.989,-2.578,2.446,-0.071,0.901,-0.471,0.092,-0.122,0.031,66.667,31826.000,1.000
-1.696,-2.616,-2.874,-8.742,1.299,2.146,-5.682,3.767,-0.070,0.902,-0.473,0.031,-0.092,0.061,66.667,31827.000,1.000
2.158,-1.968,-1.602,-6.855,2.672,1.252,-6.236,5.593,-0.073,0.902,-0.474,0.000,-0.122,0.061,66.667,31828.000,1.000
4.741,-1.598,-0.804,-5.829,2.695,0.478,-7.089,6.412,-0.072,0.902,-0.470,0.000,-0.031,0.031,66.667,31829.000,1.000
4.918,-2.631,-0.913,-6.363,1.049,-0.460,-10.539,5.600,-0.072,0.903,-0.468,0.000,0.031,-0.031,66.667,31830.000,1.000
3.687,-4.507,-1.409,-7.782,-1.271,-1.178,-15.547,4.088,-0.072,0.906,-0.467,-0.092,0.092,-0.031,66.667,31831.000,1.000
4.033,-4.749,-0.899,-8.214,-2.392,-0.805,-18.088,3.859,-0.073,0.906,-0.469,-0.122,0.061,-0.031,66.667,31832.000,1.000
6.061,-3.085,0.379,-7.408,-2.331,-0.221,-17.420,5.013,-0.072,0.907,-0.472,-0.183,-0.031,-0.031,66.667,31833.000,1.000
6.748,-2.507,0.754,-6.845,-2.879,-1.599,-16.971,5.764,-0.073,0.908,-0.474,-0.183,0.061,-0.031,66.667,31834.000,1.000
4.499,-5.360,-0.511,-7.332,-4.955,-5.701,-19.025,4.990,-0.071,0.910,-0.473,-0.305,0.061,0.000,66.667,31835.000,1.000
0.860,-10.852,-2.540,-8.214,-7.784,-10.983,-22.344,3.182,-0.070,0.911,-0.472,-0.397,0.031,-0.092,66.667,31836.000,1.000
0.034,-14.808,-3.176,-7.741,-9.259,-14.467,-22.772,2.235,-0.071,0.913,-0.472,-0.397,0.092,-0.061,66.667,31837.000,1.000
2.968,-14.741,-2.027,-5.977,-9.007,-15.286,-19.226,2.608,-0.070,0.915,-0.473,-0.488,0.122,-0.031,66.667,31838.000,1.000
6.377,-12.147,-0.656,-4.804,-8.669,-14.944,-14.748,2.964,-0.070,0.915,-0.472,-0.671,0.031,-0.061,66.667,31839.000,1.000
7.449,-9.594,-0.219,-5.430,-9.405,-14.779,-12.158,2.169,-0.072,0.915,-0.472,-0.732,0.000,-0.061,66.667,31840.000,1.000
6.112,-8.450,-0.592,-7.476,-10.898,-14.910,-12.134,0.212,-0.072,0.915,-0.474,-0.824,0.061,-0.061,66.667,31841.000,1.000
5.237,-7.563,-0.309,-9.036,-11.313,-14.263,-12.455,-1.464,-0.074,0.916,-0.474,-1.007,0.031,0.000,66.667,31842.000,1.000
5.441,-6.507,0.795,-9.485,-10.092,-13.087,-12.085,-2.294,-0.074,0.916,-0.473,-1.129,0.000,0.092,66.667,31843.000,1.000
4.409,-6.662,1.526,-9.810,-8.368,-13.000,-12.086,-2.935,-0.073,0.919,-0.470,-1.343,-0.031,0.031,66.667,31844.000,1.000
1.148,-8.471,1.444,-10.538,-6.828,-14.836,-12.849,-3.642,-0.074,0.918,-0.470,-1.434,-0.183,-0.031,66.667,31845.000,1.000
-2.754,-10.555,1.267,-11.110,-5.047,-17.825,-13.703,-3.911,-0.076,0.919,-0.471,-1.617,-0.305,0.061,66.667,31846.000,1.000
-3.680,-9.882,2.577,-10.003,-1.548,-19.690,-12.460,-2.526,-0.077,0.920,-0.474,-1.587,-0.427,0.000,66.667,31847.000,1.000
-1.248,-5.696,5.110,-7.330,3.529,-19.507,-9.030,0.120,-0.077,0.918,-0.469,-1.892,-0.397,0.031,66.667,31848.000,1.000
1.190,-0.529,6.879,-4.871,8.245,-18.203,-5.897,2.072,-0.077,0.919,-0.472,-1.923,-0.519,0.061,66.667,31849.000,1.000
0.968,2.905,6.622,-3.848,11.127,-16.698,-4.828,2.012,-0.076,0.918,-0.468,-2.075,-0.549,0.153,66.667,31850.000,1.000
-2.108,3.286,4.525,-4.299,11.861,-15.280,-5.883,-0.034,-0.075,0.918,-0.470,-2.075,-0.580,-0.031,66.667,31851.000,1.000
-5.060,1.953,2.312,-4.875,11.603,-13.347,-6.700,-2.436,-0.076,0.918,-0.469,-2.319,-0.702,0.061,66.667,31852.000,1.000
-6.324,0.240,0.710,-5.020,10.789,-11.269,-6.419,-4.159,-0.077,0.916,-0.466,-2.472,-0.824,0.092,66.667,31853.000,1.000
-7.353,-2.113,-1.002,-5.415,8.666,-10.331,-6.811,-5.394,-0.076,0.914,-0.468,-2.655,-0.793,0.244,66.667,31854.000,1.000
-9.672,-5.495,-3.359,-6.612,4.838,-11.178,-9.205,-6.504,-0.073,0.910,-0.469,-2.502,-0.824,0.214,66.667,31855.000,1.000
-13.312,-9.669,-6.146,-8.592,-0.238,-13.526,-13.162,-7.720,-0.073,0.907,-0.463,-2.502,-0.854,0.244,66.667,31856.000,1.000
-15.536,-12.437,-7.900,-9.999,-4.612,-15.777,-15.494,-8.335,-0.071,0.905,-0.467,-2.533,-0.916,0.244,66.667,31857.000,1.000
-15.015,-12.215,-8.153,-10.012,-6.908,-16.837,-14.640,-8.187,-0.068,0.904,-0.469,-2.350,-0.885,0.336,66.667,31858.000,1.000
-13.438,-9.707,-7.923,-9.094,-7.285,-16.677,-12.566,-7.993,-0.067,0.903,-0.466,-2.289,-0.885,0.427,66.667,31859.000,1.000
-12.749,-6.526,-8.157,-8.017,-6.453,-15.593,-11.627,-8.251,-0.064,0.905,-0.467,-2.258,-0.854,0.580,66.667,31860.000,1.000
-13.535,-4.272,-9.000,-7.318,-5.097,-14.027,-12.278,-8.909,-0.069,0.907,-0.467,-2.014,-0.854,0.549,66.667,31861.000,1.000
-13.315,-2.492,-8.991,-6.230,-2.580,-11.592,-11.467,-8.565,-0.072,0.907,-0.465,-1.953,-0.641,0.549,66.667,31862.000,1.000
-10.763,-0.713,-7.531,-4.566,1.255,-8.537,-7.515,-6.479,-0.077,0.907,-0.464,-1.953,-0.641,0.519,66.667,31863.000,1.000
-7.740,-0.003,-5.771,-3.411,5.130,-6.166,-2.671,-3.556,-0.081,0.908,-0.463,-1.862,-0.763,0.519,66.667,31864.000,1.000
-6.247,-1.219,-4.783,-3.582,7.712,-5.567,0.163,-1.103,-0.082,0.908,-0.464,-1.831,-0.793,0.458,66.667,31865.000,1.000
-6.581,-4.149,-4.621,-4.953,8.383,-7.097,-0.036,0.093,-0.083,0.906,-0.467,-1.770,-0.977,0.458,66.667,31866.000,1.000
-6.045,-6.436,-3.783,-5.827,8.235,-9.456,-0.465,0.938,-0.082,0.906,-0.465,-1.740,-1.038,0.336,66.667,31867.000,1.000
-3.247,-6.370,-1.696,-5.095,8.133,-11.225,1.384,2.210,-0.077,0.906,-0.465,-1.587,-1.190,0.336,66.667,31868.000,1.000
-0.031,-4.783,0.425,-3.311,7.595,-11.897,4.850,3.436,-0.077,0.907,-0.463,-1.343,-1.282,0.244,66.667,31869.000,1.000
1.288,-3.577,1.140,-1.674,5.811,-11.707,7.748,3.719,-0.078,0.907,-0.462,-1.404,-1.465,0.183,66.667,31870.000,1.000
-0.320,-4.328,-0.154,-1.176,2.423,-11.432,7.992,2.451,-0.075,0.908,-0.464,-1.312,-1.465,0.214,66.667,31871.000,1.000
-2.650,-6.007,-1.974,-1.066,-1.009,-10.742,6.603,0.694,-0.074,0.909,-0.463,-1.190,-1.434,0.122,66.667,31872.000,1.000
-3.933,-7.251,-2.820,-0.440,-2.863,-9.071,5.368,-0.303,-0.074,0.909,-0.465,-1.099,-1.434,0.153,66.667,31873.000,1.000
-4.711,-8.388,-2.440,0.664,-2.964,-6.477,4.733,-0.159,-0.074,0.909,-0.465,-0.946,-1.343,0.122,66.667,31874.000,1.000
-5.462,-9.861,-1.087,1.989,-1.835,-3.377,4.739,1.171,-0.073,0.907,-0.465,-0.885,-1.251,0.153,66.667,31875.000,1.000
-5.899,-11.404,0.654,3.212,-0.237,-0.564,4.896,3.314,-0.073,0.909,-0.466,-0.946,-1.190,0.122,66.667,31876.000,1.000
-4.179,-11.223,2.791,4.734,1.820,1.848,5.912,6.218,-0.075,0.907,-0.466,-0.763,-1.190,0.092,66.667,31877.000,1.000
-0.383,-8.762,4.672,6.338,3.735,3.549,7.871,9.126,-0.075,0.906,-0.467,-0.641,-1.221,0.244,66.667,31878.000,1.000
2.913,-5.761,5.196,7.133,4.349,4.183,9.653,10.801,-0.075,0.908,-0.466,-0.519,-1.251,0.214,66.667,31879.000,1.000
4.006,-3.851,4.376,6.907,3.587,4.333,10.623,10.818,-0.074,0.908,-0.470,-0.397,-1.251,0.183,66.667,31880.000,1.000
2.867,-3.720,3.006,6.034,2.245,4.843,10.148,9.335,-0.074,0.909,-0.467,-0.336,-1.221,0.183,66.667,31881.000,1.000
1.883,-3.935,2.514,5.789,1.856,6.663,9.071,7.470,-0.073,0.910,-0.468,-0.305,-1.190,0.275,66.667,31882.000,1.000
2.122,-3.215,2.961,6.579,2.640,9.303,8.082,5.871,-0.072,0.908,-0.469,-0.183,-1.038,0.305,66.667,31883.000,1.000
2.000,-2.164,2.953,7.471,3.153,11.021,6.943,4.266,-0.072,0.906,-0.468,-0.092,-0.916,0.336,66.667,31884.000,1.000
0.094,-1.958,1.449,7.483,2.132,10.541,5.577,2.295,-0.073,0.908,-0.467,-0.031,-0.916,0.366,66.667,31885.000,1.000
-3.808,-3.484,-1.705,5.995,-0.797,7.553,3.267,-0.537,-0.075,0.908,-0.466,0.092,-0.916,0.427,66.667,31886.000,1.000
-7.340,-5.596,-5.037,3.813,-4.197,3.444,0.552,-3.843,-0.075,0.908,-0.467,0.214,-0.946,0.519,66.667,31887.000,1.000
-9.062,-7.347,-7.479,1.722,-6.713,-0.401,-1.907,-7.275,-0.076,0.907,-0.470,0.244,-0.916,0.458,66.667,31888.000,1.000
-10.050,-9.582,-9.254,-0.306,-8.308,-3.510,-4.209,-10.804,-0.074,0.909,-0.471,0.244,-0.824,0.458,66.667,31889.000,1.000
-11.238,-12.887,-10.601,-2.146,-9.281,-5.624,-6.081,-13.825,-0.074,0.909,-0.467,0.305,-0.793,0.458,66.667,31890.000,1.000
-12.608,-16.824,-11.421,-3.421,-9.870,-6.662,-7.482,-15.489,-0.073,0.911,-0.468,0.336,-0.763,0.458,66.667,31891.000,1.000
-12.213,-19.211,-10.690,-3.050,-9.366,-6.114,-7.305,-14.617,-0.072,0.910,-0.470,0.458,-0.732,0.366,66.667,31892.000,1.000
-9.626,-18.801,-8.341,-1.193,-7.800,-4.414,-5.426,-11.456,-0.072,0.909,-0.473,0.458,-0.732,0.397,66.667,31893.000,1.000
-7.063,-16.851,-5.756,0.125,-6.509,-3.128,-3.386,-7.876,-0.072,0.910,-0.473,0.610,-0.641,0.427,66.667,31894.000,1.000
-6.381,-15.171,-4.244,-1.134,-6.423,-3.514,-2.084,-5.630,-0.072,0.909,-0.469,0.610,-0.610,0.397,66.667,31895.000,1.000
-8.011,-14.978,-4.486,-5.603,-7.541,-5.928,-1.635,-5.593,-0.073,0.910,-0.470,0.610,-0.580,0.366,66.667,31896.000,1.000
-9.539,-15.272,-5.478,-11.049,-8.453,-8.790,-0.322,-6.787,-0.074,0.908,-0.472,0.610,-0.458,0.427,66.667,31897.000,1.000
-9.199,-15.230,-6.245,-14.637,-8.389,-10.301,2.366,-8.116,-0.073,0.908,-0.472,0.580,-0.458,0.214,66.667,31898.000,1.000
-7.901,-15.985,-6.829,-15.047,-8.018,-9.923,4.361,-9.373,-0.071,0.907,-0.469,0.610,-0.336,0.183,66.667,31899.000,1.000
-6.893,-18.414,-7.310,-12.261,-7.892,-8.024,4.014,-10.279,-0.070,0.906,-0.467,0.610,-0.366,0.183,66.667,31900.000,1.000
-6.738,-21.937,-7.552,-7.375,-7.833,-5.457,1.445,-10.368,-0.070,0.905,-0.467,0.702,-0.244,0.183,66.667,31901.000,1.000
-5.665,-23.671,-6.426,-1.329,-6.262,-2.317,-0.292,-8.534,-0.070,0.906,-0.470,0.702,-0.153,0.244,66.667,31902.000,1.000
-2.615,-21.539,-3.656,4.353,-2.537,0.833,0.750,-4.766,-0.070,0.908,-0.468,0.763,-0.031,0.183,66.667,31903.000,1.000
1.120,-16.383,-0.523,7.978,1.819,2.822,3.065,-0.599,-0.070,0.907,-0.470,0.732,-0.061,0.214,66.667,31904.000,1.000
4.120,-10.076,1.702,9.475,4.899,3.484,4.514,2.608,-0.072,0.909,-0.470,0.763,-0.092,0.092,66.667,31905.000,1.000
5.401,-4.332,2.370,9.983,5.534,3.581,3.934,4.329,-0.072,0.906,-0.470,0.671,0.031,0.122,66.667,31906.000,1.000
6.100,0.981,2.451,11.303,4.460,4.718,2.969,5.538,-0.073,0.905,-0.471,0.671,0.061,0.061,66.667,31907.000,1.000
7.243,6.203,2.940,13.874,2.657,7.701,3.249,6.949,-0.073,0.907,-0.471,0.702,0.122,0.092,66.667,31908.000,1.000
8.554,10.632,3.961,16.650,0.326,12.183,4.600,8.161,-0.073,0.907,-0.472,0.763,0.244,0.031,66.667,31909.000,1.000
10.060,13.892,5.527,18.813,-2.085,17.598,6.764,8.780,-0.072,0.909,-0.472,0.763,0.305,0.122,66.667,31910.000,1.000
11.452,15.703,7.253,19.866,-3.945,22.851,9.105,8.565,-0.073,0.908,-0.472,0.732,0.153,0.092,66.667,31911.000,1.000
13.281,16.866,9.146,20.223,-4.091,27.064,11.799,8.118,-0.076,0.908,-0.474,0.671,0.275,0.061,66.667,31912.000,1.000
15.314,18.037,10.752,20.047,-2.381,29.171,14.350,7.725,-0.075,0.908,-0.471,0.610,0.244,0.244,66.667,31913.000,1.000
16.248,18.820,11.293,18.984,0.011,28.381,15.365,7.007,-0.075,0.907,-0.470,0.580,0.183,0.183,66.667,31914.000,1.000
16.000,19.190,10.913,17.265,2.216,25.404,14.742,5.948,-0.077,0.907,-0.470,0.580,0.061,0.305,66.667,31915.000,1.000
15.161,19.460,10.162,15.342,3.762,21.921,13.007,4.737,-0.075,0.904,-0.469,0.610,0.031,0.458,66.667,31916.000,1.000
15.391,20.977,10.076,14.034,5.011,20.179,11.814,4.198,-0.077,0.905,-0.471,0.671,0.031,0.397,66.667,31917.000,1.000
16.822,23.997,10.639,13.077,5.812,20.889,11.650,4.372,-0.078,0.907,-0.474,0.641,-0.031,0.244,66.667,31918.000,1.000
17.778,26.760,10.896,11.375,5.410,22.961,11.341,4.393,-0.079,0.909,-0.475,0.671,-0.092,0.275,66.667,31919.000,1.000
17.903,28.159,10.785,9.081,4.135,25.459,10.786,4.154,-0.078,0.909,-0.474,0.732,-0.244,0.397,66.667,31920.000,1.000
17.695,28.240,10.790,7.283,2.977,27.906,10.499,4.112,-0.078,0.910,-0.474,0.763,-0.366,0.427,66.667,31921.000,1.000
18.400,28.309,11.780,7.316,3.240,30.311,11.666,5.065,-0.077,0.910,-0.474,0.763,-0.366,0.488,66.667,31922.000,1.000
19.615,28.704,13.495,8.869,4.926,31.728,13.794,6.684,-0.076,0.908,-0.476,0.702,-0.336,0.458,66.667,31923.000,1.000
19.541,28.303,14.729,10.313,6.870,30.710,14.743,7.808,-0.077,0.908,-0.473,0.580,-0.427,0.488,66.667,31924.000,1.000
18.124,27.105,15.085,10.862,8.658,27.328,14.046,8.280,-0.078,0.906,-0.474,0.610,-0.458,0.427,66.667,31925.000,1.000
16.394,26.254,14.771,10.573,10.407,22.877,12.771,8.624,-0.075,0.906,-0.474,0.549,-0.580,0.488,66.667,31926.000,1.000
16.297,27.687,14.686,10.294,12.647,19.254,13.234,9.675,-0.074,0.904,-0.476,0.549,-0.641,0.610,66.667,31927.000,1.000
17.811,31.305,14.776,10.026,14.701,16.898,15.482,10.876,-0.075,0.901,-0.477,0.488,-0.580,0.610,66.667,31928.000,1.000
18.458,34.123,13.897,8.788,14.738,14.704,16.430,10.538,-0.074,0.902,-0.478,0.519,-0.488,0.549,66.667,31929.000,1.000
16.748,33.636,11.672,6.416,12.116,12.075,14.093,8.192,-0.072,0.904,-0.477,0.580,-0.519,0.671,66.667,31930.000,1.000
12.883,29.347,8.595,3.626,7.810,9.295,9.143,4.873,-0.073,0.903,-0.476,0.488,-0.549,0.702,66.667,31931.000,1.000
9.454,23.600,6.129,1.994,4.284,7.529,5.117,2.762,-0.072,0.902,-0.480,0.641,-0.549,0.702,66.667,31932.000,1.000
7.990,18.731,4.719,1.957,3.012,6.887,3.876,2.775,-0.071,0.903,-0.480,0.732,-0.488,0.732,66.667,31933.000,1.000
7.180,14.753,3.316,2.283,3.327,5.983,3.373,3.767,-0.070,0.905,-0.478,0.732,-0.458,0.732,66.667,31934.000,1.000
5.657,10.947,1.290,1.972,4.142,3.691,1.272,4.441,-0.072,0.903,-0.476,0.793,-0.366,0.732,66.667,31935.000,1.000
3.111,6.958,-1.063,0.909,4.818,-0.167,-2.842,4.323,-0.071,0.903,-0.474,0.793,-0.336,0.671,66.667,31936.000,1.000
2.051,4.633,-1.956,0.503,6.221,-3.973,-5.781,4.608,-0.067,0.905,-0.474,0.763,-0.336,0.702,66.667,31937.000,1.000
4.440,5.654,-0.371,1.592,8.823,-6.165,-4.894,6.054,-0.067,0.906,-0.475,0.793,-0.305,0.671,66.667,31938.000,1.000
8.509,8.544,2.462,3.005,11.144,-6.810,-1.819,7.510,-0.068,0.908,-0.480,0.793,-0.153,0.671,66.667,31939.000,1.000
11.166,10.422,4.793,3.218,11.458,-6.620,0.209,7.637,-0.070,0.906,-0.477,0.610,-0.122,0.641,66.667,31940.000,1.000
10.610,9.417,5.772,1.743,9.240,-6.022,-0.467,6.265,-0.071,0.905,-0.481,0.671,-0.153,0.671,66.667,31941.000,1.000
9.035,7.060,6.545,0.157,6.247,-4.175,-1.234,5.141,-0.072,0.904,-0.476,0.549,0.000,0.671,66.667,31942.000,1.000
8.825,5.635,7.941,-0.301,4.036,-0.964,0.615,5.405,-0.072,0.904,-0.477,0.458,0.122,0.641,66.667,31943.000,1.000
8.828,4.887,8.919,-0.491,1.948,1.818,3.628,5.946,-0.071,0.906,-0.480,0.397,0.153,0.488,66.667,31944.000,1.000
6.869,3.486,8.279,-1.703,-1.138,2.398,4.649,5.259,-0.070,0.905,-0.481,0.305,0.183,0.427,66.667,31945.000,1.000
2.518,1.080,6.002,-4.056,-5.004,0.574,2.059,3.163,-0.072,0.906,-0.482,0.336,0.153,0.427,66.667,31946.000,1.000
-0.694,0.227,4.145,-5.499,-7.105,-1.555,-1.250,1.714,-0.071,0.905,-0.480,0.336,0.214,0.336,66.667,31947.000,1.000
-0.168,2.820,3.952,-4.736,-5.866,-2.494,-1.948,2.236,-0.071,0.904,-0.477,0.305,0.244,0.244,66.667,31948.000,1.000
1.593,6.305,3.927,-3.326,-3.212,-3.202,-0.858,3.222,-0.071,0.904,-0.479,0.244,0.275,0.183,66.667,31949.000,1.000
0.551,6.351,2.024,-3.564,-2.264,-5.112,-0.956,2.386,-0.072,0.906,-0.479,0.214,0.214,0.092,66.667,31950.000,1.000
-4.851,0.867,-2.247,-6.272,-4.558,-8.336,-4.358,-1.162,-0.072,0.907,-0.477,0.122,0.153,0.061,66.667,31951.000,1.000
-10.922,-6.844,-6.528,-9.399,-8.187,-10.758,-8.935,-5.508,-0.072,0.907,-0.476,0.122,0.214,0.031,66.667,31952.000,1.000
-13.531,-11.619,-8.521,-10.759,-10.545,-10.746,-11.440,-8.452,-0.071,0.906,-0.477,0.031,0.183,0.000,66.667,31953.000,1.000
-12.937,-11.772,-8.468,-10.475,-11.256,-9.134,-11.766,-9.822,-0.073,0.905,-0.479,-0.031,0.214,-0.122,66.667,31954.000,1.000
-11.591,-8.952,-7.780,-9.666,-11.203,-7.626,-11.612,-10.428,-0.074,0.904,-0.481,-0.092,0.244,-0.031,66.667,31955.000,1.000
-11.225,-6.000,-7.482,-9.049,-11.201,-7.237,-12.604,-10.939,-0.073,0.903,-0.479,-0.122,0.275,-0.122,66.667,31956.000,1.000
-9.935,-3.396,-6.740,-7.729,-10.546,-7.010,-13.326,-10.605,-0.073,0.902,-0.480,-0.031,0.183,-0.214,66.667,31957.000,1.000
-5.805,-0.359,-4.912,-5.225,-8.697,-5.939,-11.739,-8.921,-0.073,0.904,-0.483,0.000,0.244,-0.244,66.667,31958.000,1.000
-0.833,2.080,-3.334,-3.073,-6.903,-4.718,-8.771,-7.163,-0.073,0.905,-0.479,-0.031,0.183,-0.214,66.667,31959.000,1.000
1.672,2.167,-3.703,-3.062,-6.689,-4.613,-6.794,-6.984,-0.075,0.905,-0.479,-0.031,0.122,-0.244,66.667,31960.000,1.000
0.077,-0.676,-6.493,-5.600,-8.542,-6.281,-7.559,-9.040,-0.076,0.907,-0.478,-0.183,0.183,-0.214,66.667,31961.000,1.000
-3.037,-3.871,-9.719,-8.574,-10.605,-8.429,-9.387,-11.712,-0.075,0.906,-0.476,-0.214,0.122,-0.183,66.667,31962.000,1.000
-4.722,-4.568,-11.356,-9.808,-10.698,-9.467,-10.068,-13.112,-0.075,0.905,-0.475,-0.183,0.092,-0.183,66.667,31963.000,1.000
-5.289,-3.036,-11.403,-9.237,-8.549,-9.174,-10.244,-13.014,-0.074,0.906,-0.478,-0.305,0.000,-0.214,66.667,31964.000,1.000
-6.032,-1.142,-10.734,-7.909,-5.177,-8.113,-11.226,-12.003,-0.075,0.906,-0.480,-0.305,0.000,-0.153,66.667,31965.000,1.000
-7.707,-0.607,-10.281,-7.104,-2.212,-7.321,-13.290,-10.861,-0.076,0.907,-0.480,-0.275,-0.061,-0.031,66.667,31966.000,1.000
-8.749,-0.849,-9.758,-6.845,-0.101,-7.028,-14.072,-9.435,-0.076,0.905,-0.482,-0.336,-0.183,0.031,66.667,31967.000,1.000
-8.046,-0.619,-8.921,-6.831,1.267,-7.303,-12.107,-7.737,-0.077,0.906,-0.477,-0.366,-0.153,0.092,66.667,31968.000,1.000
