FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
230051.046875,243875.875,247536.734375,243619.28125,225958.265625,227036.96875,221669.765625,211330.75,16480.0,1.0,1
230085.828125,243938.09375,247554.4375,243665.671875,226187.953125,227079.875,221766.421875,211393.25,16481.0,1.0,1
229995.609375,243862.546875,247516.25,243620.609375,226151.921875,227039.90625,221724.9375,211352.390625,16482.0,1.0,1
229963.4375,243808.1875,247497.03125,243576.265625,225980.703125,227000.296875,221642.234375,211296.953125,16483.0,1.0,1
229975.671875,243795.40625,247494.265625,243558.390625,225839.0,226986.0,221591.265625,211269.5,16484.0,1.0,1
230049.078125,243872.65625,247532.078125,243611.859375,225956.75,227034.1875,221665.65625,211327.625,16485.0,1.0,1
230086.28125,243938.90625,247556.84375,243660.484375,226188.9375,227076.5625,221764.28125,211387.703125,16486.0,1.0,1
230000.0,243864.96875,247523.40625,243617.125,226157.46875,227038.296875,221725.828125,211348.890625,16487.0,1.0,1
229968.53125,243807.65625,247501.140625,243569.5625,225985.265625,226995.46875,221639.546875,211291.40625,16488.0,1.0,1
229984.0,243798.171875,247500.609375,243554.8125,225852.3125,226986.796875,221590.640625,211264.9375,16489.0,1.0,1
230050.25,243867.203125,247532.53125,243606.21875,225971.140625,227034.90625,221662.34375,211321.359375,16490.0,1.0,1
230085.5625,243929.96875,247553.09375,243652.984375,226204.046875,227079.421875,221760.078125,211384.484375,16491.0,1.0,1
229999.375,243859.6875,247519.296875,243609.796875,226176.234375,227041.15625,221725.296875,211348.453125,16492.0,1.0,1
229961.546875,243799.15625,247493.453125,243558.203125,225994.296875,226990.375,221634.984375,211285.6875,16493.0,1.0,1
229973.984375,243788.15625,247492.734375,243551.140625,225862.421875,226984.390625,221591.0,211265.21875,16494.0,1.0,1
230044.4375,243866.65625,247527.609375,243608.359375,225978.203125,227032.84375,221665.03125,211325.5625,16495.0,1.0,1
230076.890625,243931.390625,247546.125,243654.953125,226204.578125,227076.921875,221760.96875,211388.140625,16496.0,1.0,1
229990.078125,243862.8125,247512.40625,243613.28125,226171.859375,227044.46875,221724.9375,211350.421875,16497.0,1.0,1
229953.5,243803.546875,247487.109375,243564.734375,225993.671875,227001.109375,221638.390625,211289.359375,16498.0,1.0,1
229968.53125,243794.875,247487.109375,243554.546875,225854.28125,226992.171875,221588.859375,211265.65625,16499.0,1.0,1
230040.859375,243872.75,247526.0,243610.6875,225967.65625,227043.484375,221662.796875,211327.625,16500.0,1.0,1
230072.953125,243933.265625,247542.984375,243653.421875,226190.8125,227084.796875,221757.390625,211386.453125,16501.0,1.0,1
229988.109375,243862.546875,247509.28125,243614.53125,226161.046875,227051.71875,221726.71875,211353.09375,16502.0,1.0,1
229949.390625,243799.25,247484.609375,243566.796875,225985.71875,227003.078125,221640.796875,211294.453125,16503.0,1.0,1
229962.890625,243786.46875,247477.0,243544.265625,225843.015625,226984.03125,221584.125,211261.375,16504.0,1.0,1
230035.765625,243861.390625,247512.6875,243594.6875,225957.015625,227031.6875,221657.96875,211321.8125,16505.0,1.0,1
230069.5625,243921.296875,247536.46875,243640.375,226181.609375,227072.09375,221754.890625,211384.5625,16506.0,1.0,1
229979.875,243846.71875,247505.703125,243600.765625,226151.75,227036.328125,221721.71875,211349.4375,16507.0,1.0,1
229945.90625,243787.0,247481.828125,243555.34375,225977.75,226992.078125,221640.0,211291.765625,16508.0,1.0,1
229960.484375,243773.046875,247473.875,243538.265625,225838.546875,226977.234375,221589.21875,211263.609375,16509.0,1.0,1
230033.34375,243849.5,247508.75,243595.84375,225956.484375,227031.59375,221665.296875,211326.546875,16510.0,1.0,1
230063.484375,243908.421875,247525.375,243639.75,226174.09375,227069.953125,221756.5,211382.609375,16511.0,1.0,1
229975.140625,243836.4375,247489.515625,243599.15625,226140.75,227031.59375,221722.609375,211345.40625,16512.0,1.0,1
229943.5,243782.984375,247467.890625,243552.75,225974.359375,226988.765625,221643.9375,211288.546875,16513.0,1.0,1
229965.125,243780.390625,247467.265625,243540.59375,225845.25,226977.140625,221596.640625,211264.5,16514.0,1.0,1
230034.859375,243854.6875,247501.234375,243592.09375,225956.390625,227023.90625,221667.0,211321.890625,16515.0,1.0,1
230065.171875,243911.8125,247519.75,243633.484375,226175.609375,227061.28125,221760.515625,211379.921875,16516.0,1.0,1
229984.796875,243847.796875,247489.34375,243596.125,226151.03125,227032.578125,221730.03125,211348.625,16517.0,1.0,1
229951.625,243796.125,247468.875,243554.0,225988.390625,226998.15625,221650.09375,211295.609375,16518.0,1.0,1
229973.71875,243795.5,247471.28125,243544.984375,225862.0625,226993.15625,221604.859375,211272.8125,16519.0,1.0,1
230036.828125,243862.546875,247508.125,243598.078125,225970.421875,227041.34375,221672.8125,211329.859375,16520.0,1.0,1
230063.484375,243915.921875,247521.625,243635.1875,226181.15625,227074.59375,221757.484375,211381.984375,16521.0,1.0,1
229971.828125,243839.21875,247482.640625,243587.625,226141.734375,227034.375,221718.765625,211342.015625,16522.0,1.0,1
229946.359375,243793.4375,247465.296875,243551.234375,225981.875,226998.609375,221643.390625,211293.46875,16523.0,1.0,1
229965.3125,243786.375,247460.375,243538.71875,225853.03125,226989.84375,221599.9375,211272.359375,16524.0,1.0,1
230031.109375,243853.34375,247488.359375,243586.90625,225959.421875,227036.6875,221669.859375,211329.3125,16525.0,1.0,1
230052.484375,243899.125,247498.828125,243620.703125,226165.15625,227065.84375,221753.8125,211379.109375,16526.0,1.0,1
229964.40625,243825.265625,247467.96875,243576.453125,226127.421875,227026.234375,221718.5,211340.3125,16527.0,1.0,1
