EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.506,-1.392,-1.545,-1.378,-1.771,-1.727,-1.441,-1.580,-0.031,0.865,-0.551,-1.801,-0.214,0.397,73.333,61968.000,1.000
-2.310,-2.154,-2.211,-2.071,-2.547,-2.525,-2.199,-2.293,-0.030,0.864,-0.550,-1.709,-0.153,0.214,73.333,61969.000,1.000
-3.136,-2.998,-2.949,-2.894,-3.304,-3.344,-2.963,-3.082,-0.030,0.866,-0.550,-1.648,-0.092,0.061,73.333,61970.000,1.000
-3.655,-3.561,-3.464,-3.517,-3.728,-3.816,-3.421,-3.628,-0.032,0.865,-0.552,-1.587,-0.031,-0.031,73.333,61971.000,1.000
-3.726,-3.640,-3.584,-3.735,-3.703,-3.766,-3.428,-3.749,-0.031,0.864,-0.551,-1.495,0.000,-0.183,73.333,61972.000,1.000
-3.437,-3.304,-3.328,-3.557,-3.336,-3.300,-3.078,-3.481,-0.034,0.863,-0.551,-1.404,0.061,-0.183,73.333,61973.000,1.000
-2.974,-2.771,-2.835,-3.119,-2.813,-2.667,-2.591,-2.995,-0.033,0.863,-0.553,-1.373,0.122,-0.153,73.333,61974.000,1.000
-2.362,-2.112,-2.143,-2.439,-2.144,-1.960,-2.015,-2.338,-0.033,0.863,-0.553,-1.221,0.153,-0.183,73.333,61975.000,1.000
-1.460,-1.215,-1.165,-1.420,-1.190,-1.067,-1.199,-1.397,-0.034,0.864,-0.554,-1.068,0.244,-0.305,73.333,61976.000,1.000
-0.093,0.088,0.226,0.041,0.204,0.211,0.054,-0.001,-0.033,0.864,-0.549,-1.068,0.275,-0.427,73.333,61977.000,1.000
1.763,1.838,2.045,1.904,2.043,1.955,1.788,1.887,-0.035,0.864,-0.551,-1.007,0.275,-0.366,73.333,61978.000,1.000
3.916,3.880,4.121,3.963,4.142,4.029,3.827,4.091,-0.037,0.864,-0.550,-1.007,0.305,-0.397,73.333,61979.000,1.000
6.134,6.022,6.244,6.025,6.288,6.215,5.959,6.371,-0.039,0.862,-0.552,-0.824,0.366,-0.397,73.333,61980.000,1.000
8.226,8.097,8.235,7.959,8.313,8.290,7.998,8.512,-0.039,0.864,-0.552,-0.763,0.366,-0.458,73.333,61981.000,1.000
10.091,9.990,10.007,9.719,10.123,10.114,9.840,10.386,-0.041,0.867,-0.553,-0.793,0.305,-0.458,73.333,61982.000,1.000
11.674,11.615,11.513,11.283,11.664,11.620,11.419,11.927,-0.040,0.869,-0.552,-0.732,0.122,-0.580,73.333,61983.000,1.000
12.860,12.824,12.635,12.526,12.823,12.710,12.605,13.031,-0.044,0.867,-0.554,-0.793,0.031,-0.580,73.333,61984.000,1.000
13.526,13.494,13.261,13.280,13.484,13.295,13.275,13.614,-0.045,0.865,-0.554,-0.641,-0.122,-0.580,73.333,61985.000,1.000
13.630,13.604,13.371,13.448,13.612,13.367,13.416,13.676,-0.042,0.865,-0.551,-0.641,-0.275,-0.610,73.333,61986.000,1.000
13.321,13.327,13.128,13.161,13.361,13.086,13.206,13.377,-0.043,0.864,-0.552,-0.671,-0.305,-0.580,73.333,61987.000,1.000
12.852,12.909,12.756,12.693,12.964,12.682,12.872,12.933,-0.044,0.861,-0.553,-0.580,-0.427,-0.397,73.333,61988.000,1.000
12.356,12.463,12.334,12.225,12.526,12.256,12.481,12.442,-0.042,0.859,-0.554,-0.488,-0.488,-0.366,73.333,61989.000,1.000
11.829,11.966,11.828,11.777,12.008,11.786,11.975,11.875,-0.042,0.857,-0.556,-0.336,-0.641,-0.397,73.333,61990.000,1.000
11.145,11.280,11.123,11.208,11.267,11.135,11.227,11.117,-0.040,0.857,-0.555,-0.366,-0.641,-0.366,73.333,61991.000,1.000
10.184,10.278,10.140,10.369,10.205,10.175,10.163,10.099,-0.040,0.859,-0.553,-0.275,-0.732,-0.275,73.333,61992.000,1.000
8.981,9.002,8.936,9.270,8.903,8.943,8.874,8.906,-0.039,0.860,-0.556,-0.183,-0.671,-0.214,73.333,61993.000,1.000
7.795,7.744,7.761,8.138,7.668,7.720,7.654,7.792,-0.035,0.858,-0.557,0.031,-0.702,-0.122,73.333,61994.000,1.000
7.083,6.989,7.050,7.399,6.979,6.980,6.957,7.148,-0.036,0.857,-0.558,0.061,-0.763,0.000,73.333,61995.000,1.000
7.132,7.029,7.086,7.346,7.098,7.009,7.036,7.203,-0.039,0.858,-0.555,0.244,-0.671,0.061,73.333,61996.000,1.000
7.816,7.736,7.770,7.910,7.857,7.684,7.744,7.838,-0.043,0.859,-0.554,0.275,-0.671,0.092,73.333,61997.000,1.000
8.715,8.699,8.718,8.742,8.813,8.600,8.679,8.696,-0.045,0.860,-0.554,0.244,-0.671,0.031,73.333,61998.000,1.000
9.340,9.435,9.447,9.388,9.484,9.280,9.392,9.350,-0.046,0.861,-0.556,0.244,-0.793,-0.031,73.333,61999.000,1.000
9.365,9.591,9.588,9.499,9.558,9.394,9.555,9.485,-0.046,0.862,-0.556,0.427,-0.916,-0.122,73.333,62000.000,1.000
