EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.570,0.427,0.750,0.532,0.569,0.357,0.628,0.358,-0.030,0.866,-0.542,-0.946,1.373,0.336,73.333,59600.000,1.000
0.800,0.744,0.948,0.692,0.838,0.685,0.831,0.603,-0.032,0.863,-0.542,-0.946,1.282,0.427,73.333,59601.000,1.000
0.110,0.094,0.191,-0.074,0.156,0.028,0.115,-0.085,-0.034,0.861,-0.545,-0.732,1.251,0.488,73.333,59602.000,1.000
-1.164,-1.186,-1.192,-1.413,-1.134,-1.260,-1.196,-1.383,-0.036,0.860,-0.547,-0.732,1.007,0.488,73.333,59603.000,1.000
-2.386,-2.446,-2.567,-2.689,-2.393,-2.520,-2.477,-2.647,-0.036,0.860,-0.546,-0.549,0.885,0.580,73.333,59604.000,1.000
-3.191,-3.305,-3.530,-3.532,-3.255,-3.380,-3.346,-3.486,-0.037,0.861,-0.548,-0.427,0.763,0.580,73.333,59605.000,1.000
-3.645,-3.807,-4.077,-3.992,-3.773,-3.899,-3.830,-3.939,-0.037,0.864,-0.548,-0.305,0.580,0.549,73.333,59606.000,1.000
-3.974,-4.145,-4.377,-4.266,-4.146,-4.275,-4.119,-4.211,-0.039,0.866,-0.548,-0.092,0.305,0.702,73.333,59607.000,1.000
-4.208,-4.334,-4.467,-4.379,-4.376,-4.506,-4.247,-4.351,-0.040,0.869,-0.547,-0.153,0.061,0.824,73.333,59608.000,1.000
-4.288,-4.335,-4.359,-4.306,-4.404,-4.530,-4.206,-4.359,-0.036,0.874,-0.547,-0.275,-0.061,0.946,73.333,59609.000,1.000
-4.263,-4.243,-4.198,-4.161,-4.315,-4.431,-4.099,-4.349,-0.037,0.876,-0.545,-0.366,-0.244,0.946,73.333,59610.000,1.000
-4.262,-4.221,-4.175,-4.119,-4.278,-4.379,-4.083,-4.452,-0.034,0.881,-0.542,-0.610,-0.427,1.038,73.333,59611.000,1.000
-4.392,-4.369,-4.390,-4.282,-4.409,-4.489,-4.248,-4.708,-0.033,0.883,-0.544,-0.854,-0.519,1.007,73.333,59612.000,1.000
-4.620,-4.625,-4.745,-4.566,-4.646,-4.709,-4.518,-4.999,-0.026,0.887,-0.543,-0.946,-0.519,1.068,73.333,59613.000,1.000
-4.886,-4.894,-5.105,-4.850,-4.888,-4.954,-4.798,-5.217,-0.019,0.888,-0.544,-1.282,-0.366,1.221,73.333,59614.000,1.000
-5.263,-5.240,-5.492,-5.179,-5.194,-5.275,-5.148,-5.450,-0.013,0.888,-0.545,-1.617,-0.305,1.190,73.333,59615.000,1.000
-5.944,-5.873,-6.112,-5.769,-5.781,-5.870,-5.781,-5.961,-0.010,0.886,-0.546,-1.831,0.092,1.343,73.333,59616.000,1.000
-7.049,-6.938,-7.131,-6.798,-6.800,-6.883,-6.846,-6.939,-0.011,0.884,-0.546,-1.984,0.427,1.343,73.333,59617.000,1.000
-8.371,-8.230,-8.372,-8.096,-8.052,-8.118,-8.146,-8.190,-0.010,0.882,-0.544,-1.953,0.488,1.465,73.333,59618.000,1.000
-9.539,-9.356,-9.468,-9.285,-9.167,-9.207,-9.299,-9.309,-0.011,0.879,-0.545,-2.197,0.732,1.465,73.333,59619.000,1.000
-10.353,-10.103,-10.233,-10.134,-9.957,-9.964,-10.094,-10.070,-0.013,0.878,-0.542,-2.289,0.916,1.465,73.333,59620.000,1.000
-10.907,-10.592,-10.788,-10.722,-10.525,-10.512,-10.627,-10.579,-0.015,0.876,-0.544,-2.411,1.129,1.373,73.333,59621.000,1.000
-11.466,-11.135,-11.407,-11.318,-11.139,-11.125,-11.183,-11.130,-0.018,0.871,-0.547,-2.441,1.343,1.282,73.333,59622.000,1.000
-12.159,-11.887,-12.193,-12.046,-11.924,-11.909,-11.912,-11.860,-0.017,0.866,-0.547,-2.411,1.434,1.190,73.333,59623.000,1.000
-12.897,-12.740,-13.009,-12.807,-12.778,-12.745,-12.726,-12.660,-0.019,0.862,-0.546,-2.319,1.526,1.007,73.333,59624.000,1.000
-13.480,-13.445,-13.620,-13.391,-13.467,-13.413,-13.392,-13.292,-0.019,0.858,-0.546,-2.014,1.526,0.793,73.333,59625.000,1.000
-13.701,-13.750,-13.821,-13.597,-13.740,-13.697,-13.666,-13.523,-0.020,0.861,-0.547,-1.678,1.617,0.610,73.333,59626.000,1.000
-13.371,-13.457,-13.454,-13.248,-13.386,-13.404,-13.340,-13.169,-0.020,0.859,-0.547,-1.587,1.587,0.610,73.333,59627.000,1.000
-12.204,-12.301,-12.268,-12.072,-12.155,-12.250,-12.143,-11.963,-0.021,0.858,-0.547,-1.556,1.556,0.427,73.333,59628.000,1.000
-9.936,-10.040,-10.007,-9.818,-9.842,-9.974,-9.841,-9.669,-0.024,0.855,-0.545,-1.434,1.526,0.397,73.333,59629.000,1.000
-6.572,-6.684,-6.661,-6.492,-6.488,-6.577,-6.459,-6.307,-0.024,0.855,-0.546,-1.068,1.526,0.336,73.333,59630.000,1.000
-2.524,-2.637,-2.616,-2.500,-2.493,-2.473,-2.412,-2.295,-0.026,0.855,-0.548,-0.702,1.343,0.244,73.333,59631.000,1.000
1.456,1.357,1.382,1.413,1.423,1.562,1.547,1.613,-0.027,0.858,-0.549,-0.488,1.282,0.092,73.333,59632.000,1.000
4.641,4.565,4.586,4.529,4.562,4.768,4.680,4.691,-0.029,0.857,-0.550,-0.244,1.129,0.122,73.333,59633.000,1.000
6.642,6.586,6.583,6.475,6.542,6.741,6.588,6.568,-0.031,0.856,-0.550,0.031,0.946,-0.031,73.333,59634.000,1.000
7.531,7.490,7.435,7.331,7.421,7.570,7.352,7.349,-0.032,0.858,-0.548,0.214,0.610,-0.061,73.333,59635.000,1.000
7.694,7.662,7.541,7.470,7.551,7.673,7.386,7.453,-0.036,0.860,-0.545,0.427,0.427,-0.122,73.333,59636.000,1.000
7.493,7.462,7.299,7.244,7.276,7.432,7.083,7.256,-0.035,0.861,-0.548,0.458,0.092,-0.061,73.333,59637.000,1.000
7.139,7.094,6.948,6.870,6.817,7.047,6.676,6.948,-0.035,0.860,-0.541,0.732,-0.183,-0.031,73.333,59638.000,1.000
6.670,6.599,6.530,6.411,6.247,6.547,6.218,6.536,-0.034,0.862,-0.544,0.824,-0.519,0.031,73.333,59639.000,1.000
6.088,5.992,6.018,5.879,5.599,5.936,5.705,5.999,-0.035,0.865,-0.545,0.946,-0.702,0.122,73.333,59640.000,1.000
5.473,5.371,5.474,5.342,4.967,5.312,5.196,5.407,-0.033,0.867,-0.548,0.946,-1.007,0.031,73.333,59641.000,1.000
4.888,4.796,4.952,4.833,4.416,4.749,4.727,4.832,-0.032,0.867,-0.548,1.038,-1.160,0.244,73.333,59642.000,1.000
4.342,4.248,4.438,4.321,3.939,4.230,4.274,4.288,-0.027,0.871,-0.546,0.854,-1.312,0.244,73.333,59643.000,1.000
3.783,3.654,3.856,3.733,3.467,3.672,3.774,3.710,-0.028,0.873,-0.551,0.793,-1.587,0.336,73.333,59644.000,1.000
3.192,2.999,3.170,3.056,2.952,3.034,3.200,3.053,-0.029,0.876,-0.549,0.671,-1.740,0.397,73.333,59645.000,1.000
2.605,2.359,2.437,2.367,2.405,2.371,2.591,2.353,-0.028,0.875,-0.548,0.580,-1.801,0.458,73.333,59646.000,1.000
2.034,1.789,1.725,1.731,1.831,1.730,1.977,1.662,-0.025,0.873,-0.545,0.580,-1.892,0.519,73.333,59647.000,1.000
1.500,1.325,1.125,1.212,1.279,1.171,1.425,1.059,-0.025,0.872,-0.548,0.519,-2.045,0.610,73.333,59648.000,1.000
1.016,0.954,0.677,0.819,0.801,0.726,0.980,0.594,-0.026,0.873,-0.552,0.519,-2.075,0.519,73.333,59649.000,1.000
0.584,0.630,0.346,0.505,0.419,0.381,0.616,0.258,-0.024,0.874,-0.550,0.305,-2.136,0.610,73.333,59650.000,1.000
0.226,0.335,0.086,0.221,0.137,0.116,0.289,0.017,-0.024,0.874,-0.549,0.214,-2.136,0.610,73.333,59651.000,1.000
-0.107,0.000,-0.205,-0.136,-0.137,-0.165,-0.097,-0.231,-0.024,0.872,-0.551,0.061,-2.014,0.549,73.333,59652.000,1.000
-0.570,-0.538,-0.696,-0.729,-0.602,-0.646,-0.683,-0.665,-0.025,0.870,-0.549,-0.092,-2.045,0.519,73.333,59653.000,1.000
-1.384,-1.482,-1.586,-1.726,-1.476,-1.542,-1.634,-1.489,-0.023,0.870,-0.548,-0.061,-1.984,0.458,73.333,59654.000,1.000
-2.618,-2.856,-2.898,-3.101,-2.791,-2.895,-2.962,-2.740,-0.023,0.871,-0.551,-0.153,-1.892,0.397,73.333,59655.000,1.000
-4.043,-4.360,-4.347,-4.533,-4.256,-4.418,-4.390,-4.146,-0.023,0.870,-0.551,-0.214,-1.862,0.336,73.333,59656.000,1.000
-5.268,-5.548,-5.503,-5.605,-5.438,-5.655,-5.502,-5.287,-0.023,0.867,-0.552,-0.122,-1.801,0.397,73.333,59657.000,1.000
-5.907,-6.033,-5.990,-5.998,-5.967,-6.195,-5.941,-5.787,-0.022,0.865,-0.555,-0.061,-1.801,0.427,73.333,59658.000,1.000
-5.780,-5.686,-5.681,-5.647,-5.718,-5.890,-5.603,-5.518,-0.021,0.866,-0.551,-0.092,-1.678,0.275,73.333,59659.000,1.000
-4.966,-4.678,-4.714,-4.720,-4.828,-4.900,-4.652,-4.628,-0.023,0.867,-0.552,-0.153,-1.587,0.275,73.333,59660.000,1.000
-3.715,-3.342,-3.380,-3.478,-3.574,-3.546,-3.381,-3.392,-0.021,0.867,-0.551,-0.214,-1.495,0.244,73.333,59661.000,1.000
-2.356,-2.017,-2.014,-2.183,-2.262,-2.180,-2.092,-2.097,-0.022,0.866,-0.552,-0.183,-1.434,0.092,73.333,59662.000,1.000
-1.098,-0.854,-0.800,-0.969,-1.049,-0.987,-0.931,-0.886,-0.025,0.868,-0.550,-0.183,-1.434,0.092,73.333,59663.000,1.000
-0.007,0.150,0.237,0.120,0.028,0.021,0.085,0.194,-0.024,0.868,-0.552,-0.244,-1.465,0.031,73.333,59664.000,1.000
0.934,1.043,1.142,1.078,0.983,0.922,0.998,1.139,-0.024,0.866,-0.553,-0.214,-1.404,-0.092,73.333,59665.000,1.000
1.819,1.906,2.014,1.969,1.894,1.846,1.904,2.008,-0.025,0.868,-0.552,-0.183,-1.434,-0.122,73.333,59666.000,1.000
2.717,2.783,2.917,2.862,2.833,2.853,2.864,2.865,-0.028,0.868,-0.549,-0.305,-1.434,-0.122,73.333,59667.000,1.000
3.629,3.667,3.860,3.777,3.812,3.909,3.867,3.737,-0.027,0.869,-0.549,-0.336,-1.465,-0.092,73.333,59668.000,1.000
4.438,4.450,4.745,4.618,4.724,4.859,4.781,4.555,-0.027,0.869,-0.552,-0.458,-1.465,-0.122,73.333,59669.000,1.000
4.969,4.986,5.409,5.219,5.376,5.498,5.410,5.187,-0.027,0.870,-0.552,-0.366,-1.343,-0.031,73.333,59670.000,1.000
5.144,5.217,5.746,5.484,5.645,5.722,5.654,5.545,-0.026,0.871,-0.555,-0.458,-1.404,0.031,73.333,59671.000,1.000
5.048,5.213,5.777,5.465,5.563,5.594,5.569,5.632,-0.025,0.871,-0.553,-0.580,-1.373,0.061,73.333,59672.000,1.000
4.966,5.197,5.711,5.407,5.390,5.388,5.400,5.618,-0.024,0.870,-0.551,-0.671,-1.312,0.061,73.333,59673.000,1.000
5.126,5.334,5.756,5.524,5.373,5.363,5.377,5.675,-0.024,0.869,-0.551,-0.702,-1.190,0.031,73.333,59674.000,1.000
5.465,5.549,5.901,5.773,5.503,5.529,5.497,5.781,-0.024,0.868,-0.548,-0.793,-1.160,0.122,73.333,59675.000,1.000
5.704,5.608,5.947,5.907,5.558,5.669,5.560,5.753,-0.024,0.869,-0.553,-0.946,-1.068,0.153,73.333,59676.000,1.000
5.511,5.254,5.623,5.628,5.259,5.468,5.298,5.366,-0.024,0.866,-0.555,-0.977,-0.946,0.275,73.333,59677.000,1.000
4.730,4.396,4.801,4.802,4.478,4.750,4.562,4.531,-0.023,0.867,-0.550,-0.916,-0.824,0.305,73.333,59678.000,1.000
3.412,3.107,3.533,3.476,3.252,3.529,3.357,3.299,-0.024,0.866,-0.551,-0.946,-0.732,0.275,73.333,59679.000,1.000
1.766,1.559,2.004,1.834,1.738,1.957,1.816,1.804,-0.023,0.865,-0.549,-0.946,-0.702,0.366,73.333,59680.000,1.000
0.133,0.035,0.508,0.198,0.214,0.318,0.214,0.297,-0.022,0.865,-0.552,-0.916,-0.610,0.305,73.333,59681.000,1.000
-1.137,-1.154,-0.653,-1.072,-1.004,-1.042,-1.102,-0.930,-0.023,0.865,-0.552,-1.007,-0.641,0.366,73.333,59682.000,1.000
-1.736,-1.715,-1.222,-1.662,-1.615,-1.764,-1.790,-1.582,-0.024,0.864,-0.553,-0.916,-0.549,0.458,73.333,59683.000,1.000
-1.576,-1.563,-1.160,-1.497,-1.513,-1.702,-1.723,-1.547,-0.025,0.865,-0.552,-0.854,-0.580,0.519,73.333,59684.000,1.000
-0.926,-0.965,-0.747,-0.865,-0.938,-1.104,-1.162,-1.043,-0.027,0.864,-0.553,-0.885,-0.549,0.488,73.333,59685.000,1.000
-0.237,-0.358,-0.375,-0.230,-0.317,-0.431,-0.566,-0.471,-0.029,0.863,-0.551,-0.732,-0.580,0.458,73.333,59686.000,1.000
0.162,-0.030,-0.263,0.087,0.040,-0.040,-0.259,-0.131,-0.030,0.863,-0.550,-0.702,-0.549,0.336,73.333,59687.000,1.000
0.264,0.052,-0.317,0.109,0.123,0.047,-0.225,-0.034,-0.031,0.864,-0.548,-0.610,-0.580,0.336,73.333,59688.000,1.000
0.207,0.057,-0.355,0.016,0.057,-0.021,-0.301,-0.063,-0.031,0.867,-0.548,-0.641,-0.580,0.458,73.333,59689.000,1.000
0.089,0.091,-0.303,-0.058,-0.063,-0.111,-0.374,-0.128,-0.030,0.868,-0.551,-0.824,-0.519,0.366,73.333,59690.000,1.000
0.020,0.225,-0.130,-0.013,-0.134,-0.092,-0.348,-0.126,-0.031,0.869,-0.548,-0.854,-0.793,0.366,73.333,59691.000,1.000
0.140,0.501,0.198,0.219,-0.035,0.151,-0.127,0.056,-0.028,0.872,-0.549,-0.824,-0.793,0.305,73.333,59692.000,1.000
0.588,0.974,0.739,0.695,0.361,0.689,0.389,0.519,-0.028,0.872,-0.550,-0.854,-0.885,0.336,73.333,59693.000,1.000
1.319,1.595,1.436,1.348,1.033,1.429,1.155,1.205,-0.028,0.873,-0.551,-0.977,-0.763,0.488,73.333,59694.000,1.000
2.060,2.151,2.057,1.942,1.742,2.093,1.915,1.854,-0.026,0.874,-0.550,-1.129,-0.763,0.458,73.333,59695.000,1.000
2.535,2.426,2.380,2.254,2.229,2.441,2.384,2.214,-0.026,0.874,-0.550,-1.221,-0.732,0.488,73.333,59696.000,1.000
2.656,2.378,2.349,2.237,2.394,2.435,2.453,2.213,-0.024,0.872,-0.549,-1.282,-0.824,0.519,73.333,59697.000,1.000
2.574,2.188,2.132,2.081,2.363,2.269,2.280,2.022,-0.025,0.872,-0.547,-1.312,-0.824,0.549,73.333,59698.000,1.000
2.450,2.041,1.913,1.982,2.293,2.138,2.079,1.839,-0.025,0.871,-0.548,-1.343,-0.732,0.519,73.333,59699.000,1.000
2.281,1.935,1.711,1.949,2.189,2.049,1.904,1.681,-0.024,0.871,-0.548,-1.495,-0.732,0.610,73.333,59700.000,1.000
1.954,1.726,1.425,1.833,1.943,1.872,1.669,1.422,-0.025,0.871,-0.547,-1.495,-0.732,0.580,73.333,59701.000,1.000
1.308,1.210,0.890,1.391,1.386,1.409,1.200,0.875,-0.026,0.869,-0.551,-1.526,-0.671,0.610,73.333,59702.000,1.000
0.350,0.345,0.082,0.533,0.498,0.604,0.444,0.030,-0.026,0.870,-0.551,-1.556,-0.580,0.610,73.333,59703.000,1.000
-0.635,-0.631,-0.765,-0.522,-0.470,-0.330,-0.402,-0.850,-0.025,0.866,-0.553,-1.556,-0.610,0.641,73.333,59704.000,1.000
-1.279,-1.364,-1.320,-1.381,-1.160,-1.044,-1.020,-1.423,-0.028,0.867,-0.551,-1.556,-0.580,0.671,73.333,59705.000,1.000
-1.410,-1.644,-1.415,-1.766,-1.374,-1.308,-1.226,-1.534,-0.028,0.865,-0.549,-1.526,-0.610,0.732,73.333,59706.000,1.000
-1.146,-1.503,-1.137,-1.658,-1.175,-1.150,-1.070,-1.276,-0.027,0.864,-0.549,-1.465,-0.641,0.671,73.333,59707.000,1.000
-0.624,-1.004,-0.594,-1.115,-0.662,-0.666,-0.639,-0.748,-0.029,0.862,-0.548,-1.404,-0.702,0.549,73.333,59708.000,1.000
0.087,-0.190,0.159,-0.213,0.100,0.060,0.022,0.010,-0.029,0.863,-0.551,-1.312,-0.854,0.641,73.333,59709.000,1.000
0.861,0.776,0.982,0.837,0.966,0.866,0.784,0.877,-0.029,0.862,-0.552,-1.312,-0.824,0.580,73.333,59710.000,1.000
1.464,1.583,1.613,1.682,1.674,1.489,1.400,1.597,-0.029,0.863,-0.552,-1.129,-0.885,0.519,73.333,59711.000,1.000
1.625,1.884,1.762,1.954,1.918,1.652,1.577,1.858,-0.029,0.864,-0.548,-1.038,-0.916,0.458,73.333,59712.000,1.000
1.290,1.598,1.391,1.582,1.619,1.334,1.253,1.568,-0.030,0.866,-0.549,-1.007,-0.977,0.458,73.333,59713.000,1.000
0.693,0.985,0.764,0.856,0.999,0.795,0.675,0.943,-0.029,0.866,-0.549,-1.099,-0.916,0.458,73.333,59714.000,1.000
0.162,0.412,0.231,0.187,0.390,0.349,0.199,0.346,-0.028,0.868,-0.549,-1.038,-1.038,0.427,73.333,59715.000,1.000
-0.102,0.103,-0.025,-0.165,0.014,0.144,0.026,0.035,-0.028,0.867,-0.552,-1.038,-1.038,0.488,73.333,59716.000,1.000
-0.142,0.018,-0.093,-0.217,-0.131,0.095,0.077,0.002,-0.029,0.867,-0.551,-1.007,-1.068,0.519,73.333,59717.000,1.000
-0.034,0.071,-0.083,-0.058,-0.089,0.124,0.221,0.152,-0.027,0.867,-0.548,-0.977,-1.099,0.458,73.333,59718.000,1.000
0.237,0.273,0.034,0.291,0.168,0.292,0.445,0.476,-0.026,0.867,-0.547,-1.099,-1.099,0.427,73.333,59719.000,1.000
0.645,0.608,0.280,0.752,0.597,0.625,0.738,0.935,-0.025,0.870,-0.547,-1.160,-1.129,0.458,73.333,59720.000,1.000
0.982,0.896,0.501,1.083,0.962,0.943,0.947,1.319,-0.024,0.867,-0.549,-1.068,-1.068,0.488,73.333,59721.000,1.000
0.952,0.868,0.427,0.992,0.944,0.933,0.842,1.319,-0.023,0.868,-0.548,-0.977,-0.916,0.549,73.333,59722.000,1.000
0.529,0.505,0.041,0.502,0.516,0.527,0.443,0.890,-0.021,0.869,-0.549,-0.977,-1.007,0.580,73.333,59723.000,1.000
-0.015,0.066,-0.388,-0.056,-0.017,-0.031,0.014,0.305,-0.021,0.869,-0.549,-1.007,-0.885,0.671,73.333,59724.000,1.000
-0.432,-0.220,-0.631,-0.407,-0.364,-0.494,-0.254,-0.157,-0.021,0.869,-0.550,-0.977,-0.854,0.732,73.333,59725.000,1.000
-0.634,-0.283,-0.638,-0.481,-0.430,-0.760,-0.340,-0.375,-0.021,0.868,-0.547,-1.129,-0.763,0.763,73.333,59726.000,1.000
-0.635,-0.168,-0.465,-0.348,-0.280,-0.823,-0.306,-0.370,-0.022,0.869,-0.548,-1.160,-0.732,0.702,73.333,59727.000,1.000
-0.469,0.051,-0.180,-0.101,-0.029,-0.701,-0.189,-0.211,-0.020,0.869,-0.547,-1.068,-0.671,0.671,73.333,59728.000,1.000
-0.238,0.228,0.078,0.111,0.167,-0.505,-0.072,-0.038,-0.021,0.867,-0.548,-1.038,-0.488,0.641,73.333,59729.000,1.000
-0.107,0.200,0.127,0.119,0.159,-0.416,-0.085,-0.017,-0.023,0.868,-0.548,-1.129,-0.488,0.610,73.333,59730.000,1.000
-0.177,-0.063,-0.101,-0.132,-0.083,-0.534,-0.293,-0.223,-0.025,0.868,-0.547,-1.038,-0.397,0.641,73.333,59731.000,1.000
-0.454,-0.474,-0.544,-0.567,-0.489,-0.842,-0.667,-0.618,-0.025,0.866,-0.550,-1.038,-0.336,0.488,73.333,59732.000,1.000
-0.753,-0.802,-0.942,-0.930,-0.834,-1.130,-1.003,-0.976,-0.025,0.866,-0.551,-0.977,-0.366,0.488,73.333,59733.000,1.000
-0.783,-0.787,-0.963,-0.904,-0.842,-1.104,-0.999,-0.981,-0.027,0.863,-0.551,-0.977,-0.366,0.397,73.333,59734.000,1.000
-0.447,-0.388,-0.512,-0.421,-0.457,-0.683,-0.558,-0.554,-0.029,0.865,-0.551,-0.763,-0.488,0.336,73.333,59735.000,1.000
0.020,0.113,0.117,0.206,0.046,-0.128,0.056,0.009,-0.031,0.862,-0.551,-0.671,-0.549,0.244,73.333,59736.000,1.000
0.228,0.296,0.436,0.491,0.251,0.145,0.375,0.248,-0.033,0.860,-0.552,-0.580,-0.732,0.153,73.333,59737.000,1.000
0.076,0.057,0.278,0.287,0.054,0.025,0.221,0.041,-0.036,0.860,-0.551,-0.519,-0.732,0.183,73.333,59738.000,1.000
-0.165,-0.308,-0.075,-0.098,-0.253,-0.208,-0.139,-0.313,-0.037,0.860,-0.548,-0.366,-0.824,0.183,73.333,59739.000,1.000
-0.203,-0.447,-0.246,-0.275,-0.336,-0.237,-0.320,-0.458,-0.035,0.862,-0.550,-0.305,-1.007,0.092,73.333,59740.000,1.000
0.018,-0.260,-0.090,-0.099,-0.121,-0.002,-0.155,-0.286,-0.034,0.868,-0.552,-0.336,-1.190,0.214,73.333,59741.000,1.000
0.330,0.103,0.272,0.299,0.218,0.325,0.240,0.067,-0.035,0.873,-0.548,-0.549,-1.312,0.153,73.333,59742.000,1.000
0.694,0.570,0.761,0.816,0.616,0.698,0.769,0.545,-0.031,0.877,-0.547,-0.702,-1.404,0.183,73.333,59743.000,1.000
1.250,1.221,1.416,1.480,1.191,1.263,1.460,1.238,-0.027,0.881,-0.547,-0.793,-1.404,0.275,73.333,59744.000,1.000
2.026,2.026,2.178,2.249,1.962,2.049,2.263,2.125,-0.024,0.882,-0.546,-1.038,-1.373,0.244,73.333,59745.000,1.000
2.823,2.780,2.843,2.945,2.728,2.858,2.986,2.973,-0.023,0.883,-0.544,-1.251,-1.465,0.366,73.333,59746.000,1.000
3.321,3.213,3.170,3.319,3.178,3.373,3.367,3.445,-0.020,0.885,-0.549,-1.434,-1.221,0.488,73.333,59747.000,1.000
3.322,3.196,3.068,3.241,3.139,3.410,3.283,3.362,-0.018,0.884,-0.547,-1.648,-1.068,0.366,73.333,59748.000,1.000
2.827,2.767,2.610,2.738,2.635,2.975,2.804,2.778,-0.018,0.883,-0.547,-1.862,-0.885,0.519,73.333,59749.000,1.000
1.932,2.006,1.881,1.889,1.767,2.155,2.029,1.843,-0.015,0.882,-0.548,-1.984,-0.732,0.580,73.333,59750.000,1.000
0.760,0.977,0.917,0.771,0.647,1.044,1.006,0.693,-0.014,0.881,-0.548,-2.228,-0.488,0.641,73.333,59751.000,1.000
-0.588,-0.300,-0.293,-0.567,-0.658,-0.296,-0.266,-0.604,-0.011,0.879,-0.550,-2.441,-0.183,0.671,73.333,59752.000,1.000
-1.971,-1.731,-1.682,-2.010,-2.035,-1.741,-1.696,-1.952,-0.010,0.876,-0.548,-2.594,-0.031,0.732,73.333,59753.000,1.000
-3.256,-3.160,-3.112,-3.421,-3.359,-3.137,-3.139,-3.255,-0.011,0.873,-0.549,-2.594,0.305,0.702,73.333,59754.000,1.000
-4.440,-4.514,-4.520,-4.765,-4.610,-4.432,-4.534,-4.530,-0.010,0.867,-0.547,-2.533,0.488,0.610,73.333,59755.000,1.000
-5.620,-5.848,-5.931,-6.095,-5.860,-5.675,-5.901,-5.865,-0.012,0.860,-0.546,-2.594,0.702,0.610,73.333,59756.000,1.000
-6.898,-7.240,-7.361,-7.440,-7.167,-6.939,-7.253,-7.293,-0.016,0.857,-0.547,-2.441,0.946,0.458,73.333,59757.000,1.000
-8.140,-8.524,-8.608,-8.598,-8.364,-8.100,-8.405,-8.583,-0.020,0.854,-0.551,-2.197,1.099,0.397,73.333,59758.000,1.000
-8.984,-9.309,-9.300,-9.208,-9.087,-8.831,-9.037,-9.316,-0.023,0.854,-0.548,-2.106,1.160,0.397,73.333,59759.000,1.000
-9.088,-9.279,-9.165,-9.031,-9.051,-8.839,-8.922,-9.189,-0.025,0.853,-0.548,-1.831,1.251,0.244,73.333,59760.000,1.000
-8.268,-8.316,-8.124,-8.016,-8.144,-7.981,-7.982,-8.117,-0.025,0.854,-0.547,-1.617,1.099,0.244,73.333,59761.000,1.000
-6.540,-6.485,-6.273,-6.252,-6.404,-6.285,-6.260,-6.203,-0.024,0.855,-0.551,-1.343,0.977,0.244,73.333,59762.000,1.000
-4.067,-3.946,-3.783,-3.873,-3.959,-3.885,-3.864,-3.647,-0.024,0.855,-0.550,-1.190,0.916,0.183,73.333,59763.000,1.000
-1.196,-1.010,-0.945,-1.128,-1.092,-1.071,-1.061,-0.775,-0.027,0.858,-0.548,-1.007,0.885,0.153,73.333,59764.000,1.000
1.580,1.841,1.805,1.574,1.727,1.699,1.697,1.963,-0.033,0.861,-0.548,-0.824,0.824,0.061,73.333,59765.000,1.000
3.853,4.162,4.060,3.841,4.061,3.997,3.972,4.190,-0.041,0.867,-0.548,-0.763,0.488,0.061,73.333,59766.000,1.000
5.363,5.648,5.533,5.376,5.608,5.527,5.462,5.657,-0.048,0.871,-0.547,-0.732,0.183,-0.031,73.333,59767.000,1.000
5.998,6.185,6.104,6.024,6.244,6.153,6.054,6.249,-0.051,0.873,-0.547,-0.702,-0.397,-0.031,73.333,59768.000,1.000
5.796,5.846,5.823,5.806,6.012,5.902,5.819,5.996,-0.055,0.873,-0.549,-0.763,-0.946,-0.122,73.333,59769.000,1.000
4.930,4.864,4.892,4.898,5.108,4.969,4.969,5.061,-0.052,0.875,-0.552,-0.793,-1.373,-0.244,73.333,59770.000,1.000
3.644,3.531,3.589,3.571,3.793,3.634,3.761,3.699,-0.049,0.876,-0.549,-0.793,-1.831,-0.427,73.333,59771.000,1.000
2.102,2.021,2.091,2.022,2.237,2.083,2.345,2.113,-0.047,0.876,-0.549,-0.793,-2.319,-0.366,73.333,59772.000,1.000
0.507,0.492,0.553,0.455,0.628,0.501,0.867,0.525,-0.042,0.877,-0.550,-0.977,-2.594,-0.366,73.333,59773.000,1.000
-0.774,-0.759,-0.735,-0.809,-0.697,-0.793,-0.396,-0.734,-0.039,0.877,-0.551,-0.977,-2.899,-0.275,73.333,59774.000,1.000
-1.340,-1.365,-1.401,-1.407,-1.352,-1.424,-1.095,-1.321,-0.037,0.878,-0.550,-1.038,-2.991,-0.214,73.333,59775.000,1.000
-0.968,-1.093,-1.179,-1.107,-1.098,-1.144,-0.969,-1.029,-0.034,0.876,-0.548,-1.099,-3.082,-0.153,73.333,59776.000,1.000
0.187,-0.065,-0.153,-0.036,-0.056,-0.061,-0.076,0.017,-0.029,0.876,-0.546,-1.282,-3.235,0.000,73.333,59777.000,1.000
1.651,1.294,1.264,1.354,1.336,1.382,1.212,1.397,-0.027,0.874,-0.546,-1.373,-3.357,0.153,73.333,59778.000,1.000
2.861,2.445,2.521,2.503,2.524,2.613,2.370,2.569,-0.026,0.873,-0.546,-1.465,-3.326,0.336,73.333,59779.000,1.000
3.406,2.985,3.179,2.996,3.094,3.202,2.947,3.110,-0.024,0.869,-0.545,-1.526,-3.204,0.519,73.333,59780.000,1.000
