EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.170,0.292,0.276,0.204,-0.039,0.217,0.174,0.408,-0.083,0.863,-0.560,-0.977,-0.702,0.122,73.333,9096.000,1.000
0.129,0.132,0.077,0.083,-0.063,0.256,0.036,0.236,-0.084,0.863,-0.560,-1.007,-0.732,0.183,73.333,9097.000,1.000
-0.012,-0.136,-0.262,-0.142,-0.168,0.168,-0.234,-0.090,-0.083,0.862,-0.560,-1.129,-0.702,0.153,73.333,9098.000,1.000
-0.305,-0.520,-0.736,-0.525,-0.418,-0.125,-0.629,-0.561,-0.081,0.861,-0.557,-1.129,-0.763,0.183,73.333,9099.000,1.000
-0.661,-0.900,-1.197,-0.970,-0.734,-0.519,-1.003,-1.039,-0.082,0.858,-0.558,-1.129,-0.763,0.244,73.333,9100.000,1.000
-0.910,-1.094,-1.441,-1.266,-0.943,-0.806,-1.173,-1.331,-0.080,0.859,-0.560,-1.221,-0.824,0.244,73.333,9101.000,1.000
-0.881,-0.944,-1.300,-1.191,-0.868,-0.787,-0.996,-1.261,-0.081,0.859,-0.557,-1.190,-0.793,0.275,73.333,9102.000,1.000
-0.465,-0.393,-0.711,-0.631,-0.411,-0.361,-0.425,-0.736,-0.080,0.860,-0.555,-1.221,-0.793,0.214,73.333,9103.000,1.000
0.316,0.496,0.252,0.343,0.395,0.430,0.461,0.176,-0.078,0.861,-0.553,-1.312,-0.885,0.244,73.333,9104.000,1.000
1.296,1.545,1.362,1.473,1.382,1.403,1.459,1.243,-0.078,0.862,-0.556,-1.404,-0.854,0.305,73.333,9105.000,1.000
2.166,2.453,2.264,2.385,2.259,2.247,2.262,2.121,-0.078,0.860,-0.555,-1.434,-0.671,0.397,73.333,9106.000,1.000
2.577,2.878,2.616,2.736,2.703,2.629,2.577,2.491,-0.078,0.861,-0.552,-1.495,-0.763,0.336,73.333,9107.000,1.000
2.273,2.563,2.218,2.331,2.460,2.312,2.220,2.151,-0.076,0.859,-0.556,-1.404,-0.702,0.397,73.333,9108.000,1.000
1.257,1.525,1.142,1.244,1.506,1.305,1.236,1.145,-0.077,0.859,-0.558,-1.343,-0.641,0.549,73.333,9109.000,1.000
-0.101,0.162,-0.195,-0.108,0.186,-0.020,-0.005,-0.139,-0.079,0.857,-0.555,-1.495,-0.519,0.702,73.333,9110.000,1.000
-1.229,-0.934,-1.213,-1.157,-0.921,-1.095,-0.975,-1.143,-0.079,0.858,-0.557,-1.465,-0.488,0.610,73.333,9111.000,1.000
-1.670,-1.323,-1.494,-1.496,-1.345,-1.483,-1.277,-1.460,-0.079,0.860,-0.554,-1.465,-0.488,0.671,73.333,9112.000,1.000
-1.372,-0.995,-1.063,-1.130,-1.046,-1.171,-0.907,-1.088,-0.077,0.860,-0.558,-1.434,-0.336,0.671,73.333,9113.000,1.000
-0.690,-0.333,-0.335,-0.435,-0.391,-0.541,-0.235,-0.400,-0.079,0.860,-0.557,-1.526,-0.336,0.610,73.333,9114.000,1.000
-0.091,0.193,0.216,0.132,0.158,-0.043,0.290,0.151,-0.077,0.860,-0.556,-1.495,-0.214,0.702,73.333,9115.000,1.000
0.119,0.296,0.329,0.289,0.321,0.057,0.396,0.294,-0.076,0.859,-0.556,-1.556,-0.183,0.702,73.333,9116.000,1.000
-0.088,-0.007,0.036,0.042,0.107,-0.225,0.109,0.040,-0.077,0.861,-0.557,-1.526,-0.153,0.702,73.333,9117.000,1.000
-0.559,-0.514,-0.468,-0.415,-0.305,-0.713,-0.367,-0.432,-0.077,0.859,-0.556,-1.526,-0.092,0.671,73.333,9118.000,1.000
-1.075,-0.983,-0.970,-0.854,-0.717,-1.196,-0.803,-0.902,-0.076,0.861,-0.558,-1.465,-0.092,0.793,73.333,9119.000,1.000
-1.414,-1.233,-1.289,-1.104,-0.980,-1.494,-1.026,-1.187,-0.076,0.860,-0.556,-1.495,-0.061,0.610,73.333,9120.000,1.000
-1.426,-1.201,-1.327,-1.107,-1.038,-1.513,-0.980,-1.202,-0.076,0.859,-0.555,-1.495,0.000,0.610,73.333,9121.000,1.000
-1.082,-0.914,-1.067,-0.876,-0.886,-1.233,-0.700,-0.960,-0.075,0.861,-0.556,-1.556,0.092,0.610,73.333,9122.000,1.000
-0.513,-0.489,-0.599,-0.493,-0.583,-0.732,-0.315,-0.570,-0.076,0.861,-0.553,-1.526,0.061,0.641,73.333,9123.000,1.000
