EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
6.085,6.068,6.061,6.257,6.151,6.403,6.216,6.195,-0.062,0.865,-0.546,-0.763,1.068,0.031,73.333,38806.000,1.000
7.814,7.743,7.768,7.975,7.860,8.101,7.875,7.879,-0.064,0.867,-0.545,-0.702,1.038,-0.061,73.333,38807.000,1.000
9.241,9.150,9.212,9.324,9.250,9.483,9.231,9.272,-0.063,0.869,-0.549,-0.702,1.099,-0.092,73.333,38808.000,1.000
10.186,10.130,10.185,10.137,10.162,10.365,10.093,10.179,-0.064,0.869,-0.551,-0.763,1.068,-0.214,73.333,38809.000,1.000
10.724,10.751,10.733,10.551,10.676,10.821,10.547,10.666,-0.064,0.870,-0.545,-0.702,0.946,-0.275,73.333,38810.000,1.000
10.982,11.092,10.967,10.756,10.909,10.977,10.734,10.855,-0.065,0.869,-0.547,-0.793,0.946,-0.214,73.333,38811.000,1.000
11.054,11.178,10.985,10.866,10.942,10.933,10.759,10.844,-0.065,0.869,-0.545,-0.854,0.854,-0.244,73.333,38812.000,1.000
10.956,10.998,10.823,10.853,10.797,10.719,10.644,10.684,-0.067,0.869,-0.548,-0.732,0.702,-0.305,73.333,38813.000,1.000
10.586,10.491,10.404,10.545,10.392,10.261,10.304,10.317,-0.067,0.870,-0.547,-0.793,0.641,-0.305,73.333,38814.000,1.000
9.838,9.619,9.653,9.803,9.643,9.494,9.639,9.661,-0.067,0.869,-0.550,-0.763,0.549,-0.214,73.333,38815.000,1.000
8.748,8.471,8.626,8.702,8.593,8.483,8.677,8.734,-0.068,0.871,-0.546,-0.824,0.458,-0.183,73.333,38816.000,1.000
7.571,7.324,7.574,7.558,7.509,7.470,7.641,7.738,-0.069,0.871,-0.545,-0.977,0.458,-0.092,73.333,38817.000,1.000
6.614,6.472,6.774,6.705,6.694,6.691,6.798,6.910,-0.071,0.872,-0.547,-0.977,0.122,0.061,73.333,38818.000,1.000
5.989,5.978,6.291,6.215,6.225,6.170,6.219,6.305,-0.070,0.870,-0.547,-1.129,-0.092,0.061,73.333,38819.000,1.000
5.603,5.686,5.977,5.926,5.950,5.760,5.793,5.824,-0.070,0.868,-0.547,-1.099,-0.153,0.092,73.333,38820.000,1.000
5.298,5.395,5.635,5.622,5.665,5.322,5.375,5.354,-0.072,0.868,-0.548,-1.007,-0.366,0.153,73.333,38821.000,1.000
5.023,5.069,5.231,5.246,5.317,4.892,4.959,4.925,-0.070,0.865,-0.544,-1.068,-0.458,0.244,73.333,38822.000,1.000
4.841,4.816,4.894,4.894,5.006,4.620,4.645,4.656,-0.070,0.864,-0.544,-1.160,-0.641,0.366,73.333,38823.000,1.000
4.790,4.706,4.723,4.659,4.834,4.579,4.496,4.586,-0.069,0.863,-0.546,-1.129,-0.824,0.397,73.333,38824.000,1.000
4.846,4.732,4.725,4.572,4.840,4.725,4.513,4.661,-0.069,0.861,-0.548,-1.068,-0.824,0.427,73.333,38825.000,1.000
4.925,4.822,4.811,4.588,4.951,4.922,4.612,4.775,-0.068,0.860,-0.552,-0.885,-0.885,0.427,73.333,38826.000,1.000
4.912,4.883,4.851,4.613,5.024,5.013,4.660,4.815,-0.065,0.861,-0.550,-0.854,-0.916,0.580,73.333,38827.000,1.000
