EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.526,-0.349,-0.451,-0.466,-0.496,-0.390,-0.507,-0.197,-0.032,0.870,-0.545,-1.007,0.366,0.702,73.333,32965.000,1.000
1.634,1.882,1.796,1.762,1.653,1.773,1.636,1.934,-0.031,0.871,-0.548,-0.946,0.458,0.702,73.333,32966.000,1.000
4.180,4.419,4.422,4.348,4.187,4.300,4.163,4.384,-0.031,0.871,-0.547,-0.854,0.610,0.488,73.333,32967.000,1.000
6.724,6.882,7.008,6.896,6.726,6.827,6.711,6.803,-0.032,0.870,-0.546,-0.885,0.702,0.488,73.333,32968.000,1.000
8.717,8.767,8.987,8.855,8.728,8.812,8.736,8.685,-0.033,0.870,-0.546,-0.824,0.854,0.336,73.333,32969.000,1.000
9.784,9.751,10.004,9.877,9.821,9.865,9.850,9.693,-0.035,0.871,-0.543,-0.763,0.916,0.244,73.333,32970.000,1.000
9.948,9.879,10.130,10.031,10.017,10.004,10.050,9.878,-0.035,0.871,-0.542,-0.671,1.099,0.122,73.333,32971.000,1.000
9.600,9.517,9.780,9.715,9.669,9.612,9.684,9.617,-0.037,0.870,-0.545,-0.763,1.129,0.061,73.333,32972.000,1.000
9.164,9.066,9.363,9.320,9.184,9.117,9.153,9.289,-0.037,0.871,-0.544,-0.793,1.099,-0.061,73.333,32973.000,1.000
8.831,8.730,9.044,8.995,8.783,8.730,8.682,9.036,-0.040,0.875,-0.543,-0.763,1.038,0.031,73.333,32974.000,1.000
8.581,8.521,8.793,8.704,8.501,8.469,8.328,8.822,-0.041,0.875,-0.541,-0.732,1.038,-0.061,73.333,32975.000,1.000
8.314,8.337,8.518,8.358,8.259,8.251,8.062,8.570,-0.042,0.878,-0.542,-0.671,0.977,-0.153,73.333,32976.000,1.000
7.985,8.098,8.196,7.963,7.991,8.023,7.860,8.276,-0.044,0.877,-0.542,-0.793,0.885,-0.122,73.333,32977.000,1.000
7.641,7.819,7.879,7.621,7.710,7.798,7.730,8.008,-0.044,0.877,-0.537,-0.946,0.793,-0.183,73.333,32978.000,1.000
7.374,7.577,7.639,7.430,7.494,7.625,7.674,7.822,-0.046,0.875,-0.542,-0.977,0.610,-0.244,73.333,32979.000,1.000
7.259,7.445,7.520,7.414,7.425,7.544,7.661,7.730,-0.044,0.876,-0.543,-1.038,0.519,-0.214,73.333,32980.000,1.000
7.285,7.420,7.488,7.493,7.495,7.533,7.615,7.681,-0.046,0.875,-0.543,-0.977,0.397,-0.153,73.333,32981.000,1.000
7.408,7.479,7.497,7.583,7.648,7.567,7.510,7.653,-0.046,0.876,-0.542,-0.977,0.336,-0.153,73.333,32982.000,1.000
7.575,7.595,7.549,7.662,7.812,7.641,7.413,7.678,-0.045,0.877,-0.541,-0.916,0.183,-0.122,73.333,32983.000,1.000
7.700,7.699,7.660,7.731,7.909,7.725,7.395,7.774,-0.046,0.875,-0.541,-1.099,0.031,-0.153,73.333,32984.000,1.000
7.717,7.710,7.821,7.787,7.893,7.778,7.468,7.920,-0.047,0.875,-0.543,-0.977,-0.122,-0.061,73.333,32985.000,1.000
7.637,7.597,7.978,7.813,7.770,7.772,7.575,8.055,-0.045,0.873,-0.542,-1.038,-0.305,0.031,73.333,32986.000,1.000
7.555,7.438,8.086,7.823,7.624,7.738,7.671,8.149,-0.044,0.870,-0.542,-1.221,-0.458,0.153,73.333,32987.000,1.000
7.528,7.326,8.118,7.822,7.509,7.706,7.712,8.177,-0.044,0.868,-0.546,-1.282,-0.519,0.275,73.333,32988.000,1.000
7.452,7.216,7.985,7.714,7.336,7.586,7.587,8.027,-0.041,0.866,-0.546,-1.221,-0.580,0.305,73.333,32989.000,1.000
