EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-8.463,2.513,-4.513,0.590,-1.732,6.502,-1.509,-1.243,-0.046,0.921,-0.430,-2.716,-1.648,0.305,60.000,18075.000,1.000
-9.581,2.318,-5.745,-0.358,-3.043,6.844,-0.514,1.243,-0.045,0.920,-0.429,-2.563,-1.678,0.488,60.000,18076.000,1.000
-9.073,1.363,-6.954,-0.634,-4.039,7.241,-0.284,2.868,-0.047,0.917,-0.424,-2.380,-1.526,0.580,60.000,18077.000,1.000
-7.053,-0.069,-8.103,-0.136,-4.250,7.970,-0.321,3.141,-0.046,0.916,-0.421,-2.197,-1.495,0.824,60.000,18078.000,1.000
-4.247,-1.523,-8.957,0.816,-3.707,8.847,-0.108,2.416,-0.044,0.917,-0.423,-2.106,-1.587,0.946,60.000,18079.000,1.000
-1.385,-2.640,-9.349,1.774,-2.848,9.358,0.758,1.592,-0.042,0.919,-0.424,-1.892,-1.465,0.977,60.000,18080.000,1.000
0.505,-3.810,-9.602,2.168,-2.324,8.903,2.086,1.059,-0.044,0.924,-0.426,-1.434,-1.312,0.916,60.000,18081.000,1.000
0.935,-5.530,-10.099,1.780,-2.366,7.319,3.413,0.531,-0.045,0.928,-0.425,-1.373,-1.282,0.977,60.000,18082.000,1.000
0.203,-7.647,-10.922,0.781,-2.738,4.880,4.132,-0.378,-0.044,0.927,-0.423,-1.495,-1.251,1.038,60.000,18083.000,1.000
-1.375,-9.510,-11.679,-0.461,-3.036,2.172,3.725,-1.492,-0.043,0.925,-0.422,-1.556,-1.282,1.190,60.000,18084.000,1.000
-3.037,-10.097,-11.316,-1.144,-2.533,0.181,2.778,-1.941,-0.042,0.925,-0.423,-1.434,-1.129,1.221,60.000,18085.000,1.000
-4.296,-8.996,-8.987,-0.704,-0.888,-0.470,2.350,-1.196,-0.041,0.924,-0.423,-1.312,-0.885,1.099,60.000,18086.000,1.000
-4.525,-6.327,-4.515,0.963,1.740,0.367,3.465,0.624,-0.042,0.926,-0.426,-1.221,-0.702,1.007,60.000,18087.000,1.000
-2.991,-2.553,1.237,3.463,4.888,2.382,6.405,3.122,-0.044,0.923,-0.429,-1.129,-0.641,1.038,60.000,18088.000,1.000
-0.135,0.907,6.109,5.654,7.487,4.328,9.686,5.499,-0.045,0.919,-0.427,-1.190,-0.610,1.038,60.000,18089.000,1.000
2.734,2.218,7.762,6.188,8.198,4.356,10.975,6.560,-0.045,0.912,-0.423,-1.129,-0.580,0.977,60.000,18090.000,1.000
3.842,0.307,5.318,4.332,6.282,1.291,8.881,5.598,-0.040,0.910,-0.420,-1.099,-0.732,0.916,60.000,18091.000,1.000
2.565,-3.832,0.387,0.917,2.752,-3.996,4.502,3.578,-0.034,0.921,-0.419,-0.580,-0.580,0.763,60.000,18092.000,1.000
-0.547,-8.271,-4.516,-2.527,-0.563,-9.595,-0.150,1.988,-0.032,0.944,-0.420,-0.092,-0.336,0.397,60.000,18093.000,1.000
-4.968,-12.271,-8.264,-5.252,-2.930,-14.491,-4.665,0.940,-0.035,0.965,-0.417,0.031,0.122,0.214,60.000,18094.000,1.000
-9.448,-15.853,-11.191,-7.066,-4.612,-18.539,-9.487,-0.249,-0.040,0.975,-0.419,-0.671,0.275,0.275,60.000,18095.000,1.000
-12.655,-18.961,-14.008,-7.933,-6.065,-21.801,-14.628,-1.766,-0.044,0.967,-0.419,-1.740,0.275,0.610,60.000,18096.000,1.000
-13.576,-20.825,-16.294,-7.656,-7.182,-23.899,-19.065,-3.144,-0.044,0.944,-0.422,-2.441,0.275,1.068,60.000,18097.000,1.000
-11.980,-20.452,-16.386,-6.350,-7.670,-24.115,-21.422,-4.144,-0.043,0.918,-0.424,-2.686,0.336,1.221,60.000,18098.000,1.000
-8.773,-17.703,-12.621,-4.783,-7.729,-21.761,-20.572,-4.852,-0.045,0.903,-0.428,-2.441,0.488,1.038,60.000,18099.000,1.000
-4.693,-13.193,-4.530,-3.524,-7.644,-16.410,-15.553,-4.803,-0.046,0.903,-0.433,-1.862,0.549,0.641,60.000,18100.000,1.000
-0.567,-8.484,5.906,-2.806,-7.903,-9.042,-7.470,-3.500,-0.047,0.912,-0.435,-1.404,0.549,0.427,60.000,18101.000,1.000
2.816,-5.552,14.696,-2.574,-9.106,-2.216,-0.231,-1.656,-0.048,0.924,-0.431,-1.068,0.458,0.366,60.000,18102.000,1.000
4.567,-5.941,17.810,-2.769,-11.560,1.181,1.638,-1.331,-0.050,0.931,-0.426,-0.916,0.366,0.458,60.000,18103.000,1.000
3.580,-9.719,13.756,-3.425,-14.554,-0.207,-3.571,-4.227,-0.050,0.937,-0.425,-1.007,0.183,0.488,60.000,18104.000,1.000
0.117,-14.389,5.136,-4.173,-15.828,-4.984,-12.771,-9.872,-0.047,0.937,-0.422,-1.099,0.122,0.488,60.000,18105.000,1.000
-4.708,-16.716,-3.167,-4.658,-13.294,-10.105,-20.395,-15.915,-0.047,0.937,-0.424,-1.221,0.122,0.488,60.000,18106.000,1.000
-9.549,-15.270,-7.212,-4.824,-7.032,-12.883,-21.855,-19.540,-0.048,0.936,-0.426,-1.282,0.031,0.397,60.000,18107.000,1.000
-13.287,-11.370,-6.401,-4.987,0.162,-12.647,-16.270,-19.323,-0.047,0.934,-0.423,-1.282,-0.061,0.427,60.000,18108.000,1.000
-15.201,-7.647,-3.101,-5.422,4.483,-10.447,-6.661,-16.054,-0.049,0.931,-0.427,-1.373,-0.122,0.366,60.000,18109.000,1.000
-14.230,-5.621,-0.049,-5.704,4.038,-7.207,2.837,-11.706,-0.050,0.929,-0.425,-1.282,-0.061,0.427,60.000,18110.000,1.000
-10.543,-5.760,1.131,-5.530,-0.391,-3.381,8.832,-8.252,-0.051,0.930,-0.427,-1.160,-0.092,0.305,60.000,18111.000,1.000
-5.672,-7.781,0.577,-5.024,-6.005,0.615,10.242,-6.585,-0.048,0.933,-0.424,-1.221,-0.244,0.244,60.000,18112.000,1.000
-1.660,-10.820,-0.358,-4.557,-9.668,3.906,8.594,-6.285,-0.049,0.934,-0.424,-1.282,-0.214,0.244,60.000,18113.000,1.000
-0.531,-14.104,-0.623,-4.718,-9.793,5.026,6.175,-6.468,-0.049,0.936,-0.424,-1.282,-0.366,0.397,60.000,18114.000,1.000
-2.516,-16.722,-0.135,-5.787,-6.566,2.856,4.293,-6.667,-0.049,0.936,-0.425,-1.434,-0.458,0.366,60.000,18115.000,1.000
-6.042,-17.613,0.508,-7.498,-1.278,-2.324,2.641,-7.025,-0.050,0.938,-0.425,-1.373,-0.488,0.305,60.000,18116.000,1.000
-8.352,-15.525,1.248,-8.746,5.010,-8.230,1.068,-7.271,-0.048,0.936,-0.426,-1.434,-0.580,0.214,60.000,18117.000,1.000
-7.597,-10.152,2.597,-8.448,11.581,-12.039,0.193,-6.560,-0.050,0.935,-0.425,-1.587,-0.580,0.305,60.000,18118.000,1.000
-4.760,-3.224,4.791,-6.645,17.262,-12.409,-0.010,-4.322,-0.049,0.933,-0.424,-1.678,-0.671,0.275,60.000,18119.000,1.000
-2.049,2.753,7.638,-4.126,20.610,-9.654,-0.243,-0.758,-0.050,0.929,-0.425,-1.740,-0.702,0.336,60.000,18120.000,1.000
-1.446,5.716,10.301,-2.075,20.139,-5.269,-1.284,2.712,-0.048,0.927,-0.424,-1.617,-0.732,0.275,60.000,18121.000,1.000
-2.915,5.349,11.923,-1.185,15.480,-0.740,-2.852,4.332,-0.049,0.923,-0.426,-1.526,-0.854,0.305,60.000,18122.000,1.000
-4.444,3.258,12.265,-1.156,8.259,3.252,-3.889,3.524,-0.050,0.920,-0.426,-1.556,-0.854,0.397,60.000,18123.000,1.000
-4.440,1.412,11.657,-1.314,1.255,6.579,-3.862,1.129,-0.049,0.921,-0.423,-1.373,-0.885,0.488,60.000,18124.000,1.000
-2.672,0.983,10.730,-1.301,-3.114,9.133,-2.849,-1.583,-0.047,0.922,-0.423,-1.343,-0.824,0.488,60.000,18125.000,1.000
-0.733,1.636,9.647,-1.620,-4.304,10.265,-1.706,-3.998,-0.045,0.926,-0.426,-1.251,-0.977,0.610,60.000,18126.000,1.000
-0.275,2.565,8.292,-2.705,-3.362,9.511,-1.344,-5.933,-0.042,0.926,-0.426,-1.251,-0.916,0.580,60.000,18127.000,1.000
-1.826,3.216,6.465,-4.298,-2.018,7.243,-2.351,-7.310,-0.042,0.927,-0.427,-1.251,-0.793,0.702,60.000,18128.000,1.000
-5.385,2.972,3.869,-5.859,-1.931,4.469,-4.971,-7.983,-0.044,0.925,-0.428,-1.221,-0.824,0.793,60.000,18129.000,1.000
-9.817,1.915,0.713,-6.631,-3.531,2.521,-8.301,-7.480,-0.047,0.923,-0.430,-1.221,-0.732,0.763,60.000,18130.000,1.000
-13.563,0.820,-2.390,-6.223,-6.190,2.058,-11.056,-5.692,-0.048,0.922,-0.427,-1.160,-0.641,0.763,60.000,18131.000,1.000
-15.119,0.744,-4.603,-4.721,-8.799,2.907,-12.106,-3.174,-0.051,0.924,-0.425,-1.068,-0.732,0.671,60.000,18132.000,1.000
-13.784,2.243,-5.374,-2.636,-10.410,4.445,-10.743,-0.779,-0.054,0.924,-0.425,-0.977,-0.885,0.580,60.000,18133.000,1.000
-10.639,4.650,-4.932,-0.815,-10.852,5.752,-7.250,0.799,-0.056,0.923,-0.428,-1.068,-0.885,0.488,60.000,18134.000,1.000
-7.440,6.759,-3.924,0.209,-10.478,6.039,-2.654,1.526,-0.054,0.925,-0.430,-1.038,-1.099,0.427,60.000,18135.000,1.000
-6.046,7.305,-3.163,0.237,-9.893,4.957,1.467,1.942,-0.054,0.926,-0.426,-0.946,-1.221,0.397,60.000,18136.000,1.000
-6.927,5.945,-3.009,-0.330,-9.117,3.203,4.298,3.081,-0.051,0.929,-0.425,-0.916,-1.221,0.336,60.000,18137.000,1.000
-8.857,3.481,-3.419,-0.848,-7.623,1.897,6.091,5.651,-0.049,0.930,-0.426,-0.977,-1.282,0.275,60.000,18138.000,1.000
-10.583,0.887,-4.480,-1.283,-5.394,1.166,6.790,8.939,-0.048,0.932,-0.425,-1.221,-1.282,0.214,60.000,18139.000,1.000
-11.294,-1.052,-6.241,-2.040,-3.042,0.152,5.659,11.038,-0.047,0.932,-0.429,-1.343,-1.282,0.183,60.000,18140.000,1.000
-11.413,-2.368,-8.733,-3.780,-1.630,-2.236,1.566,10.100,-0.047,0.934,-0.429,-1.434,-1.251,0.183,60.000,18141.000,1.000
-11.363,-3.246,-11.493,-6.578,-1.608,-6.019,-5.002,6.137,-0.048,0.932,-0.428,-1.465,-1.312,0.061,60.000,18142.000,1.000
-10.486,-3.344,-13.478,-9.599,-2.246,-9.854,-10.923,1.391,-0.047,0.934,-0.432,-1.434,-1.312,0.031,60.000,18143.000,1.000
-8.140,-2.419,-13.779,-11.830,-2.444,-12.074,-12.509,-1.181,-0.044,0.933,-0.429,-1.465,-1.312,0.061,60.000,18144.000,1.000
-4.185,-0.614,-12.137,-12.557,-1.499,-11.666,-8.240,0.369,-0.042,0.932,-0.428,-1.648,-1.312,0.153,60.000,18145.000,1.000
0.150,1.119,-9.433,-11.895,0.135,-9.076,-0.512,5.592,-0.043,0.933,-0.430,-1.709,-1.160,0.305,60.000,18146.000,1.000
3.450,1.897,-6.870,-10.263,1.422,-5.627,6.513,11.808,-0.043,0.930,-0.429,-1.495,-1.038,0.366,60.000,18147.000,1.000
5.293,1.856,-5.084,-7.977,1.744,-2.531,10.148,15.575,-0.044,0.931,-0.433,-1.648,-1.007,0.458,60.000,18148.000,1.000
5.788,1.840,-4.179,-5.450,1.284,-0.298,10.314,14.769,-0.045,0.930,-0.430,-1.678,-0.885,0.427,60.000,18149.000,1.000
5.671,2.847,-3.953,-3.030,1.043,1.493,9.077,10.064,-0.046,0.931,-0.430,-1.648,-0.916,0.427,60.000,18150.000,1.000
5.104,4.666,-4.518,-1.250,1.624,3.092,8.141,4.085,-0.046,0.934,-0.431,-1.709,-0.885,0.488,60.000,18151.000,1.000
4.072,6.236,-5.926,-0.286,2.902,4.180,7.801,-0.235,-0.046,0.933,-0.431,-1.770,-0.854,0.519,60.000,18152.000,1.000
3.114,6.931,-7.700,0.381,4.554,4.503,7.652,-1.147,-0.048,0.932,-0.429,-1.740,-0.702,0.610,60.000,18153.000,1.000
2.604,6.877,-9.067,1.406,6.310,4.349,7.299,1.124,-0.048,0.932,-0.423,-1.648,-0.793,0.641,60.000,18154.000,1.000
2.826,6.852,-9.255,3.236,8.137,4.490,7.055,4.930,-0.047,0.933,-0.423,-1.801,-0.793,0.580,60.000,18155.000,1.000
3.118,6.997,-8.383,5.477,9.528,5.138,7.129,8.144,-0.048,0.932,-0.422,-1.862,-0.732,0.702,60.000,18156.000,1.000
2.678,6.785,-7.377,7.267,9.636,5.815,7.356,9.483,-0.047,0.931,-0.426,-1.923,-0.641,0.671,60.000,18157.000,1.000
1.591,5.937,-7.234,7.988,7.952,5.963,7.333,8.959,-0.049,0.930,-0.423,-1.862,-0.763,0.580,60.000,18158.000,1.000
0.217,4.595,-8.421,7.495,4.559,5.410,6.483,7.086,-0.048,0.928,-0.425,-1.953,-0.732,0.641,60.000,18159.000,1.000
-0.748,3.387,-10.366,6.402,0.345,4.600,4.853,4.332,-0.047,0.925,-0.424,-1.923,-0.793,0.610,60.000,18160.000,1.000
-1.101,2.638,-12.044,5.354,-3.674,3.876,2.796,0.868,-0.048,0.921,-0.421,-1.923,-0.763,0.671,60.000,18161.000,1.000
-0.677,2.469,-12.406,4.696,-6.608,3.378,0.862,-3.089,-0.047,0.918,-0.421,-1.709,-0.793,0.519,60.000,18162.000,1.000
0.783,2.962,-10.773,4.450,-7.849,3.200,-0.458,-6.903,-0.049,0.919,-0.421,-1.495,-0.854,0.610,60.000,18163.000,1.000
2.654,3.639,-7.255,4.302,-7.498,3.284,-1.250,-9.554,-0.050,0.921,-0.419,-1.434,-0.793,0.519,60.000,18164.000,1.000
4.233,3.855,-2.613,4.105,-6.122,3.533,-1.583,-10.138,-0.048,0.924,-0.423,-1.343,-0.854,0.305,60.000,18165.000,1.000
5.058,3.164,1.844,3.894,-4.520,3.746,-1.492,-8.694,-0.048,0.924,-0.420,-1.221,-0.977,0.305,60.000,18166.000,1.000
5.855,2.213,5.236,4.191,-2.863,4.115,-0.689,-5.834,-0.046,0.926,-0.420,-1.160,-0.854,0.305,60.000,18167.000,1.000
7.967,2.277,7.503,5.527,-0.783,4.943,0.826,-2.322,-0.045,0.929,-0.420,-1.160,-0.946,0.183,60.000,18168.000,1.000
11.237,3.513,8.830,7.478,1.526,5.836,1.909,0.788,-0.047,0.933,-0.421,-0.977,-0.916,0.183,60.000,18169.000,1.000
14.609,5.177,9.606,9.130,3.432,6.166,1.634,2.624,-0.050,0.934,-0.422,-1.068,-0.763,0.214,60.000,18170.000,1.000
16.883,6.433,10.122,9.671,4.256,5.581,0.083,2.859,-0.050,0.929,-0.422,-1.221,-0.854,0.153,60.000,18171.000,1.000
17.913,7.305,10.696,9.090,3.969,4.380,-1.610,1.963,-0.049,0.924,-0.421,-1.221,-0.946,0.275,60.000,18172.000,1.000
18.559,8.521,11.656,8.124,3.278,3.196,-2.119,0.902,-0.047,0.917,-0.425,-1.068,-1.007,0.305,60.000,18173.000,1.000
19.199,10.382,13.048,7.542,2.965,2.422,-1.013,0.496,-0.048,0.917,-0.426,-0.824,-1.007,0.244,60.000,18174.000,1.000
20.017,12.732,14.776,7.982,3.654,2.302,1.533,1.172,-0.048,0.920,-0.428,-0.641,-1.007,0.305,60.000,18175.000,1.000
20.760,14.921,16.288,9.416,5.265,2.541,4.504,2.647,-0.051,0.926,-0.428,-0.519,-1.007,0.244,60.000,18176.000,1.000
21.340,16.481,16.822,11.306,7.204,2.396,6.522,4.306,-0.052,0.929,-0.426,-0.458,-1.099,0.336,60.000,18177.000,1.000
21.657,17.184,15.650,12.816,8.682,1.067,6.412,5.535,-0.047,0.935,-0.424,-0.458,-1.129,0.336,60.000,18178.000,1.000
20.514,16.391,12.246,12.925,8.868,-1.938,3.414,5.868,-0.046,0.936,-0.421,-0.549,-1.068,0.305,60.000,18179.000,1.000
17.118,13.912,7.165,11.444,7.842,-6.087,-1.638,5.566,-0.045,0.937,-0.421,-0.549,-1.007,0.305,60.000,18180.000,1.000
11.757,10.321,1.936,9.096,6.525,-10.071,-6.596,5.472,-0.047,0.937,-0.421,-0.580,-1.007,0.336,60.000,18181.000,1.000
6.193,6.975,-1.605,7.048,6.030,-12.332,-8.957,6.489,-0.046,0.938,-0.422,-0.732,-1.007,0.244,60.000,18182.000,1.000
2.840,5.373,-2.380,6.127,6.783,-11.866,-7.288,9.016,-0.047,0.937,-0.423,-0.793,-0.977,0.244,60.000,18183.000,1.000
2.655,5.846,-0.816,6.247,7.977,-8.932,-2.393,12.573,-0.045,0.935,-0.420,-0.854,-0.977,0.336,60.000,18184.000,1.000
5.108,7.558,1.792,6.873,8.430,-4.638,3.560,15.845,-0.047,0.936,-0.423,-0.916,-0.824,0.275,60.000,18185.000,1.000
8.227,8.786,3.999,7.126,7.308,-0.503,7.970,16.790,-0.046,0.931,-0.426,-1.007,-0.854,0.336,60.000,18186.000,1.000
