EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.628,-9.548,1.141,-32.800,0.530,-23.843,13.336,-9.235,-0.060,0.937,-0.417,-2.411,0.519,0.519,60.000,24931.000,1.000
-4.771,-6.170,3.698,-26.969,-0.589,-16.147,21.584,-3.737,-0.056,0.933,-0.417,-2.441,0.427,0.549,60.000,24932.000,1.000
0.584,-1.581,6.584,-21.275,-0.561,-6.576,30.737,1.979,-0.056,0.931,-0.415,-2.380,0.427,0.397,60.000,24933.000,1.000
4.895,3.302,9.177,-17.878,1.883,1.269,39.183,7.346,-0.058,0.932,-0.417,-2.380,0.397,0.244,60.000,24934.000,1.000
7.886,7.775,10.967,-17.159,6.996,4.112,44.680,11.389,-0.054,0.932,-0.415,-2.533,0.214,0.275,60.000,24935.000,1.000
9.408,10.585,11.282,-18.874,13.137,0.410,45.363,12.709,-0.055,0.930,-0.412,-2.502,0.000,0.458,60.000,24936.000,1.000
8.578,10.252,9.425,-22.526,17.686,-8.901,40.687,10.552,-0.054,0.928,-0.410,-2.411,-0.153,0.549,60.000,24937.000,1.000
5.038,6.826,5.558,-26.679,19.257,-20.337,32.095,5.996,-0.052,0.932,-0.411,-2.289,-0.183,0.549,60.000,24938.000,1.000
-0.622,2.140,0.970,-29.295,18.350,-29.111,22.147,1.505,-0.050,0.935,-0.409,-2.106,-0.214,0.549,60.000,24939.000,1.000
-5.990,-0.755,-1.997,-28.348,17.063,-30.854,14.424,-0.344,-0.052,0.939,-0.412,-2.106,-0.183,0.488,60.000,24940.000,1.000
-8.455,0.270,-1.553,-23.196,17.426,-24.315,12.076,1.489,-0.052,0.946,-0.412,-2.136,-0.275,0.519,60.000,24941.000,1.000
-7.341,4.718,1.835,-15.426,19.608,-12.799,15.214,5.690,-0.054,0.950,-0.410,-2.197,-0.305,0.549,60.000,24942.000,1.000
-3.932,10.127,5.705,-8.056,21.862,-2.045,20.154,9.475,-0.054,0.947,-0.410,-2.350,-0.366,0.732,60.000,24943.000,1.000
-0.733,13.716,7.621,-3.819,21.955,3.694,21.745,10.622,-0.055,0.942,-0.412,-2.472,-0.366,0.824,60.000,24944.000,1.000
0.961,14.421,7.219,-3.344,19.061,3.924,17.695,8.986,-0.058,0.937,-0.414,-2.472,-0.458,0.793,60.000,24945.000,1.000
1.300,12.721,5.513,-5.499,13.506,0.370,9.469,5.577,-0.059,0.932,-0.411,-2.411,-0.519,1.007,60.000,24946.000,1.000
1.285,9.767,3.727,-8.280,6.216,-4.518,0.637,1.511,-0.060,0.927,-0.409,-2.411,-0.610,1.038,60.000,24947.000,1.000
2.391,7.031,2.959,-9.418,-1.115,-7.624,-5.072,-1.804,-0.057,0.924,-0.411,-2.380,-0.793,1.068,60.000,24948.000,1.000
4.761,5.359,3.458,-7.706,-6.761,-6.267,-5.907,-2.751,-0.053,0.926,-0.412,-2.228,-0.916,0.977,60.000,24949.000,1.000
7.428,4.869,4.470,-3.585,-9.644,0.048,-2.404,-0.352,-0.048,0.930,-0.411,-1.953,-0.916,0.916,60.000,24950.000,1.000
8.541,4.561,4.239,0.720,-10.287,8.168,2.301,3.843,-0.047,0.931,-0.409,-1.892,-0.885,0.946,60.000,24951.000,1.000
6.515,3.041,1.072,2.568,-10.433,12.995,3.854,5.856,-0.045,0.932,-0.410,-1.892,-0.946,1.007,60.000,24952.000,1.000
1.683,0.201,-5.086,0.981,-11.285,11.546,0.006,2.525,-0.045,0.933,-0.409,-1.953,-0.885,1.160,60.000,24953.000,1.000
-4.779,-3.056,-12.629,-3.112,-12.967,4.746,-8.221,-5.811,-0.050,0.931,-0.411,-1.953,-0.793,1.221,60.000,24954.000,1.000
-11.069,-5.328,-18.962,-7.507,-14.709,-3.560,-17.268,-15.463,-0.053,0.931,-0.412,-1.923,-0.793,1.251,60.000,24955.000,1.000
-15.599,-5.745,-21.928,-10.202,-15.888,-9.163,-23.462,-22.023,-0.056,0.931,-0.408,-1.770,-0.763,1.038,60.000,24956.000,1.000
-17.541,-4.442,-20.746,-10.254,-16.413,-9.365,-24.594,-22.617,-0.057,0.931,-0.410,-1.740,-0.946,0.854,60.000,24957.000,1.000
-16.528,-2.017,-16.107,-7.655,-16.181,-3.916,-20.088,-16.894,-0.058,0.930,-0.414,-1.648,-1.068,0.671,60.000,24958.000,1.000
-13.561,0.440,-10.078,-3.416,-15.232,4.510,-11.619,-7.345,-0.058,0.928,-0.416,-1.465,-1.068,0.488,60.000,24959.000,1.000
-10.035,2.092,-4.888,1.108,-13.557,11.897,-2.305,2.087,-0.055,0.928,-0.411,-1.373,-1.221,0.458,60.000,24960.000,1.000
-7.157,2.527,-1.947,4.620,-11.139,15.120,4.433,8.231,-0.054,0.929,-0.411,-1.312,-1.312,0.397,60.000,24961.000,1.000
-5.430,1.868,-1.204,6.428,-7.801,13.533,6.637,10.497,-0.052,0.930,-0.412,-1.251,-1.343,0.397,60.000,24962.000,1.000
-4.127,1.037,-1.345,6.872,-3.117,8.910,5.225,10.669,-0.051,0.931,-0.409,-1.160,-1.282,0.305,60.000,24963.000,1.000
-2.883,0.803,-1.372,6.510,2.588,3.593,2.602,10.718,-0.054,0.932,-0.411,-0.977,-1.404,0.275,60.000,24964.000,1.000
