EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-59.538,-41.854,-22.787,-13.647,-24.280,-21.971,-32.248,-11.395,-0.085,0.911,-0.451,3.143,0.763,-0.336,60.000,15934.000,1.000
-37.719,-27.747,-11.812,-3.270,-11.388,-12.044,-17.478,-5.046,-0.087,0.913,-0.448,3.052,0.793,-0.305,60.000,15935.000,1.000
3.221,-2.841,1.865,11.097,7.595,0.276,5.051,4.413,-0.087,0.914,-0.449,3.113,0.977,-0.397,60.000,15936.000,1.000
10.082,3.023,2.572,10.666,11.980,1.818,8.355,4.908,-0.089,0.918,-0.451,3.021,0.946,-0.458,60.000,15937.000,1.000
-18.585,-10.704,-5.656,-1.260,3.307,-3.713,-4.062,-0.945,-0.091,0.918,-0.450,2.960,1.007,-0.519,60.000,15938.000,1.000
-18.811,-8.598,-1.687,0.049,6.471,1.471,1.934,2.420,-0.090,0.919,-0.447,2.808,1.007,-0.580,60.000,15939.000,1.000
51.172,31.516,21.986,25.334,33.780,22.820,41.780,20.059,-0.092,0.921,-0.446,2.563,0.916,-0.610,60.000,15940.000,1.000
124.016,71.026,38.892,44.801,55.723,36.737,73.922,31.065,-0.093,0.919,-0.450,2.411,0.977,-0.793,60.000,15941.000,1.000
81.696,44.610,16.691,18.443,29.919,15.691,40.988,10.579,-0.093,0.918,-0.452,2.167,0.824,-0.763,60.000,15942.000,1.000
-84.536,-50.574,-35.372,-46.232,-38.498,-31.018,-48.800,-33.354,-0.095,0.920,-0.450,1.923,0.732,-0.702,60.000,15943.000,1.000
-227.704,-130.954,-66.753,-89.704,-88.490,-58.643,-112.816,-60.345,-0.097,0.920,-0.449,1.831,0.580,-0.671,60.000,15944.000,1.000
-201.383,-115.356,-42.617,-66.413,-69.404,-37.083,-84.796,-42.580,-0.099,0.918,-0.449,1.617,0.366,-0.610,60.000,15945.000,1.000
-31.190,-19.792,13.578,0.270,-1.106,12.540,6.158,1.674,-0.102,0.916,-0.453,1.404,0.183,-0.488,60.000,15946.000,1.000
118.913,63.662,48.005,46.021,50.140,42.991,71.086,29.852,-0.104,0.915,-0.452,1.251,0.000,-0.519,60.000,15947.000,1.000
128.610,69.042,35.277,36.041,44.424,32.327,58.970,21.231,-0.105,0.916,-0.452,1.190,-0.275,-0.519,60.000,15948.000,1.000
