EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
19.446,9.785,7.299,6.707,1.997,6.127,7.561,9.778,0.025,1.007,-0.104,-1.465,-0.793,0.336,60.000,65696.000,1.000
17.899,9.395,6.532,7.191,1.101,5.821,4.638,8.996,0.023,1.006,-0.106,-1.404,-0.702,0.336,60.000,65697.000,1.000
13.898,7.375,3.262,5.449,-1.719,3.095,-1.192,5.041,0.024,1.006,-0.106,-1.343,-0.732,0.275,60.000,65698.000,1.000
8.122,4.125,-1.404,2.163,-5.572,-0.857,-7.694,-0.202,0.023,1.009,-0.106,-1.251,-0.671,0.275,60.000,65699.000,1.000
1.026,-0.175,-6.384,-1.891,-9.969,-5.504,-13.835,-5.184,0.023,1.007,-0.106,-1.312,-0.641,0.214,60.000,65700.000,1.000
-6.666,-4.851,-10.628,-5.805,-14.364,-10.200,-19.035,-9.341,0.024,1.007,-0.105,-1.312,-0.641,0.275,60.000,65701.000,1.000
-13.099,-8.183,-12.975,-8.434,-17.507,-13.316,-21.872,-12.110,0.025,1.006,-0.105,-1.373,-0.610,0.214,60.000,65702.000,1.000
-16.475,-8.622,-12.840,-9.156,-18.141,-13.323,-21.137,-12.664,0.024,1.002,-0.108,-1.282,-0.610,0.305,60.000,65703.000,1.000
-15.953,-6.019,-10.666,-8.121,-15.879,-10.132,-16.922,-10.809,0.022,1.001,-0.109,-1.160,-0.610,0.366,60.000,65704.000,1.000
-12.785,-2.351,-8.048,-6.457,-11.922,-5.649,-11.188,-8.099,0.022,0.998,-0.111,-1.068,-0.702,0.275,60.000,65705.000,1.000
-9.547,-0.394,-6.689,-5.535,-8.302,-2.402,-6.506,-6.765,0.019,0.996,-0.110,-0.854,-0.763,0.305,60.000,65706.000,1.000
-7.635,-1.240,-6.957,-5.729,-6.174,-1.402,-3.889,-7.634,0.017,0.995,-0.111,-0.671,-0.885,0.214,60.000,65707.000,1.000
-6.917,-3.898,-8.069,-6.656,-5.543,-2.056,-2.881,-10.075,0.017,0.993,-0.111,-0.519,-1.038,0.275,60.000,65708.000,1.000
-6.390,-6.550,-9.045,-7.697,-5.815,-3.166,-2.322,-12.764,0.019,0.989,-0.111,-0.214,-1.038,0.214,60.000,65709.000,1.000
-5.671,-8.182,-9.428,-8.409,-6.324,-3.814,-1.451,-14.486,0.018,0.988,-0.110,0.061,-1.099,0.153,60.000,65710.000,1.000
-5.422,-9.098,-9.342,-8.628,-6.550,-3.713,-0.490,-14.785,0.017,0.990,-0.110,0.366,-1.251,0.092,60.000,65711.000,1.000
-6.202,-10.156,-9.217,-8.408,-6.307,-3.316,-0.119,-14.083,0.021,0.990,-0.104,0.580,-1.282,0.122,60.000,65712.000,1.000
-7.813,-11.862,-9.530,-8.019,-5.921,-3.574,-0.865,-13.298,0.018,0.990,-0.102,0.641,-1.312,0.031,60.000,65713.000,1.000
-8.864,-13.766,-10.347,-7.484,-5.743,-4.928,-2.216,-12.773,0.017,0.995,-0.102,0.610,-1.434,-0.031,60.000,65714.000,1.000
-8.160,-15.200,-11.250,-6.605,-5.790,-6.807,-3.074,-11.881,0.018,0.999,-0.107,0.702,-1.617,-0.031,60.000,65715.000,1.000
-5.628,-15.916,-11.300,-4.908,-5.407,-7.730,-2.405,-9.343,0.020,1.000,-0.107,0.793,-1.526,-0.092,60.000,65716.000,1.000
-1.865,-16.040,-9.492,-1.794,-3.559,-6.262,0.562,-4.178,0.022,1.004,-0.104,1.038,-1.556,-0.305,60.000,65717.000,1.000
1.989,-15.948,-5.740,2.591,0.113,-2.423,5.605,3.153,0.024,1.006,-0.102,1.068,-1.526,-0.366,60.000,65718.000,1.000
5.277,-15.625,-0.944,7.382,4.975,2.397,11.722,11.104,0.025,1.009,-0.101,1.160,-1.556,-0.397,60.000,65719.000,1.000
7.613,-14.976,3.287,11.115,9.372,6.141,16.997,17.709,0.030,1.013,-0.096,1.129,-1.434,-0.427,60.000,65720.000,1.000
8.472,-14.393,5.284,12.211,11.238,6.997,18.979,21.185,0.032,1.018,-0.100,1.038,-1.312,-0.488,60.000,65721.000,1.000
7.694,-14.447,4.429,10.072,9.504,4.501,16.662,20.842,0.031,1.021,-0.103,1.038,-1.099,-0.427,60.000,65722.000,1.000
5.479,-15.206,1.649,5.588,4.974,-0.071,11.632,17.513,0.034,1.023,-0.101,0.793,-1.038,-0.549,60.000,65723.000,1.000
2.851,-15.661,-1.157,0.796,-0.082,-4.387,7.262,13.208,0.035,1.021,-0.100,0.580,-0.824,-0.610,60.000,65724.000,1.000
0.833,-14.554,-2.721,-2.792,-3.771,-7.010,5.353,9.581,0.031,1.021,-0.101,0.275,-0.671,-0.519,60.000,65725.000,1.000
-0.241,-11.262,-3.084,-5.106,-5.618,-8.255,4.528,6.996,0.032,1.021,-0.101,0.000,-0.488,-0.397,60.000,65726.000,1.000
-0.426,-5.921,-2.821,-6.826,-6.042,-9.034,2.546,5.169,0.032,1.016,-0.105,-0.092,-0.275,-0.427,60.000,65727.000,1.000
-0.288,0.542,-2.337,-8.537,-5.605,-9.644,-1.327,3.913,0.032,1.014,-0.109,-0.183,-0.153,-0.427,60.000,65728.000,1.000
-0.148,6.994,-1.585,-10.043,-4.406,-9.398,-5.581,3.556,0.032,1.013,-0.108,-0.397,0.031,-0.366,60.000,65729.000,1.000
-0.093,12.534,-0.400,-10.809,-2.310,-7.480,-8.076,4.462,0.031,1.014,-0.106,-0.427,0.122,-0.366,60.000,65730.000,1.000
-0.064,16.918,1.181,-10.631,0.447,-3.947,-8.015,6.414,0.029,1.014,-0.103,-0.549,0.183,-0.336,60.000,65731.000,1.000
0.078,20.435,2.686,-9.774,2.855,-0.027,-6.526,8.411,0.029,1.011,-0.107,-0.793,0.305,-0.305,60.000,65732.000,1.000
-0.244,23.070,3.333,-8.788,3.577,2.665,-5.818,9.033,0.029,1.013,-0.106,-0.763,0.458,-0.366,60.000,65733.000,1.000
-1.425,24.605,2.897,-7.762,2.316,3.777,-6.717,7.753,0.027,1.013,-0.104,-0.824,0.519,-0.275,60.000,65734.000,1.000
-3.181,25.006,1.762,-6.569,-0.121,4.207,-8.288,5.228,0.026,1.011,-0.106,-0.946,0.580,-0.275,60.000,65735.000,1.000
-4.662,24.730,0.356,-5.365,-2.751,4.799,-9.476,2.500,0.027,1.009,-0.105,-1.038,0.671,-0.122,60.000,65736.000,1.000
-4.978,24.444,-1.088,-4.478,-4.983,5.673,-10.054,0.247,0.027,1.010,-0.108,-1.099,0.702,-0.122,60.000,65737.000,1.000
-4.469,24.215,-2.424,-4.218,-6.651,6.435,-10.680,-1.567,0.025,1.010,-0.109,-1.007,0.671,-0.031,60.000,65738.000,1.000
-4.084,23.771,-3.348,-4.498,-7.682,6.740,-11.838,-3.210,0.025,1.009,-0.108,-1.160,0.885,0.000,60.000,65739.000,1.000
-4.708,22.794,-3.791,-5.207,-8.252,6.270,-13.399,-4.946,0.024,1.007,-0.107,-1.190,0.854,0.031,60.000,65740.000,1.000
-6.553,21.134,-4.026,-6.302,-8.506,5.301,-14.295,-6.729,0.025,1.005,-0.107,-1.251,0.824,0.031,60.000,65741.000,1.000
-8.802,18.934,-4.276,-7.514,-8.125,5.074,-12.862,-8.088,0.026,1.006,-0.108,-1.251,0.824,0.000,60.000,65742.000,1.000
-10.789,16.313,-4.755,-8.834,-6.997,6.366,-9.119,-9.134,0.026,1.003,-0.108,-1.343,0.854,0.061,60.000,65743.000,1.000
-12.193,13.576,-5.657,-10.525,-5.700,8.391,-5.329,-10.818,0.025,1.004,-0.109,-1.343,0.946,0.061,60.000,65744.000,1.000
-12.935,11.402,-6.833,-12.473,-4.877,9.616,-3.904,-13.676,0.025,1.003,-0.114,-1.343,0.946,0.092,60.000,65745.000,1.000
-12.383,11.112,-7.083,-13.234,-3.794,9.919,-4.457,-16.320,0.023,1.001,-0.113,-1.373,0.977,0.122,60.000,65746.000,1.000
-9.098,13.966,-4.663,-10.673,-0.627,10.960,-3.839,-16.327,0.022,1.000,-0.110,-1.251,0.946,0.122,60.000,65747.000,1.000
-2.830,19.288,0.735,-4.371,5.207,13.956,0.120,-13.002,0.022,1.001,-0.112,-1.160,0.916,0.122,60.000,65748.000,1.000
4.849,24.432,7.395,3.751,12.219,18.322,6.725,-7.965,0.023,1.003,-0.106,-1.221,0.854,0.153,60.000,65749.000,1.000
11.050,26.436,12.651,10.595,17.889,21.925,13.134,-3.884,0.021,1.006,-0.110,-1.190,0.885,0.183,60.000,65750.000,1.000
13.159,23.876,14.453,13.656,20.198,22.395,16.412,-2.905,0.022,1.004,-0.107,-1.099,0.854,0.153,60.000,65751.000,1.000
10.528,17.361,12.349,12.277,18.534,18.631,15.411,-5.419,0.024,1.006,-0.107,-1.129,0.763,0.000,60.000,65752.000,1.000
4.503,8.741,7.502,7.639,13.744,11.391,10.804,-9.931,0.023,1.006,-0.113,-1.251,0.732,0.092,60.000,65753.000,1.000
-1.674,0.675,2.222,2.292,7.972,3.209,4.922,-13.721,0.023,1.006,-0.112,-1.251,0.732,0.244,60.000,65754.000,1.000
-5.020,-4.638,-1.453,-1.473,3.435,-3.034,0.408,-14.780,0.024,1.007,-0.115,-1.312,0.610,0.153,60.000,65755.000,1.000
-4.994,-6.777,-2.924,-2.952,1.065,-5.864,-1.468,-13.239,0.024,1.006,-0.111,-1.190,0.580,0.275,60.000,65756.000,1.000
-2.935,-6.903,-2.838,-2.749,0.369,-5.840,-1.030,-10.652,0.024,1.006,-0.110,-1.221,0.641,0.183,60.000,65757.000,1.000
-0.471,-6.531,-2.097,-1.839,0.359,-4.723,0.632,-8.273,0.024,1.008,-0.105,-1.190,0.641,0.275,60.000,65758.000,1.000
2.108,-6.202,-0.881,-0.533,0.793,-3.614,3.237,-5.865,0.023,1.005,-0.104,-1.099,0.641,0.275,60.000,65759.000,1.000
4.949,-5.789,0.981,1.109,1.877,-2.625,6.586,-2.650,0.025,1.006,-0.105,-1.160,0.488,0.305,60.000,65760.000,1.000
7.476,-5.322,3.233,2.581,3.349,-1.858,9.242,1.289,0.024,1.007,-0.111,-1.221,0.397,0.427,60.000,65761.000,1.000
8.776,-5.272,5.080,3.116,4.432,-1.749,9.516,4.951,0.023,1.007,-0.110,-1.312,0.519,0.397,60.000,65762.000,1.000
8.040,-6.417,5.581,2.186,4.359,-2.725,6.724,7.200,0.024,1.007,-0.111,-1.282,0.519,0.366,60.000,65763.000,1.000
5.805,-8.762,4.591,0.400,3.209,-4.500,1.945,7.935,0.023,1.006,-0.108,-1.312,0.458,0.336,60.000,65764.000,1.000
3.390,-11.443,2.903,-0.877,1.799,-6.249,-2.783,7.926,0.024,1.004,-0.111,-1.404,0.458,0.427,60.000,65765.000,1.000
1.438,-13.644,1.493,-0.730,0.922,-7.237,-5.827,7.798,0.024,1.004,-0.108,-1.312,0.366,0.610,60.000,65766.000,1.000
-0.230,-15.224,0.754,0.647,0.728,-7.370,-6.791,7.569,0.024,1.005,-0.105,-1.312,0.488,0.610,60.000,65767.000,1.000
-2.319,-16.726,0.327,2.047,0.552,-7.353,-6.817,6.757,0.024,1.006,-0.108,-1.343,0.366,0.580,60.000,65768.000,1.000
-4.854,-18.550,-0.197,2.405,-0.298,-7.791,-7.025,5.148,0.023,1.005,-0.106,-1.312,0.336,0.641,60.000,65769.000,1.000
-7.714,-20.932,-1.135,1.213,-2.169,-8.894,-7.703,2.848,0.022,1.004,-0.106,-1.251,0.336,0.641,60.000,65770.000,1.000
-11.451,-24.187,-2.955,-1.626,-5.137,-10.856,-8.795,-0.045,0.024,1.005,-0.106,-1.343,0.427,0.580,60.000,65771.000,1.000
-16.271,-28.195,-5.911,-5.583,-8.786,-13.697,-10.048,-3.124,0.021,1.008,-0.108,-1.282,0.336,0.641,60.000,65772.000,1.000
-20.910,-31.708,-9.197,-9.199,-11.799,-16.471,-10.772,-5.153,0.019,1.006,-0.106,-1.251,0.336,0.641,60.000,65773.000,1.000
-22.097,-32.112,-10.544,-9.965,-11.803,-16.682,-8.882,-3.995,0.018,1.004,-0.108,-1.282,0.122,0.641,60.000,65774.000,1.000
-17.154,-27.255,-7.760,-5.924,-6.915,-11.878,-2.046,1.744,0.020,1.007,-0.104,-1.312,0.153,0.671,60.000,65775.000,1.000
-6.920,-17.705,-0.805,2.448,2.288,-2.019,9.759,10.934,0.018,1.007,-0.105,-1.373,0.183,0.702,60.000,65776.000,1.000
4.543,-7.025,7.643,12.037,12.448,9.765,23.197,20.049,0.019,1.008,-0.105,-1.434,0.031,0.641,60.000,65777.000,1.000
12.307,0.118,13.563,18.565,19.063,18.442,32.630,25.010,0.017,1.006,-0.104,-1.465,-0.092,0.549,60.000,65778.000,1.000
13.878,0.895,14.213,19.305,19.252,20.099,33.693,23.799,0.018,1.003,-0.108,-1.495,-0.244,0.610,60.000,65779.000,1.000
9.622,-4.591,9.552,14.342,13.143,14.126,25.898,17.314,0.020,1.002,-0.105,-1.526,-0.336,0.580,60.000,65780.000,1.000
1.577,-13.853,1.819,6.031,3.463,3.250,12.595,8.373,0.019,1.000,-0.109,-1.434,-0.458,0.519,60.000,65781.000,1.000
-7.146,-23.073,-5.877,-2.330,-5.991,-8.297,-1.135,0.098,0.020,1.002,-0.109,-1.434,-0.580,0.458,60.000,65782.000,1.000
-13.574,-28.755,-11.043,-8.101,-12.184,-17.036,-11.385,-5.638,0.022,1.001,-0.110,-1.251,-0.580,0.458,60.000,65783.000,1.000
-15.576,-29.034,-12.336,-9.914,-13.636,-21.003,-16.024,-8.386,0.023,1.000,-0.106,-1.160,-0.702,0.427,60.000,65784.000,1.000
-13.095,-24.520,-9.873,-8.007,-10.734,-20.001,-14.785,-8.596,0.023,1.000,-0.109,-1.129,-0.702,0.366,60.000,65785.000,1.000
-7.990,-17.460,-4.965,-3.719,-5.243,-15.420,-9.269,-6.881,0.021,1.003,-0.111,-1.129,-0.793,0.427,60.000,65786.000,1.000
-2.125,-9.936,0.712,1.572,0.872,-9.299,-1.914,-3.729,0.026,1.004,-0.112,-0.916,-0.824,0.366,60.000,65787.000,1.000
3.123,-3.402,5.522,6.549,5.993,-3.628,4.727,-0.180,0.024,1.004,-0.111,-0.977,-0.732,0.366,60.000,65788.000,1.000
6.932,1.014,8.216,10.061,9.041,0.181,8.882,2.308,0.026,1.002,-0.109,-0.946,-0.732,0.427,60.000,65789.000,1.000
8.477,2.171,8.207,11.220,9.454,1.457,9.767,2.619,0.026,1.004,-0.108,-0.946,-0.763,0.366,60.000,65790.000,1.000
7.440,-0.235,6.045,9.920,7.582,0.673,7.839,0.809,0.028,1.007,-0.105,-1.007,-0.763,0.397,60.000,65791.000,1.000
4.928,-4.873,3.346,7.176,4.774,-0.658,4.967,-1.764,0.029,1.007,-0.108,-1.007,-0.580,0.366,60.000,65792.000,1.000
2.220,-9.756,1.489,4.186,2.315,-1.347,2.971,-3.691,0.028,1.008,-0.109,-0.946,-0.458,0.122,60.000,65793.000,1.000
0.116,-13.379,0.656,1.629,0.666,-1.229,2.676,-4.502,0.030,1.008,-0.107,-1.007,-0.397,0.092,60.000,65794.000,1.000
-1.518,-15.524,-0.247,-0.735,-0.746,-1.010,3.365,-4.977,0.030,1.010,-0.104,-1.068,-0.244,-0.031,60.000,65795.000,1.000
-3.416,-16.904,-2.483,-3.600,-2.831,-1.471,3.358,-6.366,0.029,1.010,-0.110,-1.190,-0.092,-0.275,60.000,65796.000,1.000
-5.480,-17.728,-5.900,-6.820,-5.485,-2.468,2.065,-8.777,0.029,1.006,-0.108,-1.251,0.031,-0.397,60.000,65797.000,1.000
-6.594,-17.087,-8.690,-9.036,-7.233,-2.940,0.491,-10.650,0.029,1.004,-0.108,-1.373,0.122,-0.519,60.000,65798.000,1.000
-4.921,-13.457,-8.571,-8.352,-6.166,-1.747,0.075,-9.730,0.029,1.003,-0.106,-1.343,0.183,-0.641,60.000,65799.000,1.000
0.553,-6.090,-4.364,-3.804,-1.522,1.337,1.047,-4.755,0.028,1.000,-0.107,-1.373,0.275,-0.732,60.000,65800.000,1.000
9.182,4.386,3.524,4.099,5.918,5.870,2.716,3.945,0.028,0.997,-0.107,-1.312,0.580,-0.793,60.000,65801.000,1.000
19.114,16.140,13.322,13.711,14.384,11.340,4.788,14.784,0.025,0.999,-0.106,-1.343,0.580,-0.793,60.000,65802.000,1.000
27.328,26.264,22.202,22.380,21.506,16.862,7.103,25.052,0.027,1.001,-0.107,-1.282,0.732,-0.977,60.000,65803.000,1.000
31.062,31.914,27.410,27.424,25.164,21.237,9.563,31.764,0.027,1.003,-0.109,-1.221,0.793,-0.977,60.000,65804.000,1.000
28.912,31.483,27.371,27.183,24.183,23.200,11.865,32.785,0.026,1.007,-0.109,-1.251,0.824,-1.038,60.000,65805.000,1.000
21.507,25.450,22.339,21.869,18.846,22.018,13.288,27.973,0.027,1.010,-0.107,-1.343,0.854,-0.885,60.000,65806.000,1.000
11.677,16.381,14.233,13.644,10.863,18.050,13.069,19.531,0.026,1.015,-0.107,-1.556,0.854,-0.854,60.000,65807.000,1.000
2.714,7.442,5.534,5.191,2.392,12.348,10.370,10.535,0.024,1.017,-0.107,-1.678,0.824,-0.916,60.000,65808.000,1.000
-2.694,1.138,-1.557,-1.369,-4.690,6.256,5.147,3.351,0.023,1.017,-0.108,-1.709,0.946,-0.824,60.000,65809.000,1.000
-3.476,-1.487,-5.738,-5.026,-9.181,1.100,-1.151,-1.059,0.022,1.015,-0.108,-1.770,0.977,-0.824,60.000,65810.000,1.000
-0.380,-0.734,-6.738,-5.710,-10.634,-1.931,-5.864,-2.765,0.020,1.014,-0.109,-1.923,0.916,-0.824,60.000,65811.000,1.000
4.943,2.378,-5.167,-3.984,-9.518,-2.213,-6.690,-2.389,0.017,1.011,-0.105,-2.014,0.824,-0.916,60.000,65812.000,1.000
10.070,6.170,-2.548,-1.258,-7.487,-0.524,-4.011,-1.288,0.015,1.010,-0.100,-2.045,0.732,-0.916,60.000,65813.000,1.000
12.779,8.888,-0.657,0.857,-6.448,1.289,-0.389,-0.967,0.012,1.009,-0.100,-2.045,0.580,-1.099,60.000,65814.000,1.000
11.744,9.457,-0.702,1.243,-7.392,1.308,1.444,-2.461,0.011,1.009,-0.104,-1.892,0.458,-1.099,60.000,65815.000,1.000
7.258,8.258,-2.627,-0.231,-9.765,-1.182,0.380,-6.002,0.011,1.010,-0.106,-1.892,0.244,-1.068,60.000,65816.000,1.000
1.527,7.048,-5.140,-2.618,-11.772,-4.971,-2.172,-10.649,0.010,1.010,-0.104,-1.892,-0.092,-1.160,60.000,65817.000,1.000
-3.439,7.193,-6.972,-4.933,-11.854,-7.935,-3.896,-14.852,0.011,1.009,-0.103,-1.953,-0.275,-1.190,60.000,65818.000,1.000
-7.160,8.414,-7.934,-6.850,-9.874,-8.624,-3.520,-17.538,0.014,1.007,-0.100,-1.862,-0.397,-1.129,60.000,65819.000,1.000
-10.783,8.971,-9.018,-8.769,-7.326,-7.457,-2.031,-18.886,0.016,1.006,-0.102,-1.862,-0.549,-1.160,60.000,65820.000,1.000
-15.367,7.522,-11.005,-10.813,-5.911,-6.010,-1.522,-19.406,0.017,1.007,-0.105,-1.740,-0.610,-1.068,60.000,65821.000,1.000
-19.757,4.913,-12.888,-11.693,-5.633,-4.901,-2.420,-18.513,0.019,1.005,-0.104,-1.770,-0.549,-0.946,60.000,65822.000,1.000
-21.590,3.422,-12.460,-9.595,-4.943,-3.195,-3.093,-15.171,0.019,1.002,-0.104,-1.587,-0.671,-0.824,60.000,65823.000,1.000
-19.073,4.867,-8.252,-3.813,-2.280,0.527,-1.227,-9.194,0.020,1.002,-0.105,-1.404,-0.641,-0.610,60.000,65824.000,1.000
-12.372,9.289,-0.921,4.341,2.597,6.548,4.015,-1.754,0.021,1.001,-0.103,-1.251,-0.671,-0.488,60.000,65825.000,1.000
-3.484,15.177,7.144,12.241,8.522,13.374,10.849,5.142,0.024,1.002,-0.099,-1.282,-0.641,-0.275,60.000,65826.000,1.000
4.797,20.164,13.068,17.224,13.373,18.196,15.887,9.523,0.024,1.001,-0.096,-1.099,-0.580,-0.183,60.000,65827.000,1.000
9.347,21.712,14.678,17.369,14.735,18.142,16.038,10.121,0.025,1.000,-0.104,-0.977,-0.458,0.031,60.000,65828.000,1.000
8.861,19.065,11.883,12.743,11.639,12.511,10.876,7.323,0.024,0.998,-0.104,-0.763,-0.397,0.244,60.000,65829.000,1.000
4.771,14.020,6.576,5.443,5.317,3.482,2.579,2.854,0.023,0.999,-0.105,-0.671,-0.336,0.366,60.000,65830.000,1.000
-0.008,9.457,1.211,-1.704,-1.693,-5.276,-5.774,-1.403,0.022,1.000,-0.104,-0.488,-0.244,0.488,60.000,65831.000,1.000
-2.776,7.355,-2.367,-6.396,-6.904,-10.491,-11.110,-4.040,0.022,1.001,-0.104,-0.336,-0.275,0.580,60.000,65832.000,1.000
-2.842,7.637,-3.559,-7.784,-9.036,-10.852,-11.528,-4.462,0.022,1.004,-0.101,-0.153,-0.183,0.641,60.000,65833.000,1.000
-0.879,8.992,-2.784,-6.205,-8.114,-7.100,-7.042,-2.578,0.023,1.004,-0.100,-0.092,-0.122,0.732,60.000,65834.000,1.000
2.114,10.085,-1.030,-2.791,-5.175,-1.379,-0.037,1.237,0.021,1.004,-0.101,-0.122,-0.153,0.702,60.000,65835.000,1.000
5.304,10.187,0.654,0.944,-1.775,3.705,5.637,5.995,0.021,1.003,-0.102,-0.061,-0.214,0.641,60.000,65836.000,1.000
8.010,8.938,1.356,3.545,0.479,5.857,6.773,10.122,0.021,1.002,-0.102,-0.031,-0.122,0.793,60.000,65837.000,1.000
8.888,5.775,0.225,3.711,0.165,3.668,1.961,11.658,0.022,1.002,-0.105,-0.031,0.000,0.702,60.000,65838.000,1.000
7.189,0.845,-2.804,1.218,-2.955,-2.234,-7.283,9.685,0.024,1.000,-0.103,0.122,-0.092,0.519,60.000,65839.000,1.000
3.465,-4.645,-6.718,-2.859,-7.654,-9.439,-17.237,5.207,0.021,1.001,-0.104,0.214,0.031,0.519,60.000,65840.000,1.000
-1.278,-9.478,-10.173,-7.099,-12.215,-15.448,-24.448,0.204,0.024,1.002,-0.105,0.305,0.031,0.519,60.000,65841.000,1.000
-6.073,-13.160,-12.349,-10.554,-15.413,-18.806,-27.409,-3.740,0.022,1.005,-0.104,0.305,0.092,0.458,60.000,65842.000,1.000
-10.272,-15.652,-13.202,-12.895,-16.754,-19.266,-26.920,-5.913,0.023,1.007,-0.107,0.305,0.183,0.366,60.000,65843.000,1.000
-12.772,-16.481,-12.726,-13.619,-15.847,-17.076,-24.374,-5.684,0.023,1.006,-0.106,0.397,0.214,0.336,60.000,65844.000,1.000
-12.507,-15.047,-10.559,-12.054,-12.378,-12.634,-20.506,-2.474,0.023,1.005,-0.108,0.336,0.214,0.305,60.000,65845.000,1.000
-9.307,-11.309,-6.313,-8.005,-6.572,-6.496,-15.430,3.391,0.021,1.007,-0.110,0.305,0.275,0.244,60.000,65846.000,1.000
-4.009,-6.121,-0.448,-2.231,0.434,0.383,-9.258,10.164,0.019,1.007,-0.104,0.397,0.275,0.336,60.000,65847.000,1.000
1.193,-1.359,5.205,3.378,6.502,6.272,-3.286,15.138,0.020,1.007,-0.104,0.305,0.305,0.244,60.000,65848.000,1.000
4.407,1.371,8.692,7.083,9.712,9.538,0.847,16.700,0.019,1.008,-0.104,0.183,0.275,0.183,60.000,65849.000,1.000
5.238,1.723,9.235,8.266,9.415,9.550,2.381,15.331,0.018,1.008,-0.109,0.061,0.214,0.305,60.000,65850.000,1.000
4.561,0.519,7.375,7.336,6.324,6.942,1.709,12.381,0.018,1.007,-0.108,0.092,0.153,0.183,60.000,65851.000,1.000
3.820,-0.948,4.306,5.108,1.913,3.210,-0.012,8.558,0.019,1.008,-0.109,0.031,0.122,0.122,60.000,65852.000,1.000
3.446,-2.067,1.001,1.936,-2.614,-0.440,-2.234,3.587,0.019,1.009,-0.106,-0.061,0.061,0.183,60.000,65853.000,1.000
3.165,-2.866,-1.821,-1.902,-6.456,-3.386,-4.805,-2.540,0.017,1.010,-0.109,-0.153,-0.031,0.214,60.000,65854.000,1.000
2.680,-3.462,-3.734,-5.818,-9.128,-5.471,-7.272,-8.950,0.019,1.009,-0.108,-0.153,-0.122,0.183,60.000,65855.000,1.000
1.912,-3.787,-4.802,-9.176,-10.566,-6.886,-9.063,-14.485,0.020,1.009,-0.107,-0.244,-0.214,0.153,60.000,65856.000,1.000
1.216,-3.573,-5.278,-11.493,-10.973,-7.724,-9.562,-18.335,0.019,1.010,-0.110,-0.427,-0.214,0.153,60.000,65857.000,1.000
0.787,-2.586,-5.111,-12.503,-10.498,-7.670,-8.248,-20.247,0.020,1.010,-0.107,-0.305,-0.305,0.153,60.000,65858.000,1.000
0.907,-0.586,-3.920,-11.958,-9.000,-6.183,-4.836,-20.172,0.020,1.008,-0.106,-0.397,-0.336,0.153,60.000,65859.000,1.000
1.409,1.982,-1.958,-10.274,-6.825,-3.711,-0.580,-18.574,0.019,1.009,-0.107,-0.488,-0.366,0.214,60.000,65860.000,1.000
1.446,3.878,-0.326,-8.624,-5.007,-1.811,1.829,-16.616,0.021,1.010,-0.107,-0.458,-0.366,0.336,60.000,65861.000,1.000
0.510,4.141,0.093,-7.820,-4.257,-1.528,0.831,-15.378,0.020,1.010,-0.110,-0.610,-0.397,0.336,60.000,65862.000,1.000
-1.385,2.892,-0.530,-7.626,-4.269,-2.412,-2.697,-15.020,0.020,1.009,-0.110,-0.549,-0.427,0.336,60.000,65863.000,1.000
-3.110,1.687,-0.806,-6.600,-3.609,-2.628,-5.631,-14.375,0.021,1.010,-0.111,-0.610,-0.549,0.336,60.000,65864.000,1.000
-3.499,2.006,0.482,-3.603,-1.075,-0.612,-5.033,-12.367,0.018,1.010,-0.108,-0.580,-0.580,0.427,60.000,65865.000,1.000
-3.021,3.442,2.845,0.588,2.761,3.194,-0.995,-9.512,0.019,1.006,-0.109,-0.641,-0.641,0.427,60.000,65866.000,1.000
-3.141,4.336,4.561,3.947,6.025,6.657,3.759,-7.042,0.018,1.002,-0.109,-0.641,-0.641,0.397,60.000,65867.000,1.000
-4.877,3.813,4.498,5.043,7.371,7.966,6.501,-5.388,0.017,1.000,-0.111,-0.549,-0.580,0.397,60.000,65868.000,1.000
-7.268,3.125,3.497,4.478,7.440,7.655,7.210,-3.700,0.017,0.998,-0.113,-0.427,-0.763,0.397,60.000,65869.000,1.000
-8.463,4.257,3.408,3.984,7.922,7.862,7.800,-1.005,0.018,0.999,-0.113,-0.305,-0.763,0.397,60.000,65870.000,1.000
-7.777,7.756,5.057,4.547,9.555,9.792,9.362,2.662,0.022,1.002,-0.113,-0.305,-0.763,0.366,60.000,65871.000,1.000
-6.067,12.114,7.517,5.733,11.417,12.444,11.243,6.391,0.025,1.003,-0.110,-0.366,-0.671,0.397,60.000,65872.000,1.000
-5.608,14.420,8.727,5.939,11.528,13.269,11.452,8.773,0.029,1.004,-0.109,-0.366,-0.732,0.427,60.000,65873.000,1.000
-7.954,12.601,7.196,3.873,8.590,10.388,8.422,8.761,0.027,1.003,-0.111,-0.275,-0.732,0.458,60.000,65874.000,1.000
-12.367,7.066,3.185,-0.300,3.191,4.192,2.346,6.393,0.025,1.003,-0.108,-0.336,-0.488,0.427,60.000,65875.000,1.000
-16.442,0.266,-1.430,-4.992,-2.439,-2.776,-4.645,2.896,0.022,1.006,-0.107,-0.275,-0.427,0.458,60.000,65876.000,1.000
-17.653,-5.000,-4.342,-7.982,-5.671,-7.292,-9.288,0.296,0.019,1.006,-0.106,-0.244,-0.397,0.336,60.000,65877.000,1.000
