EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.528,18.886,3.527,8.671,21.607,12.160,9.248,6.463,-0.099,0.911,-0.455,-0.763,-1.099,0.763,60.000,30806.000,1.000
7.976,18.364,3.523,7.743,20.588,13.060,8.338,6.907,-0.097,0.912,-0.456,-0.854,-1.099,0.793,60.000,30807.000,1.000
6.314,16.358,3.453,6.551,18.176,13.813,7.793,6.990,-0.098,0.909,-0.456,-0.946,-1.160,0.732,60.000,30808.000,1.000
4.663,14.049,3.402,5.898,15.066,13.735,6.776,6.980,-0.097,0.911,-0.461,-1.068,-1.099,0.702,60.000,30809.000,1.000
3.979,12.548,3.254,6.136,11.955,12.160,4.560,6.811,-0.097,0.910,-0.460,-1.099,-1.007,0.702,60.000,30810.000,1.000
4.812,12.463,3.092,7.247,9.516,9.179,1.372,6.511,-0.099,0.908,-0.458,-1.038,-1.038,0.732,60.000,30811.000,1.000
7.283,13.953,3.353,9.077,8.325,5.754,-1.824,6.347,-0.098,0.906,-0.458,-1.190,-1.038,0.732,60.000,30812.000,1.000
10.794,16.629,4.529,11.281,8.526,3.115,-4.001,6.614,-0.098,0.904,-0.460,-1.251,-1.068,0.793,60.000,30813.000,1.000
14.876,19.982,6.917,13.551,9.994,2.273,-4.237,7.576,-0.097,0.906,-0.458,-1.251,-1.068,0.702,60.000,30814.000,1.000
18.519,23.032,9.920,15.333,12.025,3.250,-2.892,9.074,-0.098,0.907,-0.458,-1.129,-1.190,0.641,60.000,30815.000,1.000
20.809,24.901,12.430,16.252,13.779,5.282,-1.138,10.652,-0.097,0.907,-0.459,-1.038,-1.129,0.549,60.000,30816.000,1.000
21.385,25.297,13.509,16.272,14.690,7.266,0.118,11.737,-0.097,0.907,-0.458,-1.068,-1.129,0.488,60.000,30817.000,1.000
20.439,24.593,13.071,15.687,14.721,8.429,0.803,12.066,-0.098,0.906,-0.459,-1.068,-1.099,0.549,60.000,30818.000,1.000
19.371,24.030,12.199,15.254,14.612,9.013,1.786,12.016,-0.096,0.908,-0.458,-1.038,-1.099,0.488,60.000,30819.000,1.000
19.275,24.423,11.938,15.312,14.924,9.610,3.407,11.885,-0.095,0.911,-0.458,-1.068,-1.068,0.488,60.000,30820.000,1.000
20.644,25.843,12.667,15.718,15.759,10.627,5.461,11.741,-0.095,0.911,-0.461,-1.068,-1.068,0.458,60.000,30821.000,1.000
23.088,27.684,13.925,15.909,16.692,11.919,7.664,11.506,-0.094,0.911,-0.460,-1.099,-0.916,0.336,60.000,30822.000,1.000
24.958,28.669,14.736,15.060,16.791,12.885,9.713,10.981,-0.098,0.912,-0.459,-1.068,-0.916,0.305,60.000,30823.000,1.000
25.062,27.939,14.537,12.928,15.486,13.212,11.576,10.118,-0.099,0.911,-0.459,-1.007,-0.946,0.244,60.000,30824.000,1.000
23.266,25.538,13.326,9.929,12.891,12.979,12.897,8.902,-0.098,0.911,-0.458,-1.068,-0.916,0.275,60.000,30825.000,1.000
20.974,22.719,11.752,7.080,10.003,12.672,13.471,7.379,-0.097,0.910,-0.460,-1.007,-0.977,0.244,60.000,30826.000,1.000
19.671,20.829,10.453,5.152,7.845,12.504,13.257,5.362,-0.097,0.911,-0.459,-1.068,-0.916,0.244,60.000,30827.000,1.000
19.225,19.972,9.516,3.999,6.464,12.027,12.070,2.509,-0.097,0.911,-0.458,-1.221,-0.916,0.244,60.000,30828.000,1.000
19.102,19.650,8.902,3.158,5.424,10.847,10.246,-0.883,-0.098,0.909,-0.459,-1.221,-0.885,0.214,60.000,30829.000,1.000
18.936,19.329,8.496,2.211,4.282,8.937,8.335,-3.993,-0.100,0.911,-0.461,-1.282,-0.946,0.183,60.000,30830.000,1.000
19.210,19.054,8.393,1.355,3.158,6.909,7.192,-5.961,-0.099,0.912,-0.461,-1.129,-0.916,0.153,60.000,30831.000,1.000
20.201,18.865,8.557,0.989,2.357,5.510,7.492,-6.548,-0.099,0.912,-0.463,-1.160,-0.824,0.092,60.000,30832.000,1.000
20.770,18.112,8.507,0.912,1.649,4.877,8.964,-6.234,-0.100,0.911,-0.459,-1.160,-0.946,0.122,60.000,30833.000,1.000
19.927,16.439,7.855,0.613,0.600,4.623,10.883,-5.544,-0.099,0.912,-0.455,-1.160,-1.007,0.153,60.000,30834.000,1.000
