FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
230086.984375,269843.40625,298637.5625,279638.5,239400.515625,274646.0,246167.46875,242079.15625,204906.0,1.0,3
230599.5625,270833.34375,299831.3125,280020.96875,240478.046875,275047.25,246603.5,242641.78125,204907.0,1.0,3
231205.203125,271728.84375,300793.0625,280255.21875,241928.5,275605.59375,247029.875,243172.0625,204908.0,1.0,3
231080.125,271306.46875,300203.25,280021.59375,241757.015625,275563.3125,246864.21875,242945.0625,204909.0,1.0,3
230396.25,270148.65625,298878.6875,279643.65625,240200.171875,274980.21875,246338.140625,242272.984375,204910.0,1.0,3
230100.84375,269853.25,298649.53125,279647.0625,239402.65625,274667.0,246185.515625,242093.90625,204911.0,1.0,3
230610.5625,270834.59375,299836.25,280026.59375,240472.78125,275060.5,246616.46875,242658.5,204912.0,1.0,3
231219.6875,271732.6875,300796.03125,280258.15625,241927.609375,275617.21875,247042.75,243180.375,204913.0,1.0,3
231094.25,271314.6875,300208.625,280024.375,241766.671875,275575.75,246883.171875,242948.546875,204914.0,1.0,3
230404.75,270150.875,298879.125,279643.5,240211.34375,274986.71875,246355.484375,242270.03125,204915.0,1.0,3
230094.59375,269835.1875,298631.75,279636.15625,239399.4375,274658.96875,246181.140625,242082.1875,204916.0,1.0,3
230596.609375,270811.59375,299811.90625,280010.6875,240463.03125,275049.84375,246609.21875,242644.5625,204917.0,1.0,3
231203.859375,271715.78125,300782.25,280245.375,241920.984375,275608.28125,247041.421875,243177.96875,204918.0,1.0,3
231077.265625,271301.90625,300204.875,280013.625,241768.453125,275570.03125,246878.6875,242950.15625,204919.0,1.0,3
230392.578125,270146.25,298880.125,279643.125,240221.265625,274991.90625,246360.21875,242293.015625,204920.0,1.0,3
230077.78125,269828.03125,298622.09375,279637.6875,239397.5625,274662.53125,246192.234375,242105.53125,204921.0,1.0,3
230581.140625,270807.9375,299802.53125,280012.03125,240456.40625,275048.34375,246620.21875,242652.25,204922.0,1.0,3
231190.265625,271716.125,300782.4375,280252.25,241922.328125,275608.5625,247049.46875,243187.96875,204923.0,1.0,3
231070.828125,271313.71875,300217.75,280026.15625,241782.859375,275579.3125,246884.953125,242962.765625,204924.0,1.0,3
230387.125,270157.78125,298891.03125,279648.78125,240234.6875,274999.59375,246361.46875,242291.21875,204925.0,1.0,3
230063.5625,269825.71875,298621.65625,279635.90625,239398.546875,274652.25,246174.609375,242088.53125,204926.0,1.0,3
230560.765625,270793.09375,299796.71875,280009.34375,240443.71875,275028.65625,246586.78125,242638.75,204927.0,1.0,3
231180.703125,271707.71875,300780.375,280248.6875,241912.21875,275587.90625,247018.96875,243172.421875,204928.0,1.0,3
231071.984375,271313.90625,300218.90625,280023.65625,241782.3125,275561.625,246871.28125,242955.96875,204929.0,1.0,3
230383.546875,270147.125,298884.84375,279643.75,240233.25,274984.40625,246345.375,242281.125,204930.0,1.0,3
230063.484375,269812.65625,298610.1875,279630.53125,239388.71875,274640.46875,246157.71875,242074.953125,204931.0,1.0,3
230567.015625,270786.375,299786.4375,280010.875,240430.65625,275028.5625,246587.671875,242630.703125,204932.0,1.0,3
231189.5625,271711.125,300780.8125,280255.84375,241907.21875,275598.28125,247031.765625,243178.046875,204933.0,1.0,3
231083.4375,271322.90625,300226.59375,280029.71875,241786.703125,275572.78125,246878.875,242963.109375,204934.0,1.0,3
230397.765625,270155.34375,298888.0625,279646.09375,240240.765625,274993.78125,246351.015625,242285.234375,204935.0,1.0,3
230070.0,269814.0,298606.96875,279636.15625,239390.953125,274658.53125,246173.90625,242083.703125,204936.0,1.0,3
230565.5,270782.53125,299778.21875,280013.5625,240423.78125,275040.1875,246598.21875,242642.859375,204937.0,1.0,3
231185.265625,271705.0625,300772.40625,280253.59375,241897.109375,275599.625,247029.171875,243179.03125,204938.0,1.0,3
231087.1875,271325.4375,300226.5,280027.0625,241789.65625,275572.53125,246874.84375,242961.5,204939.0,1.0,3
230411.1875,270166.1875,298893.0,279646.96875,240248.71875,274992.71875,246356.46875,242290.5,204940.0,1.0,3
230090.484375,269824.28125,298606.09375,279635.28125,239393.359375,274657.625,246178.1875,242088.265625,204941.0,1.0,3
230582.03125,270787.8125,299774.90625,280012.03125,240423.59375,275038.3125,246588.390625,242636.25,204942.0,1.0,3
231198.234375,271712.46875,300775.625,280257.8125,241907.40625,275607.5625,247031.3125,243185.734375,204943.0,1.0,3
231102.203125,271340.625,300237.21875,280034.1875,241810.21875,275589.4375,246891.21875,242972.6875,204944.0,1.0,3
230416.90625,270176.09375,298901.03125,279647.6875,240266.421875,274997.0,246350.84375,242294.53125,204945.0,1.0,3
230087.890625,269825.1875,298603.9375,279628.28125,239397.46875,274651.8125,246163.53125,242075.03125,204946.0,1.0,3
230573.09375,270780.75,299766.3125,280003.09375,240415.46875,275030.28125,246589.015625,242628.46875,204947.0,1.0,3
231193.765625,271709.96875,300772.6875,280247.4375,241900.328125,275597.375,247023.71875,243168.578125,204948.0,1.0,3
231103.90625,271348.40625,300244.1875,280031.59375,241818.796875,275585.40625,246891.390625,242976.265625,204949.0,1.0,3
230413.6875,270179.3125,298903.53125,279646.53125,240276.53125,275000.15625,246363.0,242308.03125,204950.0,1.0,3
230080.546875,269819.375,298595.53125,279625.96875,239397.296875,274651.71875,246169.34375,242080.84375,204951.0,1.0,3
230561.734375,270769.3125,299747.90625,279993.875,240401.609375,275020.53125,246572.75,242604.140625,204952.0,1.0,3
