FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
217061.734375,236776.421875,297923.71875,297241.46875,204241.484375,221294.890625,218273.46875,217222.84375,24529.0,1.0,3
217082.828125,236797.609375,298016.1875,297254.4375,204288.96875,221365.421875,218300.46875,217282.484375,24530.0,1.0,3
216973.84375,236679.765625,297904.0625,297186.84375,204156.734375,221097.921875,218218.21875,217162.859375,24531.0,1.0,3
216881.765625,236581.78125,297734.90625,297127.84375,204027.09375,220859.921875,218141.234375,217023.203125,24532.0,1.0,3
216939.25,236641.59375,297745.0,297159.75,204080.28125,220982.234375,218179.5,217061.015625,24533.0,1.0,3
217061.46875,236772.125,297913.375,297227.875,204237.640625,221291.125,218276.0625,217222.84375,24534.0,1.0,3
217076.3125,236789.46875,298000.96875,297231.625,204277.4375,221353.359375,218294.5625,217282.03125,24535.0,1.0,3
216969.640625,236678.25,297897.28125,297172.8125,204155.296875,221098.109375,218224.65625,217171.265625,24536.0,1.0,3
216883.546875,236583.921875,297731.15625,297120.3125,204031.296875,220862.0625,218146.421875,217034.90625,24537.0,1.0,3
216938.078125,236637.75,297734.90625,297148.03125,204078.328125,220974.984375,218171.453125,217065.578125,24538.0,1.0,3
217057.171875,236765.421875,297899.3125,297214.90625,204234.15625,221280.5,218264.53125,217219.453125,24539.0,1.0,3
217082.03125,236794.03125,297996.34375,297231.90625,204288.34375,221361.3125,218300.015625,217285.703125,24540.0,1.0,3
216980.828125,236682.71875,297892.96875,297172.09375,204162.453125,221102.03125,218226.078125,217170.984375,24541.0,1.0,3
216891.765625,236587.328125,297724.09375,297119.59375,204034.421875,220865.734375,218151.6875,217033.125,24542.0,1.0,3
216942.734375,236643.03125,297728.75,297148.65625,204083.328125,220980.625,218181.28125,217065.765625,24543.0,1.0,3
217064.421875,236771.953125,297897.90625,297221.34375,204244.625,221293.640625,218280.703125,217224.984375,24544.0,1.0,3
217078.453125,236790.015625,297986.59375,297225.90625,204289.40625,221365.703125,218303.515625,217284.265625,24545.0,1.0,3
216973.046875,236675.75,297878.21875,297160.03125,204160.390625,221105.609375,218222.859375,217167.140625,24546.0,1.0,3
216883.71875,236578.75,297711.40625,297106.1875,204032.453125,220868.859375,218147.3125,217029.1875,24547.0,1.0,3
216937.546875,236633.546875,297719.34375,297136.78125,204084.046875,220985.0,218183.609375,217063.96875,24548.0,1.0,3
217057.078125,236764.4375,297887.34375,297208.03125,204243.90625,221297.296875,218285.265625,217223.734375,24549.0,1.0,3
217077.203125,236795.46875,297985.0625,297222.4375,204295.140625,221372.578125,218310.921875,217286.765625,24550.0,1.0,3
216975.640625,236687.015625,297882.6875,297162.6875,204171.03125,221115.53125,218230.015625,217172.421875,24551.0,1.0,3
216894.359375,236595.8125,297719.34375,297111.125,204047.65625,220879.59375,218154.734375,217037.328125,24552.0,1.0,3
216941.84375,236643.203125,297717.75,297133.1875,204089.59375,220985.71875,218182.71875,217064.15625,24553.0,1.0,3
217060.03125,236769.0,297881.625,297199.53125,204243.8125,221296.046875,218278.46875,217219.265625,24554.0,1.0,3
217084.71875,236797.796875,297977.28125,297214.375,204297.28125,221381.171875,218312.625,217286.953125,24555.0,1.0,3
216979.921875,236684.78125,297873.125,297151.875,204168.53125,221122.421875,218229.75,217176.625,24556.0,1.0,3
216886.765625,236585.53125,297700.03125,297094.3125,204033.53125,220872.890625,218141.0625,217034.203125,24557.0,1.0,3
216935.578125,236639.1875,297701.125,297121.84375,204078.859375,220982.59375,218170.65625,217063.515625,24558.0,1.0,3
217058.875,236773.03125,297873.84375,297196.6875,204243.015625,221299.625,218273.375,217225.265625,24559.0,1.0,3
217086.046875,236804.5,297972.71875,297212.6875,204297.8125,221386.96875,218307.171875,217294.28125,24560.0,1.0,3
216980.546875,236688.4375,297864.375,297146.0625,204168.078125,221128.859375,218224.65625,217177.25,24561.0,1.0,3
216889.625,236586.4375,297692.625,297087.59375,204034.78125,220882.359375,218146.78125,217034.90625,24562.0,1.0,3
216938.625,236635.0625,297692.875,297113.09375,204076.0,220981.6875,218172.890625,217060.390625,24563.0,1.0,3
217065.3125,236772.75,297867.21875,297188.8125,204243.015625,221298.015625,218280.890625,217226.6875,24564.0,1.0,3
217084.796875,236793.140625,297959.59375,297196.75,204291.734375,221381.875,218306.8125,217288.828125,24565.0,1.0,3
216981.171875,236678.96875,297855.875,297132.65625,204166.75,221126.4375,218225.8125,217174.390625,24566.0,1.0,3
216886.5,236575.25,297681.25,297072.125,204030.75,220870.921875,218137.65625,217028.5625,24567.0,1.0,3
216936.5625,236626.671875,297681.96875,297098.875,204073.578125,220972.578125,218164.65625,217056.109375,24568.0,1.0,3
217060.75,236762.734375,297854.71875,297175.03125,204238.625,221290.0625,218269.4375,217219.265625,24569.0,1.0,3
217086.328125,236795.203125,297953.25,297188.8125,204295.765625,221379.734375,218303.0625,217287.390625,24570.0,1.0,3
216988.421875,236689.609375,297857.40625,297129.8125,204178.546875,221133.859375,218234.21875,217181.8125,24571.0,1.0,3
216898.296875,236590.640625,297685.5625,297074.375,204045.328125,220886.75,218153.65625,217040.28125,24572.0,1.0,3
216944.171875,236640.078125,297681.25,297099.75,204084.3125,220984.828125,218180.65625,217065.671875,24573.0,1.0,3
217064.859375,236771.140625,297844.4375,297170.3125,204240.6875,221294.625,218277.40625,217220.34375,24574.0,1.0,3
217092.765625,236801.546875,297942.25,297185.9375,204294.78125,221380.890625,218305.828125,217288.5625,24575.0,1.0,3
216989.578125,236687.8125,297839.25,297123.1875,204172.28125,221126.890625,218229.125,217177.34375,24576.0,1.0,3
216900.796875,236590.8125,297672.3125,297069.71875,204043.09375,220881.5625,218153.125,217037.78125,24577.0,1.0,3
216946.84375,236639.09375,297669.625,297094.5625,204082.25,220977.3125,218180.125,217061.5625,24578.0,1.0,3
217064.421875,236767.21875,297831.46875,297162.53125,204238.09375,221285.328125,218276.421875,217213.8125,24579.0,1.0,3
217090.96875,236800.921875,297933.03125,297175.5625,204294.78125,221377.59375,218308.25,217284.359375,24580.0,1.0,3
216996.109375,236697.65625,297842.1875,297121.5,204180.328125,221133.5,218241.640625,217183.0625,24581.0,1.0,3
216899.28125,236592.515625,297669.625,297063.09375,204045.515625,220878.96875,218155.265625,217038.046875,24582.0,1.0,3
216944.34375,236639.265625,297664.53125,297088.125,204088.25,220975.96875,218182.359375,217061.203125,24583.0,1.0,3
217069.953125,236775.078125,297835.125,297162.25,204253.296875,221291.21875,218283.390625,217222.578125,24584.0,1.0,3
217102.140625,236812.984375,297942.34375,297180.5,204314.890625,221388.859375,218320.40625,217297.046875,24585.0,1.0,3
216998.171875,236695.234375,297839.6875,297113.09375,204185.515625,221131.984375,218237.796875,217182.609375,24586.0,1.0,3
216909.203125,236593.9375,297671.78125,297057.46875,204051.59375,220881.640625,218158.84375,217041.265625,24587.0,1.0,3
216952.921875,236639.359375,297665.0,297082.25,204088.15625,220973.734375,218184.421875,217062.1875,24588.0,1.0,3
217067.90625,236765.609375,297821.0,297147.15625,204241.84375,221282.1875,218278.5625,217211.578125,24589.0,1.0,3
217097.859375,236801.453125,297927.65625,297166.71875,204305.59375,221380.0,218311.28125,217287.046875,24590.0,1.0,3
216999.78125,236694.96875,297834.59375,297109.6875,204189.546875,221133.953125,218237.703125,217181.265625,24591.0,1.0,3
216909.03125,236596.171875,297666.59375,297054.59375,204054.53125,220883.796875,218158.046875,217038.578125,24592.0,1.0,3
216952.5625,236641.6875,297657.46875,297078.21875,204089.9375,220973.296875,218181.46875,217057.359375,24593.0,1.0,3
217078.546875,236778.203125,297823.0625,297152.25,204250.875,221286.21875,218283.921875,217217.484375,24594.0,1.0,3
217110.109375,236814.59375,297924.625,297168.15625,204311.578125,221383.671875,218315.75,217289.0,24595.0,1.0,3
217011.046875,236705.796875,297828.34375,297108.15625,204192.140625,221142.8125,218244.140625,217182.875,24596.0,1.0,3
216913.140625,236597.96875,297654.09375,297046.46875,204050.96875,220882.546875,218154.46875,217036.25,24597.0,1.0,3
216953.734375,236642.40625,297645.78125,297068.375,204083.421875,220965.6875,218172.53125,217051.453125,24598.0,1.0,3
217075.328125,236773.921875,297808.125,297139.71875,204242.5625,221276.015625,218268.8125,217206.75,24599.0,1.0,3
