FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234465.703125,251370.859375,267596.875,259747.21875,226203.515625,234345.0,231258.9375,221621.765625,98243.0,1.0,4
234517.640625,251435.59375,267645.53125,259777.984375,226574.28125,234360.90625,231405.921875,221744.328125,98244.0,1.0,4
234392.828125,251284.046875,267553.4375,259686.515625,226327.25,234297.078125,231213.34375,221605.3125,98245.0,1.0,4
234267.03125,251126.234375,267457.21875,259605.953125,225819.78125,234255.765625,230964.703125,221408.875,98246.0,1.0,4
234303.421875,251167.09375,267484.0625,259640.640625,225740.375,234281.703125,230987.9375,221407.8125,98247.0,1.0,4
234454.703125,251357.09375,267602.59375,259747.484375,226207.4375,234351.875,231257.5,221611.390625,98248.0,1.0,4
234507.71875,251431.203125,267647.65625,259777.984375,226587.953125,234366.71875,231405.65625,221736.640625,98249.0,1.0,4
234384.6875,251282.078125,267554.3125,259686.421875,226345.578125,234306.546875,231219.953125,221603.078125,98250.0,1.0,4
234255.0625,251119.09375,267452.84375,259600.421875,225828.09375,234255.953125,230961.125,221400.65625,98251.0,1.0,4
234292.609375,251166.390625,267479.6875,259633.765625,225746.015625,234281.078125,230983.109375,221406.375,98252.0,1.0,4
234453.359375,251364.25,267607.53125,259746.328125,226212.8125,234358.859375,231259.5625,221615.671875,98253.0,1.0,4
234521.578125,251452.125,267667.53125,259787.71875,226602.171875,234383.984375,231420.046875,221752.03125,98254.0,1.0,4
234398.46875,251301.484375,267577.21875,259697.421875,226365.15625,234325.78125,231236.765625,221623.640625,98255.0,1.0,4
234259.796875,251127.046875,267467.96875,259602.109375,225839.359375,234267.125,230965.953125,221414.953125,98256.0,1.0,4
234299.046875,251172.015625,267493.4375,259635.1875,225747.265625,234290.28125,230980.96875,221408.796875,98257.0,1.0,4
234466.5,251378.546875,267624.34375,259752.9375,226216.03125,234370.390625,231266.71875,221621.9375,98258.0,1.0,4
234534.71875,251463.65625,267684.15625,259792.015625,226608.515625,234394.53125,231431.21875,221757.390625,98259.0,1.0,4
234406.234375,251305.40625,267586.78125,259691.875,226365.15625,234321.390625,231237.390625,221619.53125,98260.0,1.0,4
234262.65625,251125.4375,267470.1875,259594.328125,225828.984375,234255.5,230958.4375,221404.5,98261.0,1.0,4
234309.421875,251174.4375,267499.34375,259635.28125,225733.59375,234287.6875,230983.03125,221410.9375,98262.0,1.0,4
234479.109375,251376.046875,267621.125,259748.65625,226190.1875,234355.90625,231257.234375,221615.953125,98263.0,1.0,4
234553.765625,251466.171875,267675.65625,259791.484375,226586.625,234382.015625,231425.140625,221749.515625,98264.0,1.0,4
234428.140625,251316.59375,267575.0625,259698.140625,226355.765625,234320.140625,231242.046875,221618.453125,98265.0,1.0,4
234283.484375,251137.78125,267454.5625,259598.171875,225819.15625,234250.671875,230956.828125,221397.609375,98266.0,1.0,4
234319.875,251178.453125,267474.5,259629.203125,225720.53125,234272.046875,230971.140625,221393.40625,98267.0,1.0,4
234474.90625,251364.59375,267587.5,259736.3125,226169.796875,234337.046875,231242.046875,221591.984375,98268.0,1.0,4
234549.921875,251456.15625,267645.875,259779.5,226570.078125,234366.546875,231411.734375,221731.640625,98269.0,1.0,4
234437.09375,251317.03125,267561.46875,259697.875,226354.96875,234313.890625,231236.5,221611.125,98270.0,1.0,4
234306.203125,251150.46875,267457.6875,259614.09375,225832.65625,234260.515625,230973.015625,221403.34375,98271.0,1.0,4
234334.890625,251184.53125,267473.15625,259638.40625,225720.171875,234274.640625,230975.875,221387.78125,98272.0,1.0,4
234491.984375,251381.5,267592.59375,259744.09375,226171.859375,234335.515625,231242.9375,221585.015625,98273.0,1.0,4
234564.84375,251473.140625,267655.09375,259792.1875,226581.171875,234363.5,231414.59375,221733.34375,98274.0,1.0,4
234446.390625,251328.296875,267566.75,259702.875,226361.40625,234304.9375,231238.1875,221607.546875,98275.0,1.0,4
234312.28125,251160.578125,267466.8125,259614.546875,225839.4375,234255.328125,230976.40625,221399.140625,98276.0,1.0,4
234340.625,251195.71875,267489.6875,259641.71875,225728.578125,234276.421875,230976.140625,221387.609375,98277.0,1.0,4
234506.28125,251399.828125,267622.46875,259759.828125,226189.65625,234356.265625,231253.65625,221598.609375,98278.0,1.0,4
234574.328125,251487.171875,267681.8125,259803.375,226598.328125,234382.90625,231425.234375,221743.53125,98279.0,1.0,4
234445.40625,251334.03125,267582.9375,259707.4375,226379.640625,234319.96875,231244.546875,221614.25,98280.0,1.0,4
234296.71875,251152.078125,267460.90625,259599.78125,225839.796875,234251.484375,230961.921875,221386.0,98281.0,1.0,4
234331.9375,251192.84375,267485.21875,259633.3125,225727.0625,234275.625,230973.015625,221377.5,98282.0,1.0,4
234485.8125,251383.640625,267604.21875,259738.734375,226170.96875,234340.4375,231239.171875,221580.359375,98283.0,1.0,4
234557.078125,251469.296875,267661.34375,259783.875,226576.609375,234363.78125,231411.203125,221726.0,98284.0,1.0,4
234437.265625,251320.4375,267569.09375,259694.109375,226364.53125,234303.328125,231239.171875,221604.6875,98285.0,1.0,4
234302.53125,251152.265625,267464.90625,259606.765625,225840.96875,234252.46875,230974.359375,221394.578125,98286.0,1.0,4
234330.15625,251183.46875,267486.28125,259633.671875,225719.1875,234274.640625,230972.5625,221379.640625,98287.0,1.0,4
234491.53125,251380.609375,267613.78125,259747.046875,226166.9375,234350.71875,231248.125,221586.71875,98288.0,1.0,4
234550.453125,251458.75,267662.5,259777.625,226564.796875,234360.203125,231409.765625,221718.40625,98289.0,1.0,4
234426.625,251308.453125,267573.09375,259686.875,226361.578125,234296.453125,231238.109375,221599.140625,98290.0,1.0,4
234274.09375,251119.0,267451.6875,259581.90625,225823.34375,234231.625,230956.203125,221376.96875,98291.0,1.0,4
234315.9375,251165.046875,267479.21875,259620.078125,225712.484375,234268.28125,230970.25,221373.390625,98292.0,1.0,4
234450.671875,251333.84375,267576.40625,259712.265625,226134.484375,234315.9375,231210.75,221553.8125,98293.0,1.0,4
234534.453125,251437.375,267647.65625,259765.640625,226561.578125,234355.015625,231398.234375,221710.890625,98294.0,1.0,4
234426.984375,251304.515625,267570.5,259686.6875,226372.84375,234307.265625,231246.875,221603.609375,98295.0,1.0,4
234279.734375,251120.875,267449.8125,259584.953125,225832.921875,234237.265625,230959.515625,221379.828125,98296.0,1.0,4
234322.375,251168.890625,267481.1875,259621.875,225719.453125,234275.703125,230973.8125,221376.96875,98297.0,1.0,4
234479.375,251363.625,267598.9375,259728.265625,226153.265625,234349.921875,231239.0,221570.703125,98298.0,1.0,4
234555.734375,251460.53125,267662.96875,259776.375,226571.859375,234374.40625,231413.515625,221716.4375,98299.0,1.0,4
234439.6875,251322.40625,267578.65625,259692.421875,226383.9375,234314.78125,231249.015625,221605.3125,98300.0,1.0,4
234298.859375,251150.296875,267466.96875,259596.125,225856.078125,234255.953125,230975.609375,221394.046875,98301.0,1.0,4
234311.921875,251170.59375,267472.0625,259613.828125,225711.40625,234269.890625,230961.84375,221368.828125,98302.0,1.0,4
234460.953125,251359.421875,267585.96875,259719.953125,226147.09375,234339.8125,231229.609375,221567.75,98303.0,1.0,4
234542.5,251464.296875,267647.65625,259766.4375,226567.21875,234371.828125,231408.609375,221713.21875,98304.0,1.0,4
234432.4375,251329.546875,267563.4375,259684.8125,226383.3125,234317.109375,231248.65625,221603.078125,98305.0,1.0,4
234281.96875,251141.4375,267442.125,259584.671875,225842.84375,234251.921875,230968.09375,221383.40625,98306.0,1.0,4
234305.390625,251167.8125,267458.65625,259613.28125,225701.40625,234272.84375,230960.046875,221367.671875,98307.0,1.0,4
234455.421875,251354.671875,267571.75,259719.5,226128.234375,234336.328125,231221.125,221559.796875,98308.0,1.0,4
234536.6875,251458.75,267636.125,259769.65625,226554.96875,234364.671875,231406.015625,221712.328125,98309.0,1.0,4
234419.46875,251314.796875,267543.875,259676.40625,226366.859375,234302.890625,231237.125,221595.109375,98310.0,1.0,4
234266.953125,251126.234375,267421.8125,259569.390625,225825.234375,234230.015625,230949.40625,221368.109375,98311.0,1.0,4
234294.75,251154.5,267441.125,259597.015625,225684.5,234259.609375,230950.390625,221350.9375,98312.0,1.0,4
234451.75,251348.328125,267563.625,259712.359375,226120.890625,234339.1875,231224.6875,221554.34375,98313.0,1.0,4
234536.78125,251454.8125,267636.3125,259772.609375,226560.78125,234374.234375,231420.40625,221715.09375,98314.0,1.0,4
234432.703125,251326.515625,267561.21875,259696.96875,226392.96875,234321.84375,231266.984375,221618.625,98315.0,1.0,4
234285.90625,251147.34375,267446.9375,259594.875,225862.421875,234261.046875,230985.890625,221406.109375,98316.0,1.0,4
234298.5,251162.90625,267452.75,259606.046875,225705.515625,234270.96875,230963.8125,221372.578125,98317.0,1.0,4
234442.0,251342.609375,267560.40625,259703.671875,226120.265625,234334.1875,231220.40625,221551.578125,98318.0,1.0,4
234518.453125,251440.328125,267622.53125,259748.46875,226550.859375,234355.734375,231394.921875,221700.4375,98319.0,1.0,4
234406.15625,251307.109375,267540.375,259667.296875,226384.375,234298.421875,231238.828125,221598.78125,98320.0,1.0,4
234263.09375,251127.3125,267427.46875,259568.234375,225853.296875,234242.984375,230962.28125,221382.953125,98321.0,1.0,4
234285.0,251149.484375,267442.03125,259591.734375,225696.921875,234271.59375,230952.546875,221350.59375,98322.0,1.0,4
234439.6875,251343.859375,267561.03125,259701.4375,226130.90625,234348.03125,231225.859375,221553.90625,98323.0,1.0,4
234523.359375,251449.09375,267625.9375,259751.6875,226565.96875,234370.03125,231408.78125,221708.390625,98324.0,1.0,4
234421.078125,251324.71875,267551.65625,259677.65625,226405.84375,234313.265625,231259.5625,221607.625,98325.0,1.0,4
234273.109375,251142.15625,267436.5,259576.0,225872.34375,234249.953125,230980.96875,221388.140625,98326.0,1.0,4
234278.75,251145.109375,267441.5,259589.234375,225703.28125,234260.234375,230954.15625,221356.21875,98327.0,1.0,4
